,game,model,experiment,episode,metric,value
328,taboo,qwen_SimpleActLoop,low_en,episode_00011,Violated Request Count,0.0
329,taboo,qwen_SimpleActLoop,low_en,episode_00011,Parsed Request Count,1.0
330,taboo,qwen_SimpleActLoop,low_en,episode_00011,Request Count,1.0
331,taboo,qwen_SimpleActLoop,low_en,episode_00011,Request Success Ratio,1.0
332,taboo,qwen_SimpleActLoop,low_en,episode_00011,Aborted,0.0
333,taboo,qwen_SimpleActLoop,low_en,episode_00011,Success,0.0
334,taboo,qwen_SimpleActLoop,low_en,episode_00011,Lose,1.0
335,taboo,qwen_SimpleActLoop,low_en,episode_00011,Main Score,0.0
336,taboo,qwen_SimpleActLoop,low_en,episode_00011,Repetition-Guesser,0.0
337,taboo,qwen_SimpleActLoop,low_en,episode_00011,Repetition-Describer,0.0
338,taboo,qwen_SimpleActLoop,low_en,episode_00012,Violated Request Count,0.0
339,taboo,qwen_SimpleActLoop,low_en,episode_00012,Parsed Request Count,1.0
340,taboo,qwen_SimpleActLoop,low_en,episode_00012,Request Count,1.0
341,taboo,qwen_SimpleActLoop,low_en,episode_00012,Request Success Ratio,1.0
342,taboo,qwen_SimpleActLoop,low_en,episode_00012,Aborted,0.0
343,taboo,qwen_SimpleActLoop,low_en,episode_00012,Success,0.0
344,taboo,qwen_SimpleActLoop,low_en,episode_00012,Lose,1.0
345,taboo,qwen_SimpleActLoop,low_en,episode_00012,Main Score,0.0
346,taboo,qwen_SimpleActLoop,low_en,episode_00012,Repetition-Guesser,0.0
347,taboo,qwen_SimpleActLoop,low_en,episode_00012,Repetition-Describer,0.0
348,taboo,qwen_SimpleActLoop,low_en,episode_00013,Violated Request Count,0.0
349,taboo,qwen_SimpleActLoop,low_en,episode_00013,Parsed Request Count,3.0
350,taboo,qwen_SimpleActLoop,low_en,episode_00013,Request Count,3.0
351,taboo,qwen_SimpleActLoop,low_en,episode_00013,Request Success Ratio,1.0
352,taboo,qwen_SimpleActLoop,low_en,episode_00013,Aborted,0.0
353,taboo,qwen_SimpleActLoop,low_en,episode_00013,Success,0.0
354,taboo,qwen_SimpleActLoop,low_en,episode_00013,Lose,1.0
355,taboo,qwen_SimpleActLoop,low_en,episode_00013,Main Score,0.0
356,taboo,qwen_SimpleActLoop,low_en,episode_00013,Repetition-Guesser,0.0
357,taboo,qwen_SimpleActLoop,low_en,episode_00013,Repetition-Describer,0.0
358,taboo,qwen_SimpleActLoop,low_en,episode_00014,Violated Request Count,0.0
359,taboo,qwen_SimpleActLoop,low_en,episode_00014,Parsed Request Count,3.0
360,taboo,qwen_SimpleActLoop,low_en,episode_00014,Request Count,3.0
361,taboo,qwen_SimpleActLoop,low_en,episode_00014,Request Success Ratio,1.0
362,taboo,qwen_SimpleActLoop,low_en,episode_00014,Aborted,0.0
363,taboo,qwen_SimpleActLoop,low_en,episode_00014,Success,0.0
364,taboo,qwen_SimpleActLoop,low_en,episode_00014,Lose,1.0
365,taboo,qwen_SimpleActLoop,low_en,episode_00014,Main Score,0.0
366,taboo,qwen_SimpleActLoop,low_en,episode_00014,Repetition-Guesser,0.0
367,taboo,qwen_SimpleActLoop,low_en,episode_00014,Repetition-Describer,0.0
368,taboo,qwen_SimpleActLoop,low_en,episode_00015,Violated Request Count,0.0
369,taboo,qwen_SimpleActLoop,low_en,episode_00015,Parsed Request Count,1.0
370,taboo,qwen_SimpleActLoop,low_en,episode_00015,Request Count,1.0
371,taboo,qwen_SimpleActLoop,low_en,episode_00015,Request Success Ratio,1.0
372,taboo,qwen_SimpleActLoop,low_en,episode_00015,Aborted,0.0
373,taboo,qwen_SimpleActLoop,low_en,episode_00015,Success,1.0
374,taboo,qwen_SimpleActLoop,low_en,episode_00015,Lose,0.0
375,taboo,qwen_SimpleActLoop,low_en,episode_00015,Main Score,100.0
376,taboo,qwen_SimpleActLoop,low_en,episode_00015,Repetition-Guesser,0.0
377,taboo,qwen_SimpleActLoop,low_en,episode_00015,Repetition-Describer,0.0
378,taboo,qwen_SimpleActLoop,medium_en,episode_00006,Violated Request Count,0.0
379,taboo,qwen_SimpleActLoop,medium_en,episode_00006,Parsed Request Count,1.0
380,taboo,qwen_SimpleActLoop,medium_en,episode_00006,Request Count,1.0
381,taboo,qwen_SimpleActLoop,medium_en,episode_00006,Request Success Ratio,1.0
382,taboo,qwen_SimpleActLoop,medium_en,episode_00006,Aborted,0.0
383,taboo,qwen_SimpleActLoop,medium_en,episode_00006,Success,0.0
384,taboo,qwen_SimpleActLoop,medium_en,episode_00006,Lose,1.0
385,taboo,qwen_SimpleActLoop,medium_en,episode_00006,Main Score,0.0
386,taboo,qwen_SimpleActLoop,medium_en,episode_00006,Repetition-Guesser,0.0
387,taboo,qwen_SimpleActLoop,medium_en,episode_00006,Repetition-Describer,0.0
388,taboo,qwen_SimpleActLoop,medium_en,episode_00007,Violated Request Count,0.0
389,taboo,qwen_SimpleActLoop,medium_en,episode_00007,Parsed Request Count,2.0
390,taboo,qwen_SimpleActLoop,medium_en,episode_00007,Request Count,2.0
391,taboo,qwen_SimpleActLoop,medium_en,episode_00007,Request Success Ratio,1.0
392,taboo,qwen_SimpleActLoop,medium_en,episode_00007,Aborted,0.0
393,taboo,qwen_SimpleActLoop,medium_en,episode_00007,Success,1.0
394,taboo,qwen_SimpleActLoop,medium_en,episode_00007,Lose,0.0
395,taboo,qwen_SimpleActLoop,medium_en,episode_00007,Main Score,50.0
396,taboo,qwen_SimpleActLoop,medium_en,episode_00007,Repetition-Guesser,0.0
397,taboo,qwen_SimpleActLoop,medium_en,episode_00007,Repetition-Describer,0.0
398,taboo,qwen_SimpleActLoop,medium_en,episode_00008,Violated Request Count,0.0
399,taboo,qwen_SimpleActLoop,medium_en,episode_00008,Parsed Request Count,3.0
400,taboo,qwen_SimpleActLoop,medium_en,episode_00008,Request Count,3.0
401,taboo,qwen_SimpleActLoop,medium_en,episode_00008,Request Success Ratio,1.0
402,taboo,qwen_SimpleActLoop,medium_en,episode_00008,Aborted,0.0
403,taboo,qwen_SimpleActLoop,medium_en,episode_00008,Success,0.0
404,taboo,qwen_SimpleActLoop,medium_en,episode_00008,Lose,1.0
405,taboo,qwen_SimpleActLoop,medium_en,episode_00008,Main Score,0.0
406,taboo,qwen_SimpleActLoop,medium_en,episode_00008,Repetition-Guesser,0.0
407,taboo,qwen_SimpleActLoop,medium_en,episode_00008,Repetition-Describer,0.0
408,taboo,qwen_SimpleActLoop,medium_en,episode_00009,Violated Request Count,0.0
409,taboo,qwen_SimpleActLoop,medium_en,episode_00009,Parsed Request Count,3.0
410,taboo,qwen_SimpleActLoop,medium_en,episode_00009,Request Count,3.0
411,taboo,qwen_SimpleActLoop,medium_en,episode_00009,Request Success Ratio,1.0
412,taboo,qwen_SimpleActLoop,medium_en,episode_00009,Aborted,0.0
413,taboo,qwen_SimpleActLoop,medium_en,episode_00009,Success,0.0
414,taboo,qwen_SimpleActLoop,medium_en,episode_00009,Lose,1.0
415,taboo,qwen_SimpleActLoop,medium_en,episode_00009,Main Score,0.0
416,taboo,qwen_SimpleActLoop,medium_en,episode_00009,Repetition-Guesser,0.0
417,taboo,qwen_SimpleActLoop,medium_en,episode_00009,Repetition-Describer,0.0
418,taboo,qwen_SimpleActLoop,medium_en,episode_00010,Violated Request Count,0.0
419,taboo,qwen_SimpleActLoop,medium_en,episode_00010,Parsed Request Count,1.0
420,taboo,qwen_SimpleActLoop,medium_en,episode_00010,Request Count,1.0
421,taboo,qwen_SimpleActLoop,medium_en,episode_00010,Request Success Ratio,1.0
422,taboo,qwen_SimpleActLoop,medium_en,episode_00010,Aborted,0.0
423,taboo,qwen_SimpleActLoop,medium_en,episode_00010,Success,1.0
424,taboo,qwen_SimpleActLoop,medium_en,episode_00010,Lose,0.0
425,taboo,qwen_SimpleActLoop,medium_en,episode_00010,Main Score,100.0
426,taboo,qwen_SimpleActLoop,medium_en,episode_00010,Repetition-Guesser,0.0
427,taboo,qwen_SimpleActLoop,medium_en,episode_00010,Repetition-Describer,0.0
428,textmapworld,qwen_SimpleActLoop,large,episode_00021,Success,0.0
429,textmapworld,qwen_SimpleActLoop,large,episode_00021,Aborted,0.0
430,textmapworld,qwen_SimpleActLoop,large,episode_00021,Lose,1.0
431,textmapworld,qwen_SimpleActLoop,large,episode_00021,moves,12.0
432,textmapworld,qwen_SimpleActLoop,large,episode_00021,valid_moves,12.0
433,textmapworld,qwen_SimpleActLoop,large,episode_00021,invalid_moves,0.0
434,textmapworld,qwen_SimpleActLoop,large,episode_00021,stopped,1.0
435,textmapworld,qwen_SimpleActLoop,large,episode_00021,turns_limit,0.0
436,textmapworld,qwen_SimpleActLoop,large,episode_00021,loops,10.0
437,textmapworld,qwen_SimpleActLoop,large,episode_00021,number_visited,1.0
438,textmapworld,qwen_SimpleActLoop,large,episode_00021,seen,2.0
439,textmapworld,qwen_SimpleActLoop,large,episode_00021,efficiency,0.0
440,textmapworld,qwen_SimpleActLoop,large,episode_00021,exploration,12.5
441,textmapworld,qwen_SimpleActLoop,large,episode_00021,Main Score,0.0
442,textmapworld,qwen_SimpleActLoop,large,episode_00022,Aborted,1.0
443,textmapworld,qwen_SimpleActLoop,large,episode_00022,Success,0.0
444,textmapworld,qwen_SimpleActLoop,large,episode_00022,Lose,0.0
445,textmapworld,qwen_SimpleActLoop,large,episode_00022,moves,
446,textmapworld,qwen_SimpleActLoop,large,episode_00022,valid_moves,
447,textmapworld,qwen_SimpleActLoop,large,episode_00022,invalid_moves,
448,textmapworld,qwen_SimpleActLoop,large,episode_00022,stopped,
449,textmapworld,qwen_SimpleActLoop,large,episode_00022,turns_limit,
450,textmapworld,qwen_SimpleActLoop,large,episode_00022,loops,
451,textmapworld,qwen_SimpleActLoop,large,episode_00022,number_visited,
452,textmapworld,qwen_SimpleActLoop,large,episode_00022,seen,
453,textmapworld,qwen_SimpleActLoop,large,episode_00022,efficiency,
454,textmapworld,qwen_SimpleActLoop,large,episode_00022,exploration,
455,textmapworld,qwen_SimpleActLoop,large,episode_00022,Main Score,
456,textmapworld,qwen_SimpleActLoop,large,episode_00023,Aborted,1.0
457,textmapworld,qwen_SimpleActLoop,large,episode_00023,Success,0.0
458,textmapworld,qwen_SimpleActLoop,large,episode_00023,Lose,0.0
459,textmapworld,qwen_SimpleActLoop,large,episode_00023,moves,
460,textmapworld,qwen_SimpleActLoop,large,episode_00023,valid_moves,
461,textmapworld,qwen_SimpleActLoop,large,episode_00023,invalid_moves,
462,textmapworld,qwen_SimpleActLoop,large,episode_00023,stopped,
463,textmapworld,qwen_SimpleActLoop,large,episode_00023,turns_limit,
464,textmapworld,qwen_SimpleActLoop,large,episode_00023,loops,
465,textmapworld,qwen_SimpleActLoop,large,episode_00023,number_visited,
466,textmapworld,qwen_SimpleActLoop,large,episode_00023,seen,
467,textmapworld,qwen_SimpleActLoop,large,episode_00023,efficiency,
468,textmapworld,qwen_SimpleActLoop,large,episode_00023,exploration,
469,textmapworld,qwen_SimpleActLoop,large,episode_00023,Main Score,
470,textmapworld,qwen_SimpleActLoop,large,episode_00024,Success,0.0
471,textmapworld,qwen_SimpleActLoop,large,episode_00024,Aborted,0.0
472,textmapworld,qwen_SimpleActLoop,large,episode_00024,Lose,1.0
473,textmapworld,qwen_SimpleActLoop,large,episode_00024,moves,11.0
474,textmapworld,qwen_SimpleActLoop,large,episode_00024,valid_moves,11.0
475,textmapworld,qwen_SimpleActLoop,large,episode_00024,invalid_moves,0.0
476,textmapworld,qwen_SimpleActLoop,large,episode_00024,stopped,1.0
477,textmapworld,qwen_SimpleActLoop,large,episode_00024,turns_limit,0.0
478,textmapworld,qwen_SimpleActLoop,large,episode_00024,loops,9.0
479,textmapworld,qwen_SimpleActLoop,large,episode_00024,number_visited,1.0
480,textmapworld,qwen_SimpleActLoop,large,episode_00024,seen,2.0
481,textmapworld,qwen_SimpleActLoop,large,episode_00024,efficiency,0.0
482,textmapworld,qwen_SimpleActLoop,large,episode_00024,exploration,12.5
483,textmapworld,qwen_SimpleActLoop,large,episode_00024,Main Score,0.0
484,textmapworld,qwen_SimpleActLoop,large,episode_00025,Aborted,1.0
485,textmapworld,qwen_SimpleActLoop,large,episode_00025,Success,0.0
486,textmapworld,qwen_SimpleActLoop,large,episode_00025,Lose,0.0
487,textmapworld,qwen_SimpleActLoop,large,episode_00025,moves,
488,textmapworld,qwen_SimpleActLoop,large,episode_00025,valid_moves,
489,textmapworld,qwen_SimpleActLoop,large,episode_00025,invalid_moves,
490,textmapworld,qwen_SimpleActLoop,large,episode_00025,stopped,
491,textmapworld,qwen_SimpleActLoop,large,episode_00025,turns_limit,
492,textmapworld,qwen_SimpleActLoop,large,episode_00025,loops,
493,textmapworld,qwen_SimpleActLoop,large,episode_00025,number_visited,
494,textmapworld,qwen_SimpleActLoop,large,episode_00025,seen,
495,textmapworld,qwen_SimpleActLoop,large,episode_00025,efficiency,
496,textmapworld,qwen_SimpleActLoop,large,episode_00025,exploration,
497,textmapworld,qwen_SimpleActLoop,large,episode_00025,Main Score,
498,textmapworld,qwen_SimpleActLoop,large,episode_00026,Success,0.0
499,textmapworld,qwen_SimpleActLoop,large,episode_00026,Aborted,0.0
500,textmapworld,qwen_SimpleActLoop,large,episode_00026,Lose,1.0
501,textmapworld,qwen_SimpleActLoop,large,episode_00026,moves,15.0
502,textmapworld,qwen_SimpleActLoop,large,episode_00026,valid_moves,15.0
503,textmapworld,qwen_SimpleActLoop,large,episode_00026,invalid_moves,0.0
504,textmapworld,qwen_SimpleActLoop,large,episode_00026,stopped,1.0
505,textmapworld,qwen_SimpleActLoop,large,episode_00026,turns_limit,0.0
506,textmapworld,qwen_SimpleActLoop,large,episode_00026,loops,13.0
507,textmapworld,qwen_SimpleActLoop,large,episode_00026,number_visited,1.0
508,textmapworld,qwen_SimpleActLoop,large,episode_00026,seen,3.0
509,textmapworld,qwen_SimpleActLoop,large,episode_00026,efficiency,0.0
510,textmapworld,qwen_SimpleActLoop,large,episode_00026,exploration,12.5
511,textmapworld,qwen_SimpleActLoop,large,episode_00026,Main Score,0.0
512,textmapworld,qwen_SimpleActLoop,large,episode_00027,Success,0.0
513,textmapworld,qwen_SimpleActLoop,large,episode_00027,Aborted,0.0
514,textmapworld,qwen_SimpleActLoop,large,episode_00027,Lose,1.0
515,textmapworld,qwen_SimpleActLoop,large,episode_00027,moves,17.0
516,textmapworld,qwen_SimpleActLoop,large,episode_00027,valid_moves,17.0
517,textmapworld,qwen_SimpleActLoop,large,episode_00027,invalid_moves,0.0
518,textmapworld,qwen_SimpleActLoop,large,episode_00027,stopped,1.0
519,textmapworld,qwen_SimpleActLoop,large,episode_00027,turns_limit,0.0
520,textmapworld,qwen_SimpleActLoop,large,episode_00027,loops,15.0
521,textmapworld,qwen_SimpleActLoop,large,episode_00027,number_visited,1.0
522,textmapworld,qwen_SimpleActLoop,large,episode_00027,seen,2.0
523,textmapworld,qwen_SimpleActLoop,large,episode_00027,efficiency,0.0
524,textmapworld,qwen_SimpleActLoop,large,episode_00027,exploration,12.5
525,textmapworld,qwen_SimpleActLoop,large,episode_00027,Main Score,0.0
526,textmapworld,qwen_SimpleActLoop,large,episode_00028,Aborted,1.0
527,textmapworld,qwen_SimpleActLoop,large,episode_00028,Success,0.0
528,textmapworld,qwen_SimpleActLoop,large,episode_00028,Lose,0.0
529,textmapworld,qwen_SimpleActLoop,large,episode_00028,moves,
530,textmapworld,qwen_SimpleActLoop,large,episode_00028,valid_moves,
531,textmapworld,qwen_SimpleActLoop,large,episode_00028,invalid_moves,
532,textmapworld,qwen_SimpleActLoop,large,episode_00028,stopped,
533,textmapworld,qwen_SimpleActLoop,large,episode_00028,turns_limit,
534,textmapworld,qwen_SimpleActLoop,large,episode_00028,loops,
535,textmapworld,qwen_SimpleActLoop,large,episode_00028,number_visited,
536,textmapworld,qwen_SimpleActLoop,large,episode_00028,seen,
537,textmapworld,qwen_SimpleActLoop,large,episode_00028,efficiency,
538,textmapworld,qwen_SimpleActLoop,large,episode_00028,exploration,
539,textmapworld,qwen_SimpleActLoop,large,episode_00028,Main Score,
540,textmapworld,qwen_SimpleActLoop,large,episode_00029,Aborted,1.0
541,textmapworld,qwen_SimpleActLoop,large,episode_00029,Success,0.0
542,textmapworld,qwen_SimpleActLoop,large,episode_00029,Lose,0.0
543,textmapworld,qwen_SimpleActLoop,large,episode_00029,moves,
544,textmapworld,qwen_SimpleActLoop,large,episode_00029,valid_moves,
545,textmapworld,qwen_SimpleActLoop,large,episode_00029,invalid_moves,
546,textmapworld,qwen_SimpleActLoop,large,episode_00029,stopped,
547,textmapworld,qwen_SimpleActLoop,large,episode_00029,turns_limit,
548,textmapworld,qwen_SimpleActLoop,large,episode_00029,loops,
549,textmapworld,qwen_SimpleActLoop,large,episode_00029,number_visited,
550,textmapworld,qwen_SimpleActLoop,large,episode_00029,seen,
551,textmapworld,qwen_SimpleActLoop,large,episode_00029,efficiency,
552,textmapworld,qwen_SimpleActLoop,large,episode_00029,exploration,
553,textmapworld,qwen_SimpleActLoop,large,episode_00029,Main Score,
554,textmapworld,qwen_SimpleActLoop,large,episode_00030,Aborted,1.0
555,textmapworld,qwen_SimpleActLoop,large,episode_00030,Success,0.0
556,textmapworld,qwen_SimpleActLoop,large,episode_00030,Lose,0.0
557,textmapworld,qwen_SimpleActLoop,large,episode_00030,moves,
558,textmapworld,qwen_SimpleActLoop,large,episode_00030,valid_moves,
559,textmapworld,qwen_SimpleActLoop,large,episode_00030,invalid_moves,
560,textmapworld,qwen_SimpleActLoop,large,episode_00030,stopped,
561,textmapworld,qwen_SimpleActLoop,large,episode_00030,turns_limit,
562,textmapworld,qwen_SimpleActLoop,large,episode_00030,loops,
563,textmapworld,qwen_SimpleActLoop,large,episode_00030,number_visited,
564,textmapworld,qwen_SimpleActLoop,large,episode_00030,seen,
565,textmapworld,qwen_SimpleActLoop,large,episode_00030,efficiency,
566,textmapworld,qwen_SimpleActLoop,large,episode_00030,exploration,
567,textmapworld,qwen_SimpleActLoop,large,episode_00030,Main Score,
568,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00041,Success,0.0
569,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00041,Aborted,0.0
570,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00041,Lose,1.0
571,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00041,moves,9.0
572,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00041,valid_moves,9.0
573,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00041,invalid_moves,0.0
574,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00041,stopped,1.0
575,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00041,turns_limit,0.0
576,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00041,loops,7.0
577,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00041,number_visited,1.0
578,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00041,seen,5.0
579,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00041,efficiency,0.0
580,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00041,exploration,12.5
581,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00041,Main Score,0.0
582,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00042,Aborted,1.0
583,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00042,Success,0.0
584,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00042,Lose,0.0
585,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00042,moves,
586,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00042,valid_moves,
587,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00042,invalid_moves,
588,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00042,stopped,
589,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00042,turns_limit,
590,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00042,loops,
591,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00042,number_visited,
592,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00042,seen,
593,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00042,efficiency,
594,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00042,exploration,
595,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00042,Main Score,
596,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00043,Success,0.0
597,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00043,Aborted,0.0
598,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00043,Lose,1.0
599,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00043,moves,19.0
600,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00043,valid_moves,19.0
601,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00043,invalid_moves,0.0
602,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00043,stopped,1.0
603,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00043,turns_limit,0.0
604,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00043,loops,17.0
605,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00043,number_visited,1.0
606,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00043,seen,4.0
607,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00043,efficiency,0.0
608,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00043,exploration,12.5
609,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00043,Main Score,0.0
610,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00044,Aborted,1.0
611,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00044,Success,0.0
612,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00044,Lose,0.0
613,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00044,moves,
614,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00044,valid_moves,
615,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00044,invalid_moves,
616,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00044,stopped,
617,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00044,turns_limit,
618,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00044,loops,
619,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00044,number_visited,
620,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00044,seen,
621,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00044,efficiency,
622,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00044,exploration,
623,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00044,Main Score,
624,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00045,Aborted,1.0
625,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00045,Success,0.0
626,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00045,Lose,0.0
627,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00045,moves,
628,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00045,valid_moves,
629,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00045,invalid_moves,
630,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00045,stopped,
631,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00045,turns_limit,
632,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00045,loops,
633,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00045,number_visited,
634,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00045,seen,
635,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00045,efficiency,
636,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00045,exploration,
637,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00045,Main Score,
638,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00046,Success,0.0
639,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00046,Aborted,0.0
640,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00046,Lose,1.0
641,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00046,moves,8.0
642,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00046,valid_moves,8.0
643,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00046,invalid_moves,0.0
644,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00046,stopped,1.0
645,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00046,turns_limit,0.0
646,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00046,loops,6.0
647,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00046,number_visited,1.0
648,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00046,seen,4.0
649,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00046,efficiency,0.0
650,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00046,exploration,12.5
651,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00046,Main Score,0.0
652,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00047,Success,0.0
653,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00047,Aborted,0.0
654,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00047,Lose,1.0
655,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00047,moves,17.0
656,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00047,valid_moves,17.0
657,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00047,invalid_moves,0.0
658,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00047,stopped,1.0
659,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00047,turns_limit,0.0
660,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00047,loops,15.0
661,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00047,number_visited,1.0
662,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00047,seen,3.0
663,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00047,efficiency,0.0
664,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00047,exploration,12.5
665,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00047,Main Score,0.0
666,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00048,Aborted,1.0
667,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00048,Success,0.0
668,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00048,Lose,0.0
669,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00048,moves,
670,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00048,valid_moves,
671,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00048,invalid_moves,
672,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00048,stopped,
673,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00048,turns_limit,
674,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00048,loops,
675,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00048,number_visited,
676,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00048,seen,
677,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00048,efficiency,
678,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00048,exploration,
679,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00048,Main Score,
680,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00049,Success,0.0
681,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00049,Aborted,0.0
682,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00049,Lose,1.0
683,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00049,moves,14.0
684,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00049,valid_moves,14.0
685,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00049,invalid_moves,0.0
686,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00049,stopped,1.0
687,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00049,turns_limit,0.0
688,textmapworld,qwen_SimpleActLoop,large_cycle,episode_00049,loops,12.0
