,game,model,experiment,episode,metric,value
339,taboo,gpt20b_taboo,low_en,episode_00011,Parsed Request Count,2.0
340,taboo,gpt20b_taboo,low_en,episode_00011,Request Count,3.0
341,taboo,gpt20b_taboo,low_en,episode_00011,Request Success Ratio,0.6666666666666666
342,taboo,gpt20b_taboo,low_en,episode_00011,Aborted,1.0
343,taboo,gpt20b_taboo,low_en,episode_00011,Success,0.0
344,taboo,gpt20b_taboo,low_en,episode_00011,Lose,0.0
345,taboo,gpt20b_taboo,low_en,episode_00011,Main Score,
346,taboo,gpt20b_taboo,low_en,episode_00011,Repetition-Guesser,0.0
347,taboo,gpt20b_taboo,low_en,episode_00011,Repetition-Describer,0.0
348,taboo,gpt20b_taboo,low_en,episode_00012,Violated Request Count,0.0
349,taboo,gpt20b_taboo,low_en,episode_00012,Parsed Request Count,3.0
350,taboo,gpt20b_taboo,low_en,episode_00012,Request Count,3.0
351,taboo,gpt20b_taboo,low_en,episode_00012,Request Success Ratio,1.0
352,taboo,gpt20b_taboo,low_en,episode_00012,Aborted,0.0
353,taboo,gpt20b_taboo,low_en,episode_00012,Success,0.0
354,taboo,gpt20b_taboo,low_en,episode_00012,Lose,1.0
355,taboo,gpt20b_taboo,low_en,episode_00012,Main Score,0.0
356,taboo,gpt20b_taboo,low_en,episode_00012,Repetition-Guesser,0.0
357,taboo,gpt20b_taboo,low_en,episode_00012,Repetition-Describer,0.0
358,taboo,gpt20b_taboo,low_en,episode_00013,Violated Request Count,0.0
359,taboo,gpt20b_taboo,low_en,episode_00013,Parsed Request Count,3.0
360,taboo,gpt20b_taboo,low_en,episode_00013,Request Count,3.0
361,taboo,gpt20b_taboo,low_en,episode_00013,Request Success Ratio,1.0
362,taboo,gpt20b_taboo,low_en,episode_00013,Aborted,0.0
363,taboo,gpt20b_taboo,low_en,episode_00013,Success,0.0
364,taboo,gpt20b_taboo,low_en,episode_00013,Lose,1.0
365,taboo,gpt20b_taboo,low_en,episode_00013,Main Score,0.0
366,taboo,gpt20b_taboo,low_en,episode_00013,Repetition-Guesser,0.0
367,taboo,gpt20b_taboo,low_en,episode_00013,Repetition-Describer,0.0
368,taboo,gpt20b_taboo,low_en,episode_00014,Violated Request Count,0.0
369,taboo,gpt20b_taboo,low_en,episode_00014,Parsed Request Count,1.0
370,taboo,gpt20b_taboo,low_en,episode_00014,Request Count,1.0
371,taboo,gpt20b_taboo,low_en,episode_00014,Request Success Ratio,1.0
372,taboo,gpt20b_taboo,low_en,episode_00014,Aborted,0.0
373,taboo,gpt20b_taboo,low_en,episode_00014,Success,1.0
374,taboo,gpt20b_taboo,low_en,episode_00014,Lose,0.0
375,taboo,gpt20b_taboo,low_en,episode_00014,Main Score,100.0
376,taboo,gpt20b_taboo,low_en,episode_00014,Repetition-Guesser,0.0
377,taboo,gpt20b_taboo,low_en,episode_00014,Repetition-Describer,0.0
378,taboo,gpt20b_taboo,low_en,episode_00015,Violated Request Count,0.0
379,taboo,gpt20b_taboo,low_en,episode_00015,Parsed Request Count,2.0
380,taboo,gpt20b_taboo,low_en,episode_00015,Request Count,2.0
381,taboo,gpt20b_taboo,low_en,episode_00015,Request Success Ratio,1.0
382,taboo,gpt20b_taboo,low_en,episode_00015,Aborted,0.0
383,taboo,gpt20b_taboo,low_en,episode_00015,Success,1.0
384,taboo,gpt20b_taboo,low_en,episode_00015,Lose,0.0
385,taboo,gpt20b_taboo,low_en,episode_00015,Main Score,50.0
386,taboo,gpt20b_taboo,low_en,episode_00015,Repetition-Guesser,0.0
387,taboo,gpt20b_taboo,low_en,episode_00015,Repetition-Describer,0.0
388,taboo,gpt20b_taboo,medium_en,episode_00006,Violated Request Count,1.0
389,taboo,gpt20b_taboo,medium_en,episode_00006,Parsed Request Count,0.0
390,taboo,gpt20b_taboo,medium_en,episode_00006,Request Count,1.0
391,taboo,gpt20b_taboo,medium_en,episode_00006,Request Success Ratio,0.0
392,taboo,gpt20b_taboo,medium_en,episode_00006,Aborted,1.0
393,taboo,gpt20b_taboo,medium_en,episode_00006,Success,0.0
394,taboo,gpt20b_taboo,medium_en,episode_00006,Lose,0.0
395,taboo,gpt20b_taboo,medium_en,episode_00006,Main Score,
396,taboo,gpt20b_taboo,medium_en,episode_00006,Repetition-Guesser,0.0
397,taboo,gpt20b_taboo,medium_en,episode_00006,Repetition-Describer,0.0
398,taboo,gpt20b_taboo,medium_en,episode_00007,Violated Request Count,0.0
399,taboo,gpt20b_taboo,medium_en,episode_00007,Parsed Request Count,1.0
400,taboo,gpt20b_taboo,medium_en,episode_00007,Request Count,1.0
401,taboo,gpt20b_taboo,medium_en,episode_00007,Request Success Ratio,1.0
402,taboo,gpt20b_taboo,medium_en,episode_00007,Aborted,0.0
403,taboo,gpt20b_taboo,medium_en,episode_00007,Success,1.0
404,taboo,gpt20b_taboo,medium_en,episode_00007,Lose,0.0
405,taboo,gpt20b_taboo,medium_en,episode_00007,Main Score,100.0
406,taboo,gpt20b_taboo,medium_en,episode_00007,Repetition-Guesser,0.0
407,taboo,gpt20b_taboo,medium_en,episode_00007,Repetition-Describer,0.0
408,taboo,gpt20b_taboo,medium_en,episode_00008,Violated Request Count,0.0
409,taboo,gpt20b_taboo,medium_en,episode_00008,Parsed Request Count,3.0
410,taboo,gpt20b_taboo,medium_en,episode_00008,Request Count,3.0
411,taboo,gpt20b_taboo,medium_en,episode_00008,Request Success Ratio,1.0
412,taboo,gpt20b_taboo,medium_en,episode_00008,Aborted,0.0
413,taboo,gpt20b_taboo,medium_en,episode_00008,Success,0.0
414,taboo,gpt20b_taboo,medium_en,episode_00008,Lose,1.0
415,taboo,gpt20b_taboo,medium_en,episode_00008,Main Score,0.0
416,taboo,gpt20b_taboo,medium_en,episode_00008,Repetition-Guesser,0.0
417,taboo,gpt20b_taboo,medium_en,episode_00008,Repetition-Describer,0.0
418,taboo,gpt20b_taboo,medium_en,episode_00009,Violated Request Count,1.0
419,taboo,gpt20b_taboo,medium_en,episode_00009,Parsed Request Count,2.0
420,taboo,gpt20b_taboo,medium_en,episode_00009,Request Count,3.0
421,taboo,gpt20b_taboo,medium_en,episode_00009,Request Success Ratio,0.6666666666666666
422,taboo,gpt20b_taboo,medium_en,episode_00009,Aborted,1.0
423,taboo,gpt20b_taboo,medium_en,episode_00009,Success,0.0
424,taboo,gpt20b_taboo,medium_en,episode_00009,Lose,0.0
425,taboo,gpt20b_taboo,medium_en,episode_00009,Main Score,
426,taboo,gpt20b_taboo,medium_en,episode_00009,Repetition-Guesser,0.0
427,taboo,gpt20b_taboo,medium_en,episode_00009,Repetition-Describer,0.0
428,taboo,gpt20b_taboo,medium_en,episode_00010,Violated Request Count,0.0
429,taboo,gpt20b_taboo,medium_en,episode_00010,Parsed Request Count,1.0
430,taboo,gpt20b_taboo,medium_en,episode_00010,Request Count,1.0
431,taboo,gpt20b_taboo,medium_en,episode_00010,Request Success Ratio,1.0
432,taboo,gpt20b_taboo,medium_en,episode_00010,Aborted,0.0
433,taboo,gpt20b_taboo,medium_en,episode_00010,Success,1.0
434,taboo,gpt20b_taboo,medium_en,episode_00010,Lose,0.0
435,taboo,gpt20b_taboo,medium_en,episode_00010,Main Score,100.0
436,taboo,gpt20b_taboo,medium_en,episode_00010,Repetition-Guesser,0.0
437,taboo,gpt20b_taboo,medium_en,episode_00010,Repetition-Describer,0.0
438,textmapworld,gpt20b_textmapworld,large,episode_00021,Aborted,1.0
439,textmapworld,gpt20b_textmapworld,large,episode_00021,Success,0.0
440,textmapworld,gpt20b_textmapworld,large,episode_00021,Lose,0.0
441,textmapworld,gpt20b_textmapworld,large,episode_00021,moves,
442,textmapworld,gpt20b_textmapworld,large,episode_00021,valid_moves,
443,textmapworld,gpt20b_textmapworld,large,episode_00021,invalid_moves,
444,textmapworld,gpt20b_textmapworld,large,episode_00021,stopped,
445,textmapworld,gpt20b_textmapworld,large,episode_00021,turns_limit,
446,textmapworld,gpt20b_textmapworld,large,episode_00021,loops,
447,textmapworld,gpt20b_textmapworld,large,episode_00021,number_visited,
448,textmapworld,gpt20b_textmapworld,large,episode_00021,seen,
449,textmapworld,gpt20b_textmapworld,large,episode_00021,efficiency,
450,textmapworld,gpt20b_textmapworld,large,episode_00021,exploration,
451,textmapworld,gpt20b_textmapworld,large,episode_00021,Main Score,
452,textmapworld,gpt20b_textmapworld,large,episode_00022,Success,0.0
453,textmapworld,gpt20b_textmapworld,large,episode_00022,Aborted,0.0
454,textmapworld,gpt20b_textmapworld,large,episode_00022,Lose,1.0
455,textmapworld,gpt20b_textmapworld,large,episode_00022,moves,6.0
456,textmapworld,gpt20b_textmapworld,large,episode_00022,valid_moves,6.0
457,textmapworld,gpt20b_textmapworld,large,episode_00022,invalid_moves,0.0
458,textmapworld,gpt20b_textmapworld,large,episode_00022,stopped,1.0
459,textmapworld,gpt20b_textmapworld,large,episode_00022,turns_limit,0.0
460,textmapworld,gpt20b_textmapworld,large,episode_00022,loops,0.0
461,textmapworld,gpt20b_textmapworld,large,episode_00022,number_visited,5.0
462,textmapworld,gpt20b_textmapworld,large,episode_00022,seen,6.0
463,textmapworld,gpt20b_textmapworld,large,episode_00022,efficiency,100.0
464,textmapworld,gpt20b_textmapworld,large,episode_00022,exploration,62.5
465,textmapworld,gpt20b_textmapworld,large,episode_00022,Main Score,76.92307692307692
466,textmapworld,gpt20b_textmapworld,large,episode_00023,Success,0.0
467,textmapworld,gpt20b_textmapworld,large,episode_00023,Aborted,0.0
468,textmapworld,gpt20b_textmapworld,large,episode_00023,Lose,1.0
469,textmapworld,gpt20b_textmapworld,large,episode_00023,moves,12.0
470,textmapworld,gpt20b_textmapworld,large,episode_00023,valid_moves,12.0
471,textmapworld,gpt20b_textmapworld,large,episode_00023,invalid_moves,0.0
472,textmapworld,gpt20b_textmapworld,large,episode_00023,stopped,1.0
473,textmapworld,gpt20b_textmapworld,large,episode_00023,turns_limit,0.0
474,textmapworld,gpt20b_textmapworld,large,episode_00023,loops,0.0
475,textmapworld,gpt20b_textmapworld,large,episode_00023,number_visited,6.0
476,textmapworld,gpt20b_textmapworld,large,episode_00023,seen,7.0
477,textmapworld,gpt20b_textmapworld,large,episode_00023,efficiency,75.0
478,textmapworld,gpt20b_textmapworld,large,episode_00023,exploration,75.0
479,textmapworld,gpt20b_textmapworld,large,episode_00023,Main Score,75.0
480,textmapworld,gpt20b_textmapworld,large,episode_00024,Success,0.0
481,textmapworld,gpt20b_textmapworld,large,episode_00024,Aborted,0.0
482,textmapworld,gpt20b_textmapworld,large,episode_00024,Lose,1.0
483,textmapworld,gpt20b_textmapworld,large,episode_00024,moves,5.0
484,textmapworld,gpt20b_textmapworld,large,episode_00024,valid_moves,5.0
485,textmapworld,gpt20b_textmapworld,large,episode_00024,invalid_moves,0.0
486,textmapworld,gpt20b_textmapworld,large,episode_00024,stopped,1.0
487,textmapworld,gpt20b_textmapworld,large,episode_00024,turns_limit,0.0
488,textmapworld,gpt20b_textmapworld,large,episode_00024,loops,2.0
489,textmapworld,gpt20b_textmapworld,large,episode_00024,number_visited,3.0
490,textmapworld,gpt20b_textmapworld,large,episode_00024,seen,4.0
491,textmapworld,gpt20b_textmapworld,large,episode_00024,efficiency,80.0
492,textmapworld,gpt20b_textmapworld,large,episode_00024,exploration,37.5
493,textmapworld,gpt20b_textmapworld,large,episode_00024,Main Score,51.06382978723404
494,textmapworld,gpt20b_textmapworld,large,episode_00025,Success,0.0
495,textmapworld,gpt20b_textmapworld,large,episode_00025,Aborted,0.0
496,textmapworld,gpt20b_textmapworld,large,episode_00025,Lose,1.0
497,textmapworld,gpt20b_textmapworld,large,episode_00025,moves,5.0
498,textmapworld,gpt20b_textmapworld,large,episode_00025,valid_moves,5.0
499,textmapworld,gpt20b_textmapworld,large,episode_00025,invalid_moves,0.0
500,textmapworld,gpt20b_textmapworld,large,episode_00025,stopped,1.0
501,textmapworld,gpt20b_textmapworld,large,episode_00025,turns_limit,0.0
502,textmapworld,gpt20b_textmapworld,large,episode_00025,loops,0.0
503,textmapworld,gpt20b_textmapworld,large,episode_00025,number_visited,3.0
504,textmapworld,gpt20b_textmapworld,large,episode_00025,seen,4.0
505,textmapworld,gpt20b_textmapworld,large,episode_00025,efficiency,60.0
506,textmapworld,gpt20b_textmapworld,large,episode_00025,exploration,37.5
507,textmapworld,gpt20b_textmapworld,large,episode_00025,Main Score,46.15384615384615
508,textmapworld,gpt20b_textmapworld,large,episode_00026,Success,0.0
509,textmapworld,gpt20b_textmapworld,large,episode_00026,Aborted,0.0
510,textmapworld,gpt20b_textmapworld,large,episode_00026,Lose,1.0
511,textmapworld,gpt20b_textmapworld,large,episode_00026,moves,8.0
512,textmapworld,gpt20b_textmapworld,large,episode_00026,valid_moves,8.0
513,textmapworld,gpt20b_textmapworld,large,episode_00026,invalid_moves,0.0
514,textmapworld,gpt20b_textmapworld,large,episode_00026,stopped,1.0
515,textmapworld,gpt20b_textmapworld,large,episode_00026,turns_limit,0.0
516,textmapworld,gpt20b_textmapworld,large,episode_00026,loops,2.0
517,textmapworld,gpt20b_textmapworld,large,episode_00026,number_visited,4.0
518,textmapworld,gpt20b_textmapworld,large,episode_00026,seen,6.0
519,textmapworld,gpt20b_textmapworld,large,episode_00026,efficiency,12.5
520,textmapworld,gpt20b_textmapworld,large,episode_00026,exploration,50.0
521,textmapworld,gpt20b_textmapworld,large,episode_00026,Main Score,20.0
522,textmapworld,gpt20b_textmapworld,large,episode_00027,Success,0.0
523,textmapworld,gpt20b_textmapworld,large,episode_00027,Aborted,0.0
524,textmapworld,gpt20b_textmapworld,large,episode_00027,Lose,1.0
525,textmapworld,gpt20b_textmapworld,large,episode_00027,moves,11.0
526,textmapworld,gpt20b_textmapworld,large,episode_00027,valid_moves,11.0
527,textmapworld,gpt20b_textmapworld,large,episode_00027,invalid_moves,0.0
528,textmapworld,gpt20b_textmapworld,large,episode_00027,stopped,1.0
529,textmapworld,gpt20b_textmapworld,large,episode_00027,turns_limit,0.0
530,textmapworld,gpt20b_textmapworld,large,episode_00027,loops,1.0
531,textmapworld,gpt20b_textmapworld,large,episode_00027,number_visited,7.0
532,textmapworld,gpt20b_textmapworld,large,episode_00027,seen,8.0
533,textmapworld,gpt20b_textmapworld,large,episode_00027,efficiency,72.72727272727273
534,textmapworld,gpt20b_textmapworld,large,episode_00027,exploration,87.5
535,textmapworld,gpt20b_textmapworld,large,episode_00027,Main Score,79.43262411347517
536,textmapworld,gpt20b_textmapworld,large,episode_00028,Success,0.0
537,textmapworld,gpt20b_textmapworld,large,episode_00028,Aborted,0.0
538,textmapworld,gpt20b_textmapworld,large,episode_00028,Lose,1.0
539,textmapworld,gpt20b_textmapworld,large,episode_00028,moves,5.0
540,textmapworld,gpt20b_textmapworld,large,episode_00028,valid_moves,5.0
541,textmapworld,gpt20b_textmapworld,large,episode_00028,invalid_moves,0.0
542,textmapworld,gpt20b_textmapworld,large,episode_00028,stopped,1.0
543,textmapworld,gpt20b_textmapworld,large,episode_00028,turns_limit,0.0
544,textmapworld,gpt20b_textmapworld,large,episode_00028,loops,0.0
545,textmapworld,gpt20b_textmapworld,large,episode_00028,number_visited,3.0
546,textmapworld,gpt20b_textmapworld,large,episode_00028,seen,4.0
547,textmapworld,gpt20b_textmapworld,large,episode_00028,efficiency,80.0
548,textmapworld,gpt20b_textmapworld,large,episode_00028,exploration,37.5
549,textmapworld,gpt20b_textmapworld,large,episode_00028,Main Score,51.06382978723404
550,textmapworld,gpt20b_textmapworld,large,episode_00029,Success,0.0
551,textmapworld,gpt20b_textmapworld,large,episode_00029,Aborted,0.0
552,textmapworld,gpt20b_textmapworld,large,episode_00029,Lose,1.0
553,textmapworld,gpt20b_textmapworld,large,episode_00029,moves,6.0
554,textmapworld,gpt20b_textmapworld,large,episode_00029,valid_moves,6.0
555,textmapworld,gpt20b_textmapworld,large,episode_00029,invalid_moves,0.0
556,textmapworld,gpt20b_textmapworld,large,episode_00029,stopped,1.0
557,textmapworld,gpt20b_textmapworld,large,episode_00029,turns_limit,0.0
558,textmapworld,gpt20b_textmapworld,large,episode_00029,loops,0.0
559,textmapworld,gpt20b_textmapworld,large,episode_00029,number_visited,4.0
560,textmapworld,gpt20b_textmapworld,large,episode_00029,seen,5.0
561,textmapworld,gpt20b_textmapworld,large,episode_00029,efficiency,83.33333333333334
562,textmapworld,gpt20b_textmapworld,large,episode_00029,exploration,50.0
563,textmapworld,gpt20b_textmapworld,large,episode_00029,Main Score,62.5
564,textmapworld,gpt20b_textmapworld,large,episode_00030,Success,0.0
565,textmapworld,gpt20b_textmapworld,large,episode_00030,Aborted,0.0
566,textmapworld,gpt20b_textmapworld,large,episode_00030,Lose,1.0
567,textmapworld,gpt20b_textmapworld,large,episode_00030,moves,11.0
568,textmapworld,gpt20b_textmapworld,large,episode_00030,valid_moves,11.0
569,textmapworld,gpt20b_textmapworld,large,episode_00030,invalid_moves,0.0
570,textmapworld,gpt20b_textmapworld,large,episode_00030,stopped,1.0
571,textmapworld,gpt20b_textmapworld,large,episode_00030,turns_limit,0.0
572,textmapworld,gpt20b_textmapworld,large,episode_00030,loops,0.0
573,textmapworld,gpt20b_textmapworld,large,episode_00030,number_visited,5.0
574,textmapworld,gpt20b_textmapworld,large,episode_00030,seen,6.0
575,textmapworld,gpt20b_textmapworld,large,episode_00030,efficiency,63.63636363636363
576,textmapworld,gpt20b_textmapworld,large,episode_00030,exploration,62.5
577,textmapworld,gpt20b_textmapworld,large,episode_00030,Main Score,63.06306306306306
578,textmapworld,gpt20b_textmapworld,medium,episode_00012,Success,0.0
579,textmapworld,gpt20b_textmapworld,medium,episode_00012,Aborted,0.0
580,textmapworld,gpt20b_textmapworld,medium,episode_00012,Lose,1.0
581,textmapworld,gpt20b_textmapworld,medium,episode_00012,moves,6.0
582,textmapworld,gpt20b_textmapworld,medium,episode_00012,valid_moves,6.0
583,textmapworld,gpt20b_textmapworld,medium,episode_00012,invalid_moves,0.0
584,textmapworld,gpt20b_textmapworld,medium,episode_00012,stopped,1.0
585,textmapworld,gpt20b_textmapworld,medium,episode_00012,turns_limit,0.0
586,textmapworld,gpt20b_textmapworld,medium,episode_00012,loops,1.0
587,textmapworld,gpt20b_textmapworld,medium,episode_00012,number_visited,4.0
588,textmapworld,gpt20b_textmapworld,medium,episode_00012,seen,6.0
589,textmapworld,gpt20b_textmapworld,medium,episode_00012,efficiency,50.0
590,textmapworld,gpt20b_textmapworld,medium,episode_00012,exploration,66.66666666666666
591,textmapworld,gpt20b_textmapworld,medium,episode_00012,Main Score,57.14285714285714
592,textmapworld,gpt20b_textmapworld,medium,episode_00013,Success,0.0
593,textmapworld,gpt20b_textmapworld,medium,episode_00013,Aborted,0.0
594,textmapworld,gpt20b_textmapworld,medium,episode_00013,Lose,1.0
595,textmapworld,gpt20b_textmapworld,medium,episode_00013,moves,7.0
596,textmapworld,gpt20b_textmapworld,medium,episode_00013,valid_moves,7.0
597,textmapworld,gpt20b_textmapworld,medium,episode_00013,invalid_moves,0.0
598,textmapworld,gpt20b_textmapworld,medium,episode_00013,stopped,1.0
599,textmapworld,gpt20b_textmapworld,medium,episode_00013,turns_limit,0.0
600,textmapworld,gpt20b_textmapworld,medium,episode_00013,loops,1.0
601,textmapworld,gpt20b_textmapworld,medium,episode_00013,number_visited,4.0
602,textmapworld,gpt20b_textmapworld,medium,episode_00013,seen,5.0
603,textmapworld,gpt20b_textmapworld,medium,episode_00013,efficiency,85.71428571428571
604,textmapworld,gpt20b_textmapworld,medium,episode_00013,exploration,66.66666666666666
605,textmapworld,gpt20b_textmapworld,medium,episode_00013,Main Score,75.0
606,textmapworld,gpt20b_textmapworld,medium,episode_00014,Success,0.0
607,textmapworld,gpt20b_textmapworld,medium,episode_00014,Aborted,0.0
608,textmapworld,gpt20b_textmapworld,medium,episode_00014,Lose,1.0
609,textmapworld,gpt20b_textmapworld,medium,episode_00014,moves,8.0
610,textmapworld,gpt20b_textmapworld,medium,episode_00014,valid_moves,8.0
611,textmapworld,gpt20b_textmapworld,medium,episode_00014,invalid_moves,0.0
612,textmapworld,gpt20b_textmapworld,medium,episode_00014,stopped,1.0
613,textmapworld,gpt20b_textmapworld,medium,episode_00014,turns_limit,0.0
614,textmapworld,gpt20b_textmapworld,medium,episode_00014,loops,1.0
615,textmapworld,gpt20b_textmapworld,medium,episode_00014,number_visited,5.0
616,textmapworld,gpt20b_textmapworld,medium,episode_00014,seen,6.0
617,textmapworld,gpt20b_textmapworld,medium,episode_00014,efficiency,87.5
618,textmapworld,gpt20b_textmapworld,medium,episode_00014,exploration,83.33333333333334
619,textmapworld,gpt20b_textmapworld,medium,episode_00014,Main Score,85.3658536585366
620,textmapworld,gpt20b_textmapworld,medium,episode_00015,Success,0.0
621,textmapworld,gpt20b_textmapworld,medium,episode_00015,Aborted,0.0
622,textmapworld,gpt20b_textmapworld,medium,episode_00015,Lose,1.0
623,textmapworld,gpt20b_textmapworld,medium,episode_00015,moves,5.0
624,textmapworld,gpt20b_textmapworld,medium,episode_00015,valid_moves,5.0
625,textmapworld,gpt20b_textmapworld,medium,episode_00015,invalid_moves,0.0
626,textmapworld,gpt20b_textmapworld,medium,episode_00015,stopped,1.0
627,textmapworld,gpt20b_textmapworld,medium,episode_00015,turns_limit,0.0
628,textmapworld,gpt20b_textmapworld,medium,episode_00015,loops,0.0
629,textmapworld,gpt20b_textmapworld,medium,episode_00015,number_visited,4.0
630,textmapworld,gpt20b_textmapworld,medium,episode_00015,seen,5.0
631,textmapworld,gpt20b_textmapworld,medium,episode_00015,efficiency,60.0
632,textmapworld,gpt20b_textmapworld,medium,episode_00015,exploration,66.66666666666666
633,textmapworld,gpt20b_textmapworld,medium,episode_00015,Main Score,63.1578947368421
634,textmapworld,gpt20b_textmapworld,medium,episode_00016,Success,0.0
635,textmapworld,gpt20b_textmapworld,medium,episode_00016,Aborted,0.0
636,textmapworld,gpt20b_textmapworld,medium,episode_00016,Lose,1.0
637,textmapworld,gpt20b_textmapworld,medium,episode_00016,moves,14.0
638,textmapworld,gpt20b_textmapworld,medium,episode_00016,valid_moves,14.0
639,textmapworld,gpt20b_textmapworld,medium,episode_00016,invalid_moves,0.0
640,textmapworld,gpt20b_textmapworld,medium,episode_00016,stopped,1.0
641,textmapworld,gpt20b_textmapworld,medium,episode_00016,turns_limit,0.0
642,textmapworld,gpt20b_textmapworld,medium,episode_00016,loops,2.0
643,textmapworld,gpt20b_textmapworld,medium,episode_00016,number_visited,4.0
644,textmapworld,gpt20b_textmapworld,medium,episode_00016,seen,5.0
645,textmapworld,gpt20b_textmapworld,medium,episode_00016,efficiency,64.28571428571429
646,textmapworld,gpt20b_textmapworld,medium,episode_00016,exploration,66.66666666666666
647,textmapworld,gpt20b_textmapworld,medium,episode_00016,Main Score,65.45454545454544
648,textmapworld,gpt20b_textmapworld,medium,episode_00017,Success,0.0
649,textmapworld,gpt20b_textmapworld,medium,episode_00017,Aborted,0.0
650,textmapworld,gpt20b_textmapworld,medium,episode_00017,Lose,1.0
651,textmapworld,gpt20b_textmapworld,medium,episode_00017,moves,4.0
652,textmapworld,gpt20b_textmapworld,medium,episode_00017,valid_moves,4.0
653,textmapworld,gpt20b_textmapworld,medium,episode_00017,invalid_moves,0.0
654,textmapworld,gpt20b_textmapworld,medium,episode_00017,stopped,1.0
655,textmapworld,gpt20b_textmapworld,medium,episode_00017,turns_limit,0.0
656,textmapworld,gpt20b_textmapworld,medium,episode_00017,loops,2.0
657,textmapworld,gpt20b_textmapworld,medium,episode_00017,number_visited,2.0
658,textmapworld,gpt20b_textmapworld,medium,episode_00017,seen,4.0
659,textmapworld,gpt20b_textmapworld,medium,episode_00017,efficiency,50.0
660,textmapworld,gpt20b_textmapworld,medium,episode_00017,exploration,33.33333333333333
661,textmapworld,gpt20b_textmapworld,medium,episode_00017,Main Score,40.0
662,textmapworld,gpt20b_textmapworld,medium,episode_00018,Success,0.0
663,textmapworld,gpt20b_textmapworld,medium,episode_00018,Aborted,0.0
664,textmapworld,gpt20b_textmapworld,medium,episode_00018,Lose,1.0
665,textmapworld,gpt20b_textmapworld,medium,episode_00018,moves,7.0
666,textmapworld,gpt20b_textmapworld,medium,episode_00018,valid_moves,7.0
667,textmapworld,gpt20b_textmapworld,medium,episode_00018,invalid_moves,0.0
668,textmapworld,gpt20b_textmapworld,medium,episode_00018,stopped,1.0
669,textmapworld,gpt20b_textmapworld,medium,episode_00018,turns_limit,0.0
670,textmapworld,gpt20b_textmapworld,medium,episode_00018,loops,0.0
671,textmapworld,gpt20b_textmapworld,medium,episode_00018,number_visited,4.0
672,textmapworld,gpt20b_textmapworld,medium,episode_00018,seen,5.0
673,textmapworld,gpt20b_textmapworld,medium,episode_00018,efficiency,71.42857142857143
674,textmapworld,gpt20b_textmapworld,medium,episode_00018,exploration,66.66666666666666
675,textmapworld,gpt20b_textmapworld,medium,episode_00018,Main Score,68.96551724137932
676,textmapworld,gpt20b_textmapworld,medium,episode_00019,Success,1.0
677,textmapworld,gpt20b_textmapworld,medium,episode_00019,Aborted,0.0
678,textmapworld,gpt20b_textmapworld,medium,episode_00019,Lose,0.0
679,textmapworld,gpt20b_textmapworld,medium,episode_00019,moves,10.0
680,textmapworld,gpt20b_textmapworld,medium,episode_00019,valid_moves,10.0
681,textmapworld,gpt20b_textmapworld,medium,episode_00019,invalid_moves,0.0
682,textmapworld,gpt20b_textmapworld,medium,episode_00019,stopped,1.0
683,textmapworld,gpt20b_textmapworld,medium,episode_00019,turns_limit,0.0
684,textmapworld,gpt20b_textmapworld,medium,episode_00019,loops,1.0
685,textmapworld,gpt20b_textmapworld,medium,episode_00019,number_visited,6.0
686,textmapworld,gpt20b_textmapworld,medium,episode_00019,seen,6.0
687,textmapworld,gpt20b_textmapworld,medium,episode_00019,efficiency,80.0
688,textmapworld,gpt20b_textmapworld,medium,episode_00019,exploration,100.0
689,textmapworld,gpt20b_textmapworld,medium,episode_00019,Main Score,88.88888888888889
690,textmapworld,gpt20b_textmapworld,medium,episode_00020,Aborted,1.0
691,textmapworld,gpt20b_textmapworld,medium,episode_00020,Success,0.0
692,textmapworld,gpt20b_textmapworld,medium,episode_00020,Lose,0.0
693,textmapworld,gpt20b_textmapworld,medium,episode_00020,moves,
694,textmapworld,gpt20b_textmapworld,medium,episode_00020,valid_moves,
695,textmapworld,gpt20b_textmapworld,medium,episode_00020,invalid_moves,
696,textmapworld,gpt20b_textmapworld,medium,episode_00020,stopped,
697,textmapworld,gpt20b_textmapworld,medium,episode_00020,turns_limit,
698,textmapworld,gpt20b_textmapworld,medium,episode_00020,loops,
699,textmapworld,gpt20b_textmapworld,medium,episode_00020,number_visited,
700,textmapworld,gpt20b_textmapworld,medium,episode_00020,seen,
701,textmapworld,gpt20b_textmapworld,medium,episode_00020,efficiency,
702,textmapworld,gpt20b_textmapworld,medium,episode_00020,exploration,
703,textmapworld,gpt20b_textmapworld,medium,episode_00020,Main Score,
704,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00031,Success,0.0
705,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00031,Aborted,0.0
706,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00031,Lose,1.0
707,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00031,moves,4.0
708,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00031,valid_moves,4.0
709,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00031,invalid_moves,0.0
710,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00031,stopped,1.0
711,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00031,turns_limit,0.0
712,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00031,loops,0.0
713,textmapworld,gpt20b_textmapworld,medium_cycle,episode_00031,number_visited,5.0
