,game,model,experiment,episode,metric,value
730,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00006,undefined_action,0.0
731,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00006,undefined_repr_str,0.0
732,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00006,manipulating_room,0.0
733,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00006,undefined_argument_type,0.0
734,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00006,taking_from_inventory,0.0
735,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00006,other_room_argument,0.0
736,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00006,domain_trait_type_mismatch,0.0
737,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00006,domain_type_discrepancy,0.0
738,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00006,world_state_discrepancy,0.0
739,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00006,entity_not_accessible,0.0
740,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00006,entity_state_mismatch,0.0
741,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00006,entity_trait_mismatch,0.0
742,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00006,entity_already_inventory,0.0
743,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00006,going_to_current_room,0.0
744,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00006,no_exit_to,0.0
745,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00006,inventory_limit_exceeded,0.0
746,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00006,successful_actions,6.0
747,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00006,turn_limit_loss,0.0
748,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00006,turns_over_par,
749,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00006,turn_ratio,
750,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00006,finish_speed,
751,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00006,achieved_goal_ratio,0.0
752,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00006,Aborted,0.0
753,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00006,Success,0.0
754,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00006,Lose,1.0
755,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00006,Main Score,0.0
756,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00006,plan_followed_ratio,0.3333333333333333
757,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00006,plan_average_viability_ratio,0.38888888888888884
758,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00006,bad_plan_follow_ratio,0.0
759,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00006,bad_plan_dismiss_ratio,1.0
760,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00007,Violated Request Count,0.0
761,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00007,Parsed Request Count,8.0
762,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00007,Request Count,8.0
763,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00007,Request Success Ratio,1.0
764,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00007,hallucination_count,1.0
765,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00007,action_parsing_fail,0.0
766,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00007,action_resolution_fail,0.0
767,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00007,lark_exception,0.0
768,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00007,malformed_command,0.0
769,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00007,undefined_action_verb,0.0
770,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00007,undefined_action,0.0
771,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00007,undefined_repr_str,0.0
772,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00007,manipulating_room,0.0
773,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00007,undefined_argument_type,0.0
774,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00007,taking_from_inventory,0.0
775,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00007,other_room_argument,0.0
776,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00007,domain_trait_type_mismatch,0.0
777,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00007,domain_type_discrepancy,0.0
778,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00007,world_state_discrepancy,0.0
779,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00007,entity_not_accessible,0.0
780,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00007,entity_state_mismatch,0.0
781,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00007,entity_trait_mismatch,0.0
782,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00007,entity_already_inventory,0.0
783,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00007,going_to_current_room,0.0
784,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00007,no_exit_to,0.0
785,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00007,inventory_limit_exceeded,0.0
786,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00007,successful_actions,8.0
787,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00007,turn_limit_loss,0.0
788,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00007,turns_over_par,
789,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00007,turn_ratio,
790,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00007,finish_speed,
791,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00007,achieved_goal_ratio,0.0
792,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00007,Aborted,0.0
793,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00007,Success,0.0
794,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00007,Lose,1.0
795,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00007,Main Score,0.0
796,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00007,plan_followed_ratio,0.625
797,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00007,plan_average_viability_ratio,0.3072916666666667
798,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00007,bad_plan_follow_ratio,0.0
799,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00007,bad_plan_dismiss_ratio,1.0
800,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00008,Violated Request Count,0.0
801,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00008,Parsed Request Count,7.0
802,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00008,Request Count,7.0
803,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00008,Request Success Ratio,1.0
804,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00008,hallucination_count,1.0
805,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00008,action_parsing_fail,0.0
806,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00008,action_resolution_fail,2.0
807,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00008,lark_exception,0.0
808,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00008,malformed_command,0.0
809,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00008,undefined_action_verb,0.0
810,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00008,undefined_action,0.0
811,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00008,undefined_repr_str,0.0
812,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00008,manipulating_room,0.0
813,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00008,undefined_argument_type,0.0
814,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00008,taking_from_inventory,0.0
815,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00008,other_room_argument,0.0
816,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00008,domain_trait_type_mismatch,0.0
817,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00008,domain_type_discrepancy,0.0
818,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00008,world_state_discrepancy,0.0
819,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00008,entity_not_accessible,1.0
820,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00008,entity_state_mismatch,0.0
821,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00008,entity_trait_mismatch,0.0
822,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00008,entity_already_inventory,0.0
823,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00008,going_to_current_room,1.0
824,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00008,no_exit_to,0.0
825,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00008,inventory_limit_exceeded,0.0
826,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00008,successful_actions,5.0
827,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00008,turn_limit_loss,0.0
828,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00008,turns_over_par,
829,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00008,turn_ratio,
830,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00008,finish_speed,
831,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00008,achieved_goal_ratio,0.0
832,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00008,Aborted,0.0
833,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00008,Success,0.0
834,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00008,Lose,1.0
835,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00008,Main Score,0.0
836,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00008,plan_followed_ratio,0.2857142857142857
837,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00008,plan_average_viability_ratio,0.09750566893424037
838,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00008,bad_plan_follow_ratio,0.14285714285714285
839,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard,episode_00008,bad_plan_dismiss_ratio,0.8571428571428572
840,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_000011,Violated Request Count,0.0
841,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_000011,Parsed Request Count,50.0
842,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_000011,Request Count,50.0
843,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_000011,Request Success Ratio,1.0
844,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_000011,hallucination_count,0.0
845,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_000011,action_parsing_fail,0.0
846,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_000011,action_resolution_fail,43.0
847,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_000011,lark_exception,0.0
848,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_000011,malformed_command,0.0
849,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_000011,undefined_action_verb,0.0
850,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_000011,undefined_action,0.0
851,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_000011,undefined_repr_str,0.0
852,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_000011,manipulating_room,0.0
853,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_000011,undefined_argument_type,0.0
854,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_000011,taking_from_inventory,0.0
855,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_000011,other_room_argument,0.0
856,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_000011,domain_trait_type_mismatch,0.0
857,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_000011,domain_type_discrepancy,0.0
858,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_000011,world_state_discrepancy,0.0
859,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_000011,entity_not_accessible,9.0
860,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_000011,entity_state_mismatch,31.0
861,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_000011,entity_trait_mismatch,0.0
862,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_000011,entity_already_inventory,1.0
863,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_000011,going_to_current_room,2.0
864,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_000011,no_exit_to,0.0
865,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_000011,inventory_limit_exceeded,0.0
866,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_000011,successful_actions,7.0
867,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_000011,turn_limit_loss,1.0
868,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_000011,turns_over_par,
869,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_000011,turn_ratio,
870,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_000011,finish_speed,
871,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_000011,achieved_goal_ratio,0.0
872,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_000011,Aborted,1.0
873,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_000011,Success,0.0
874,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_000011,Lose,0.0
875,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_000011,Main Score,
876,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_000011,plan_followed_ratio,0.16
877,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_000011,plan_average_viability_ratio,0.05690476190476191
878,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_000011,bad_plan_follow_ratio,0.08
879,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_000011,bad_plan_dismiss_ratio,0.92
880,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00008,Violated Request Count,0.0
881,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00008,Parsed Request Count,7.0
882,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00008,Request Count,7.0
883,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00008,Request Success Ratio,1.0
884,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00008,hallucination_count,1.0
885,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00008,action_parsing_fail,0.0
886,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00008,action_resolution_fail,2.0
887,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00008,lark_exception,0.0
888,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00008,malformed_command,0.0
889,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00008,undefined_action_verb,0.0
890,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00008,undefined_action,0.0
891,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00008,undefined_repr_str,0.0
892,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00008,manipulating_room,0.0
893,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00008,undefined_argument_type,0.0
894,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00008,taking_from_inventory,0.0
895,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00008,other_room_argument,0.0
896,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00008,domain_trait_type_mismatch,0.0
897,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00008,domain_type_discrepancy,0.0
898,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00008,world_state_discrepancy,0.0
899,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00008,entity_not_accessible,2.0
900,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00008,entity_state_mismatch,0.0
901,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00008,entity_trait_mismatch,0.0
902,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00008,entity_already_inventory,0.0
903,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00008,going_to_current_room,0.0
904,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00008,no_exit_to,0.0
905,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00008,inventory_limit_exceeded,0.0
906,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00008,successful_actions,5.0
907,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00008,turn_limit_loss,0.0
908,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00008,turns_over_par,
909,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00008,turn_ratio,
910,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00008,finish_speed,
911,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00008,achieved_goal_ratio,0.0
912,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00008,Aborted,0.0
913,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00008,Success,0.0
914,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00008,Lose,1.0
915,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00008,Main Score,0.0
916,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00008,plan_followed_ratio,0.42857142857142855
917,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00008,plan_average_viability_ratio,0.14285714285714285
918,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00008,bad_plan_follow_ratio,0.14285714285714285
919,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00008,bad_plan_dismiss_ratio,0.8571428571428572
920,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00009,Violated Request Count,0.0
921,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00009,Parsed Request Count,3.0
922,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00009,Request Count,3.0
923,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00009,Request Success Ratio,1.0
924,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00009,hallucination_count,1.0
925,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00009,action_parsing_fail,0.0
926,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00009,action_resolution_fail,0.0
927,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00009,lark_exception,0.0
928,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00009,malformed_command,0.0
929,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00009,undefined_action_verb,0.0
930,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00009,undefined_action,0.0
931,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00009,undefined_repr_str,0.0
932,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00009,manipulating_room,0.0
933,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00009,undefined_argument_type,0.0
934,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00009,taking_from_inventory,0.0
935,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00009,other_room_argument,0.0
936,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00009,domain_trait_type_mismatch,0.0
937,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00009,domain_type_discrepancy,0.0
938,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00009,world_state_discrepancy,0.0
939,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00009,entity_not_accessible,0.0
940,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00009,entity_state_mismatch,0.0
941,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00009,entity_trait_mismatch,0.0
942,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00009,entity_already_inventory,0.0
943,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00009,going_to_current_room,0.0
944,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00009,no_exit_to,0.0
945,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00009,inventory_limit_exceeded,0.0
946,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00009,successful_actions,3.0
947,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00009,turn_limit_loss,0.0
948,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00009,turns_over_par,
949,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00009,turn_ratio,
950,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00009,finish_speed,
951,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00009,achieved_goal_ratio,0.0
952,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00009,Aborted,0.0
953,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00009,Success,0.0
954,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00009,Lose,1.0
955,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00009,Main Score,0.0
956,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00009,plan_followed_ratio,0.3333333333333333
957,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00009,plan_average_viability_ratio,0.6666666666666666
958,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00009,bad_plan_follow_ratio,0.0
959,adventuregame,baseline_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00009,bad_plan_dismiss_ratio,1.0
960,codenames,baseline_clp_chat,abstract,episode_00025,experiment variable,Word Concreteness
961,codenames,baseline_clp_chat,abstract,episode_00025,experiment name,abstract
962,codenames,baseline_clp_chat,abstract,episode_00025,Cluegiver strip words,1
963,codenames,baseline_clp_chat,abstract,episode_00025,Guesser strip words,0
964,codenames,baseline_clp_chat,abstract,episode_00025,Average Cluegiver Number of Targets,10
965,codenames,baseline_clp_chat,abstract,episode_00025,Average Cluegiver Team Precision,0.9
966,codenames,baseline_clp_chat,abstract,episode_00025,Average Cluegiver Team Recall,1.0
967,codenames,baseline_clp_chat,abstract,episode_00025,Average Cluegiver Team F1,0.947
968,codenames,baseline_clp_chat,abstract,episode_00025,Average Guesser Number of Guesses,0
969,codenames,baseline_clp_chat,abstract,episode_00025,Average Guesser Number of Revealed Words,0
970,codenames,baseline_clp_chat,abstract,episode_00025,Average Guesser Number of Unrevealed Guesses,0
971,codenames,baseline_clp_chat,abstract,episode_00025,Average Guesser Target Precision,0
972,codenames,baseline_clp_chat,abstract,episode_00025,Average Guesser Target Recall,0.0
973,codenames,baseline_clp_chat,abstract,episode_00025,Average Guesser Target F1,0
974,codenames,baseline_clp_chat,abstract,episode_00025,Average Guesser Team Precision,0
975,codenames,baseline_clp_chat,abstract,episode_00025,Average Guesser Team Recall,0.0
976,codenames,baseline_clp_chat,abstract,episode_00025,Average Guesser Team F1,0
977,codenames,baseline_clp_chat,abstract,episode_00025,Aborted,1
978,codenames,baseline_clp_chat,abstract,episode_00025,Lose,0
979,codenames,baseline_clp_chat,abstract,episode_00025,Success,0
980,codenames,baseline_clp_chat,abstract,episode_00025,Game ended through assassin,0
981,codenames,baseline_clp_chat,abstract,episode_00025,Episode Recall,0.0
982,codenames,baseline_clp_chat,abstract,episode_00025,Episode Negative Recall,1.0
983,codenames,baseline_clp_chat,abstract,episode_00025,Number of turns,2
984,codenames,baseline_clp_chat,abstract,episode_00025,Efficiency,0.0
985,codenames,baseline_clp_chat,abstract,episode_00025,Request Count,2
986,codenames,baseline_clp_chat,abstract,episode_00025,Parsed Request Count,1
987,codenames,baseline_clp_chat,abstract,episode_00025,Violated Request Count,1
988,codenames,baseline_clp_chat,abstract,episode_00025,Request Success Ratio,0.5
989,codenames,baseline_clp_chat,abstract,episode_00025,Main Score,
990,codenames,baseline_clp_chat,abstract,episode_00026,experiment variable,Word Concreteness
991,codenames,baseline_clp_chat,abstract,episode_00026,experiment name,abstract
992,codenames,baseline_clp_chat,abstract,episode_00026,Cluegiver strip words,1
993,codenames,baseline_clp_chat,abstract,episode_00026,Guesser strip words,0
994,codenames,baseline_clp_chat,abstract,episode_00026,Average Cluegiver Number of Targets,6
995,codenames,baseline_clp_chat,abstract,episode_00026,Average Cluegiver Team Precision,1.0
996,codenames,baseline_clp_chat,abstract,episode_00026,Average Cluegiver Team Recall,0.667
997,codenames,baseline_clp_chat,abstract,episode_00026,Average Cluegiver Team F1,0.8
998,codenames,baseline_clp_chat,abstract,episode_00026,Average Guesser Number of Guesses,0
