,game,model,experiment,episode,metric,value
508,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00004,turns_over_par,0.0
509,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00004,turn_ratio,1.0
510,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00004,finish_speed,0.0
511,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00004,achieved_goal_ratio,1.0
512,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00004,Aborted,0.0
513,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00004,Success,1.0
514,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00004,Lose,0.0
515,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00004,Main Score,100.0
516,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00004,plan_followed_ratio,0.4
517,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00004,plan_average_viability_ratio,0.45999999999999996
518,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00004,bad_plan_follow_ratio,0.0
519,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00004,bad_plan_dismiss_ratio,1.0
520,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00005,Violated Request Count,0.0
521,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00005,Parsed Request Count,50.0
522,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00005,Request Count,50.0
523,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00005,Request Success Ratio,1.0
524,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00005,hallucination_count,0.0
525,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00005,action_parsing_fail,0.0
526,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00005,action_resolution_fail,20.0
527,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00005,lark_exception,0.0
528,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00005,malformed_command,0.0
529,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00005,undefined_action_verb,0.0
530,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00005,undefined_action,0.0
531,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00005,undefined_repr_str,0.0
532,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00005,manipulating_room,0.0
533,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00005,undefined_argument_type,0.0
534,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00005,taking_from_inventory,0.0
535,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00005,other_room_argument,0.0
536,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00005,domain_trait_type_mismatch,0.0
537,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00005,domain_type_discrepancy,0.0
538,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00005,world_state_discrepancy,0.0
539,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00005,entity_not_accessible,7.0
540,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00005,entity_state_mismatch,0.0
541,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00005,entity_trait_mismatch,0.0
542,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00005,entity_already_inventory,6.0
543,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00005,going_to_current_room,0.0
544,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00005,no_exit_to,7.0
545,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00005,inventory_limit_exceeded,0.0
546,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00005,successful_actions,30.0
547,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00005,turn_limit_loss,1.0
548,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00005,turns_over_par,
549,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00005,turn_ratio,
550,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00005,finish_speed,
551,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00005,achieved_goal_ratio,0.0
552,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00005,Aborted,1.0
553,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00005,Success,0.0
554,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00005,Lose,0.0
555,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00005,Main Score,
556,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00005,plan_followed_ratio,0.66
557,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00005,plan_average_viability_ratio,0.0687936507936508
558,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00005,bad_plan_follow_ratio,0.38
559,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00005,bad_plan_dismiss_ratio,0.62
560,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00006,Violated Request Count,0.0
561,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00006,Parsed Request Count,13.0
562,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00006,Request Count,13.0
563,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00006,Request Success Ratio,1.0
564,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00006,hallucination_count,0.0
565,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00006,action_parsing_fail,0.0
566,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00006,action_resolution_fail,1.0
567,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00006,lark_exception,0.0
568,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00006,malformed_command,0.0
569,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00006,undefined_action_verb,0.0
570,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00006,undefined_action,0.0
571,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00006,undefined_repr_str,0.0
572,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00006,manipulating_room,0.0
573,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00006,undefined_argument_type,0.0
574,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00006,taking_from_inventory,0.0
575,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00006,other_room_argument,0.0
576,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00006,domain_trait_type_mismatch,0.0
577,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00006,domain_type_discrepancy,0.0
578,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00006,world_state_discrepancy,0.0
579,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00006,entity_not_accessible,0.0
580,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00006,entity_state_mismatch,0.0
581,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00006,entity_trait_mismatch,0.0
582,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00006,entity_already_inventory,0.0
583,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00006,going_to_current_room,0.0
584,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00006,no_exit_to,1.0
585,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00006,inventory_limit_exceeded,0.0
586,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00006,successful_actions,12.0
587,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00006,turn_limit_loss,0.0
588,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00006,turns_over_par,5.0
589,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00006,turn_ratio,0.8809523809523809
590,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00006,finish_speed,0.11904761904761907
591,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00006,achieved_goal_ratio,1.0
592,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00006,Aborted,0.0
593,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00006,Success,1.0
594,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00006,Lose,0.0
595,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00006,Main Score,100.0
596,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00006,plan_followed_ratio,0.46153846153846156
597,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00006,plan_average_viability_ratio,0.4113247863247863
598,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00006,bad_plan_follow_ratio,0.07692307692307693
599,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy,episode_00006,bad_plan_dismiss_ratio,0.9230769230769231
600,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00010,Violated Request Count,0.0
601,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00010,Parsed Request Count,11.0
602,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00010,Request Count,11.0
603,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00010,Request Success Ratio,1.0
604,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00010,hallucination_count,0.0
605,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00010,action_parsing_fail,0.0
606,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00010,action_resolution_fail,2.0
607,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00010,lark_exception,0.0
608,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00010,malformed_command,0.0
609,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00010,undefined_action_verb,0.0
610,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00010,undefined_action,0.0
611,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00010,undefined_repr_str,0.0
612,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00010,manipulating_room,0.0
613,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00010,undefined_argument_type,0.0
614,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00010,taking_from_inventory,0.0
615,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00010,other_room_argument,0.0
616,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00010,domain_trait_type_mismatch,0.0
617,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00010,domain_type_discrepancy,0.0
618,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00010,world_state_discrepancy,0.0
619,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00010,entity_not_accessible,0.0
620,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00010,entity_state_mismatch,0.0
621,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00010,entity_trait_mismatch,0.0
622,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00010,entity_already_inventory,0.0
623,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00010,going_to_current_room,0.0
624,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00010,no_exit_to,1.0
625,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00010,inventory_limit_exceeded,1.0
626,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00010,successful_actions,9.0
627,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00010,turn_limit_loss,0.0
628,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00010,turns_over_par,1.0
629,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00010,turn_ratio,0.975
630,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00010,finish_speed,0.025000000000000022
631,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00010,achieved_goal_ratio,1.0
632,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00010,Aborted,0.0
633,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00010,Success,1.0
634,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00010,Lose,0.0
635,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00010,Main Score,100.0
636,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00010,plan_followed_ratio,0.45454545454545453
637,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00010,plan_average_viability_ratio,0.26212121212121214
638,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00010,bad_plan_follow_ratio,0.09090909090909091
639,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00010,bad_plan_dismiss_ratio,0.9090909090909091
640,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00011,Violated Request Count,0.0
641,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00011,Parsed Request Count,26.0
642,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00011,Request Count,26.0
643,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00011,Request Success Ratio,1.0
644,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00011,hallucination_count,1.0
645,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00011,action_parsing_fail,0.0
646,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00011,action_resolution_fail,7.0
647,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00011,lark_exception,0.0
648,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00011,malformed_command,0.0
649,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00011,undefined_action_verb,0.0
650,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00011,undefined_action,0.0
651,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00011,undefined_repr_str,0.0
652,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00011,manipulating_room,0.0
653,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00011,undefined_argument_type,0.0
654,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00011,taking_from_inventory,0.0
655,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00011,other_room_argument,0.0
656,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00011,domain_trait_type_mismatch,0.0
657,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00011,domain_type_discrepancy,0.0
658,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00011,world_state_discrepancy,0.0
659,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00011,entity_not_accessible,4.0
660,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00011,entity_state_mismatch,0.0
661,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00011,entity_trait_mismatch,0.0
662,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00011,entity_already_inventory,0.0
663,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00011,going_to_current_room,0.0
664,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00011,no_exit_to,2.0
665,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00011,inventory_limit_exceeded,1.0
666,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00011,successful_actions,19.0
667,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00011,turn_limit_loss,0.0
668,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00011,turns_over_par,
669,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00011,turn_ratio,
670,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00011,finish_speed,
671,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00011,achieved_goal_ratio,0.3333333333333333
672,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00011,Aborted,0.0
673,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00011,Success,0.0
674,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00011,Lose,1.0
675,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00011,Main Score,33.33333333333333
676,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00011,plan_followed_ratio,0.34615384615384615
677,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00011,plan_average_viability_ratio,0.061858974358974354
678,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00011,bad_plan_follow_ratio,0.11538461538461539
679,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00011,bad_plan_dismiss_ratio,0.8846153846153846
680,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00012,Violated Request Count,0.0
681,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00012,Parsed Request Count,12.0
682,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00012,Request Count,12.0
683,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00012,Request Success Ratio,1.0
684,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00012,hallucination_count,0.0
685,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00012,action_parsing_fail,0.0
686,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00012,action_resolution_fail,0.0
687,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00012,lark_exception,0.0
688,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00012,malformed_command,0.0
689,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00012,undefined_action_verb,0.0
690,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00012,undefined_action,0.0
691,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00012,undefined_repr_str,0.0
692,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00012,manipulating_room,0.0
693,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00012,undefined_argument_type,0.0
694,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00012,taking_from_inventory,0.0
695,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00012,other_room_argument,0.0
696,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00012,domain_trait_type_mismatch,0.0
697,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00012,domain_type_discrepancy,0.0
698,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00012,world_state_discrepancy,0.0
699,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00012,entity_not_accessible,0.0
700,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00012,entity_state_mismatch,0.0
701,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00012,entity_trait_mismatch,0.0
702,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00012,entity_already_inventory,0.0
703,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00012,going_to_current_room,0.0
704,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00012,no_exit_to,0.0
705,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00012,inventory_limit_exceeded,0.0
706,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00012,successful_actions,12.0
707,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00012,turn_limit_loss,0.0
708,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00012,turns_over_par,4.0
709,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00012,turn_ratio,0.9047619047619048
710,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00012,finish_speed,0.09523809523809523
711,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00012,achieved_goal_ratio,1.0
712,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00012,Aborted,0.0
713,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00012,Success,1.0
714,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00012,Lose,0.0
715,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00012,Main Score,100.0
716,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00012,plan_followed_ratio,0.5833333333333334
717,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00012,plan_average_viability_ratio,0.6122685185185185
718,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00012,bad_plan_follow_ratio,0.0
719,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_easy_invlimittwo,episode_00012,bad_plan_dismiss_ratio,1.0
720,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,Violated Request Count,0.0
721,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,Parsed Request Count,50.0
722,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,Request Count,50.0
723,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,Request Success Ratio,1.0
724,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,hallucination_count,0.0
725,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,action_parsing_fail,24.0
726,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,action_resolution_fail,2.0
727,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,lark_exception,0.0
728,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,malformed_command,0.0
729,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,undefined_action_verb,10.0
730,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,undefined_action,0.0
731,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,undefined_repr_str,14.0
732,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,manipulating_room,0.0
733,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,undefined_argument_type,0.0
734,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,taking_from_inventory,0.0
735,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,other_room_argument,0.0
736,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,domain_trait_type_mismatch,0.0
737,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,domain_type_discrepancy,0.0
738,adventuregame,tagextractor_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,world_state_discrepancy,0.0
