,game,model,experiment,episode,metric,value
990,codenames,longterm_langchain_clp_chat,abstract,episode_00025,Cluegiver strip words,0
991,codenames,longterm_langchain_clp_chat,abstract,episode_00025,Guesser strip words,0
992,codenames,longterm_langchain_clp_chat,abstract,episode_00025,Average Cluegiver Number of Targets,9
993,codenames,longterm_langchain_clp_chat,abstract,episode_00025,Average Cluegiver Team Precision,1.0
994,codenames,longterm_langchain_clp_chat,abstract,episode_00025,Average Cluegiver Team Recall,1.0
995,codenames,longterm_langchain_clp_chat,abstract,episode_00025,Average Cluegiver Team F1,1.0
996,codenames,longterm_langchain_clp_chat,abstract,episode_00025,Average Guesser Number of Guesses,0
997,codenames,longterm_langchain_clp_chat,abstract,episode_00025,Average Guesser Number of Revealed Words,0
998,codenames,longterm_langchain_clp_chat,abstract,episode_00025,Average Guesser Number of Unrevealed Guesses,0
999,codenames,longterm_langchain_clp_chat,abstract,episode_00025,Average Guesser Target Precision,0
1000,codenames,longterm_langchain_clp_chat,abstract,episode_00025,Average Guesser Target Recall,0.0
1001,codenames,longterm_langchain_clp_chat,abstract,episode_00025,Average Guesser Target F1,0
1002,codenames,longterm_langchain_clp_chat,abstract,episode_00025,Average Guesser Team Precision,0
1003,codenames,longterm_langchain_clp_chat,abstract,episode_00025,Average Guesser Team Recall,0.0
1004,codenames,longterm_langchain_clp_chat,abstract,episode_00025,Average Guesser Team F1,0
1005,codenames,longterm_langchain_clp_chat,abstract,episode_00025,Aborted,1
1006,codenames,longterm_langchain_clp_chat,abstract,episode_00025,Lose,0
1007,codenames,longterm_langchain_clp_chat,abstract,episode_00025,Success,0
1008,codenames,longterm_langchain_clp_chat,abstract,episode_00025,Game ended through assassin,0
1009,codenames,longterm_langchain_clp_chat,abstract,episode_00025,Episode Recall,0.0
1010,codenames,longterm_langchain_clp_chat,abstract,episode_00025,Episode Negative Recall,1.0
1011,codenames,longterm_langchain_clp_chat,abstract,episode_00025,Number of turns,2
1012,codenames,longterm_langchain_clp_chat,abstract,episode_00025,Efficiency,0.0
1013,codenames,longterm_langchain_clp_chat,abstract,episode_00025,Request Count,2
1014,codenames,longterm_langchain_clp_chat,abstract,episode_00025,Parsed Request Count,1
1015,codenames,longterm_langchain_clp_chat,abstract,episode_00025,Violated Request Count,1
1016,codenames,longterm_langchain_clp_chat,abstract,episode_00025,Request Success Ratio,0.5
1017,codenames,longterm_langchain_clp_chat,abstract,episode_00025,Main Score,
1018,codenames,longterm_langchain_clp_chat,abstract,episode_00026,experiment variable,Word Concreteness
1019,codenames,longterm_langchain_clp_chat,abstract,episode_00026,experiment name,abstract
1020,codenames,longterm_langchain_clp_chat,abstract,episode_00026,Cluegiver strip words,0
1021,codenames,longterm_langchain_clp_chat,abstract,episode_00026,Guesser strip words,0
1022,codenames,longterm_langchain_clp_chat,abstract,episode_00026,Average Cluegiver Number of Targets,9
1023,codenames,longterm_langchain_clp_chat,abstract,episode_00026,Average Cluegiver Team Precision,1.0
1024,codenames,longterm_langchain_clp_chat,abstract,episode_00026,Average Cluegiver Team Recall,1.0
1025,codenames,longterm_langchain_clp_chat,abstract,episode_00026,Average Cluegiver Team F1,1.0
1026,codenames,longterm_langchain_clp_chat,abstract,episode_00026,Average Guesser Number of Guesses,0
1027,codenames,longterm_langchain_clp_chat,abstract,episode_00026,Average Guesser Number of Revealed Words,0
1028,codenames,longterm_langchain_clp_chat,abstract,episode_00026,Average Guesser Number of Unrevealed Guesses,0
1029,codenames,longterm_langchain_clp_chat,abstract,episode_00026,Average Guesser Target Precision,0
1030,codenames,longterm_langchain_clp_chat,abstract,episode_00026,Average Guesser Target Recall,0.0
1031,codenames,longterm_langchain_clp_chat,abstract,episode_00026,Average Guesser Target F1,0
1032,codenames,longterm_langchain_clp_chat,abstract,episode_00026,Average Guesser Team Precision,0
1033,codenames,longterm_langchain_clp_chat,abstract,episode_00026,Average Guesser Team Recall,0.0
1034,codenames,longterm_langchain_clp_chat,abstract,episode_00026,Average Guesser Team F1,0
1035,codenames,longterm_langchain_clp_chat,abstract,episode_00026,Aborted,1
1036,codenames,longterm_langchain_clp_chat,abstract,episode_00026,Lose,0
1037,codenames,longterm_langchain_clp_chat,abstract,episode_00026,Success,0
1038,codenames,longterm_langchain_clp_chat,abstract,episode_00026,Game ended through assassin,0
1039,codenames,longterm_langchain_clp_chat,abstract,episode_00026,Episode Recall,0.0
1040,codenames,longterm_langchain_clp_chat,abstract,episode_00026,Episode Negative Recall,1.0
1041,codenames,longterm_langchain_clp_chat,abstract,episode_00026,Number of turns,2
1042,codenames,longterm_langchain_clp_chat,abstract,episode_00026,Efficiency,0.0
1043,codenames,longterm_langchain_clp_chat,abstract,episode_00026,Request Count,2
1044,codenames,longterm_langchain_clp_chat,abstract,episode_00026,Parsed Request Count,1
1045,codenames,longterm_langchain_clp_chat,abstract,episode_00026,Violated Request Count,1
1046,codenames,longterm_langchain_clp_chat,abstract,episode_00026,Request Success Ratio,0.5
1047,codenames,longterm_langchain_clp_chat,abstract,episode_00026,Main Score,
1048,codenames,longterm_langchain_clp_chat,ambiguous,episode_00021,experiment variable,Word Ambiguity
1049,codenames,longterm_langchain_clp_chat,ambiguous,episode_00021,experiment name,ambiguous
1050,codenames,longterm_langchain_clp_chat,ambiguous,episode_00021,Cluegiver strip words,0
1051,codenames,longterm_langchain_clp_chat,ambiguous,episode_00021,Guesser strip words,0
1052,codenames,longterm_langchain_clp_chat,ambiguous,episode_00021,Average Cluegiver Number of Targets,0
1053,codenames,longterm_langchain_clp_chat,ambiguous,episode_00021,Average Cluegiver Team Precision,0
1054,codenames,longterm_langchain_clp_chat,ambiguous,episode_00021,Average Cluegiver Team Recall,0.0
1055,codenames,longterm_langchain_clp_chat,ambiguous,episode_00021,Average Cluegiver Team F1,0
1056,codenames,longterm_langchain_clp_chat,ambiguous,episode_00021,Average Guesser Number of Guesses,0
1057,codenames,longterm_langchain_clp_chat,ambiguous,episode_00021,Average Guesser Number of Revealed Words,0
1058,codenames,longterm_langchain_clp_chat,ambiguous,episode_00021,Average Guesser Number of Unrevealed Guesses,0
1059,codenames,longterm_langchain_clp_chat,ambiguous,episode_00021,Average Guesser Target Precision,0
1060,codenames,longterm_langchain_clp_chat,ambiguous,episode_00021,Average Guesser Target Recall,0
1061,codenames,longterm_langchain_clp_chat,ambiguous,episode_00021,Average Guesser Target F1,0
1062,codenames,longterm_langchain_clp_chat,ambiguous,episode_00021,Average Guesser Team Precision,0
1063,codenames,longterm_langchain_clp_chat,ambiguous,episode_00021,Average Guesser Team Recall,0.0
1064,codenames,longterm_langchain_clp_chat,ambiguous,episode_00021,Average Guesser Team F1,0
1065,codenames,longterm_langchain_clp_chat,ambiguous,episode_00021,Aborted,1
1066,codenames,longterm_langchain_clp_chat,ambiguous,episode_00021,Lose,0
1067,codenames,longterm_langchain_clp_chat,ambiguous,episode_00021,Success,0
1068,codenames,longterm_langchain_clp_chat,ambiguous,episode_00021,Game ended through assassin,0
1069,codenames,longterm_langchain_clp_chat,ambiguous,episode_00021,Episode Recall,0.0
1070,codenames,longterm_langchain_clp_chat,ambiguous,episode_00021,Episode Negative Recall,1.0
1071,codenames,longterm_langchain_clp_chat,ambiguous,episode_00021,Number of turns,1
1072,codenames,longterm_langchain_clp_chat,ambiguous,episode_00021,Efficiency,0.0
1073,codenames,longterm_langchain_clp_chat,ambiguous,episode_00021,Request Count,1
1074,codenames,longterm_langchain_clp_chat,ambiguous,episode_00021,Parsed Request Count,0
1075,codenames,longterm_langchain_clp_chat,ambiguous,episode_00021,Violated Request Count,1
1076,codenames,longterm_langchain_clp_chat,ambiguous,episode_00021,Request Success Ratio,0.0
1077,codenames,longterm_langchain_clp_chat,ambiguous,episode_00021,Main Score,
1078,codenames,longterm_langchain_clp_chat,ambiguous,episode_00022,experiment variable,Word Ambiguity
1079,codenames,longterm_langchain_clp_chat,ambiguous,episode_00022,experiment name,ambiguous
1080,codenames,longterm_langchain_clp_chat,ambiguous,episode_00022,Cluegiver strip words,0
1081,codenames,longterm_langchain_clp_chat,ambiguous,episode_00022,Guesser strip words,0
1082,codenames,longterm_langchain_clp_chat,ambiguous,episode_00022,Average Cluegiver Number of Targets,0
1083,codenames,longterm_langchain_clp_chat,ambiguous,episode_00022,Average Cluegiver Team Precision,0
1084,codenames,longterm_langchain_clp_chat,ambiguous,episode_00022,Average Cluegiver Team Recall,0.0
1085,codenames,longterm_langchain_clp_chat,ambiguous,episode_00022,Average Cluegiver Team F1,0
1086,codenames,longterm_langchain_clp_chat,ambiguous,episode_00022,Average Guesser Number of Guesses,0
1087,codenames,longterm_langchain_clp_chat,ambiguous,episode_00022,Average Guesser Number of Revealed Words,0
1088,codenames,longterm_langchain_clp_chat,ambiguous,episode_00022,Average Guesser Number of Unrevealed Guesses,0
1089,codenames,longterm_langchain_clp_chat,ambiguous,episode_00022,Average Guesser Target Precision,0
1090,codenames,longterm_langchain_clp_chat,ambiguous,episode_00022,Average Guesser Target Recall,0
1091,codenames,longterm_langchain_clp_chat,ambiguous,episode_00022,Average Guesser Target F1,0
1092,codenames,longterm_langchain_clp_chat,ambiguous,episode_00022,Average Guesser Team Precision,0
1093,codenames,longterm_langchain_clp_chat,ambiguous,episode_00022,Average Guesser Team Recall,0.0
1094,codenames,longterm_langchain_clp_chat,ambiguous,episode_00022,Average Guesser Team F1,0
1095,codenames,longterm_langchain_clp_chat,ambiguous,episode_00022,Aborted,1
1096,codenames,longterm_langchain_clp_chat,ambiguous,episode_00022,Lose,0
1097,codenames,longterm_langchain_clp_chat,ambiguous,episode_00022,Success,0
1098,codenames,longterm_langchain_clp_chat,ambiguous,episode_00022,Game ended through assassin,0
1099,codenames,longterm_langchain_clp_chat,ambiguous,episode_00022,Episode Recall,0.0
1100,codenames,longterm_langchain_clp_chat,ambiguous,episode_00022,Episode Negative Recall,1.0
1101,codenames,longterm_langchain_clp_chat,ambiguous,episode_00022,Number of turns,1
1102,codenames,longterm_langchain_clp_chat,ambiguous,episode_00022,Efficiency,0.0
1103,codenames,longterm_langchain_clp_chat,ambiguous,episode_00022,Request Count,1
1104,codenames,longterm_langchain_clp_chat,ambiguous,episode_00022,Parsed Request Count,0
1105,codenames,longterm_langchain_clp_chat,ambiguous,episode_00022,Violated Request Count,1
1106,codenames,longterm_langchain_clp_chat,ambiguous,episode_00022,Request Success Ratio,0.0
1107,codenames,longterm_langchain_clp_chat,ambiguous,episode_00022,Main Score,
1108,codenames,longterm_langchain_clp_chat,association_difficult,episode_00007,experiment variable,Word Assignments
1109,codenames,longterm_langchain_clp_chat,association_difficult,episode_00007,experiment name,association_difficult
1110,codenames,longterm_langchain_clp_chat,association_difficult,episode_00007,Cluegiver strip words,0
1111,codenames,longterm_langchain_clp_chat,association_difficult,episode_00007,Guesser strip words,0
1112,codenames,longterm_langchain_clp_chat,association_difficult,episode_00007,Average Cluegiver Number of Targets,5
1113,codenames,longterm_langchain_clp_chat,association_difficult,episode_00007,Average Cluegiver Team Precision,0.7
1114,codenames,longterm_langchain_clp_chat,association_difficult,episode_00007,Average Cluegiver Team Recall,0.617
1115,codenames,longterm_langchain_clp_chat,association_difficult,episode_00007,Average Cluegiver Team F1,0.651
1116,codenames,longterm_langchain_clp_chat,association_difficult,episode_00007,Average Guesser Number of Guesses,2.8
1117,codenames,longterm_langchain_clp_chat,association_difficult,episode_00007,Average Guesser Number of Revealed Words,1.6
1118,codenames,longterm_langchain_clp_chat,association_difficult,episode_00007,Average Guesser Number of Unrevealed Guesses,1.2
1119,codenames,longterm_langchain_clp_chat,association_difficult,episode_00007,Average Guesser Target Precision,0.5
1120,codenames,longterm_langchain_clp_chat,association_difficult,episode_00007,Average Guesser Target Recall,0.162
1121,codenames,longterm_langchain_clp_chat,association_difficult,episode_00007,Average Guesser Target F1,0.244
1122,codenames,longterm_langchain_clp_chat,association_difficult,episode_00007,Average Guesser Team Precision,0.4
1123,codenames,longterm_langchain_clp_chat,association_difficult,episode_00007,Average Guesser Team Recall,0.109
1124,codenames,longterm_langchain_clp_chat,association_difficult,episode_00007,Average Guesser Team F1,0.171
1125,codenames,longterm_langchain_clp_chat,association_difficult,episode_00007,Aborted,1
1126,codenames,longterm_langchain_clp_chat,association_difficult,episode_00007,Lose,0
1127,codenames,longterm_langchain_clp_chat,association_difficult,episode_00007,Success,0
1128,codenames,longterm_langchain_clp_chat,association_difficult,episode_00007,Game ended through assassin,0
1129,codenames,longterm_langchain_clp_chat,association_difficult,episode_00007,Episode Recall,0.444
1130,codenames,longterm_langchain_clp_chat,association_difficult,episode_00007,Episode Negative Recall,0.75
1131,codenames,longterm_langchain_clp_chat,association_difficult,episode_00007,Number of turns,5
1132,codenames,longterm_langchain_clp_chat,association_difficult,episode_00007,Efficiency,1
1133,codenames,longterm_langchain_clp_chat,association_difficult,episode_00007,Request Count,9
1134,codenames,longterm_langchain_clp_chat,association_difficult,episode_00007,Parsed Request Count,8
1135,codenames,longterm_langchain_clp_chat,association_difficult,episode_00007,Violated Request Count,1
1136,codenames,longterm_langchain_clp_chat,association_difficult,episode_00007,Request Success Ratio,0.889
1137,codenames,longterm_langchain_clp_chat,association_difficult,episode_00007,Main Score,
1138,codenames,longterm_langchain_clp_chat,association_difficult,episode_00008,experiment variable,Word Assignments
1139,codenames,longterm_langchain_clp_chat,association_difficult,episode_00008,experiment name,association_difficult
1140,codenames,longterm_langchain_clp_chat,association_difficult,episode_00008,Cluegiver strip words,0
1141,codenames,longterm_langchain_clp_chat,association_difficult,episode_00008,Guesser strip words,0
1142,codenames,longterm_langchain_clp_chat,association_difficult,episode_00008,Average Cluegiver Number of Targets,9
1143,codenames,longterm_langchain_clp_chat,association_difficult,episode_00008,Average Cluegiver Team Precision,1.0
1144,codenames,longterm_langchain_clp_chat,association_difficult,episode_00008,Average Cluegiver Team Recall,1.0
1145,codenames,longterm_langchain_clp_chat,association_difficult,episode_00008,Average Cluegiver Team F1,1.0
1146,codenames,longterm_langchain_clp_chat,association_difficult,episode_00008,Average Guesser Number of Guesses,0
1147,codenames,longterm_langchain_clp_chat,association_difficult,episode_00008,Average Guesser Number of Revealed Words,0
1148,codenames,longterm_langchain_clp_chat,association_difficult,episode_00008,Average Guesser Number of Unrevealed Guesses,0
1149,codenames,longterm_langchain_clp_chat,association_difficult,episode_00008,Average Guesser Target Precision,0
1150,codenames,longterm_langchain_clp_chat,association_difficult,episode_00008,Average Guesser Target Recall,0.0
1151,codenames,longterm_langchain_clp_chat,association_difficult,episode_00008,Average Guesser Target F1,0
1152,codenames,longterm_langchain_clp_chat,association_difficult,episode_00008,Average Guesser Team Precision,0
1153,codenames,longterm_langchain_clp_chat,association_difficult,episode_00008,Average Guesser Team Recall,0.0
1154,codenames,longterm_langchain_clp_chat,association_difficult,episode_00008,Average Guesser Team F1,0
1155,codenames,longterm_langchain_clp_chat,association_difficult,episode_00008,Aborted,1
1156,codenames,longterm_langchain_clp_chat,association_difficult,episode_00008,Lose,0
1157,codenames,longterm_langchain_clp_chat,association_difficult,episode_00008,Success,0
1158,codenames,longterm_langchain_clp_chat,association_difficult,episode_00008,Game ended through assassin,0
1159,codenames,longterm_langchain_clp_chat,association_difficult,episode_00008,Episode Recall,0.0
1160,codenames,longterm_langchain_clp_chat,association_difficult,episode_00008,Episode Negative Recall,1.0
1161,codenames,longterm_langchain_clp_chat,association_difficult,episode_00008,Number of turns,2
1162,codenames,longterm_langchain_clp_chat,association_difficult,episode_00008,Efficiency,0.0
1163,codenames,longterm_langchain_clp_chat,association_difficult,episode_00008,Request Count,2
1164,codenames,longterm_langchain_clp_chat,association_difficult,episode_00008,Parsed Request Count,1
1165,codenames,longterm_langchain_clp_chat,association_difficult,episode_00008,Violated Request Count,1
1166,codenames,longterm_langchain_clp_chat,association_difficult,episode_00008,Request Success Ratio,0.5
1167,codenames,longterm_langchain_clp_chat,association_difficult,episode_00008,Main Score,
1168,codenames,longterm_langchain_clp_chat,association_easy,episode_00005,experiment variable,Word Assignments
1169,codenames,longterm_langchain_clp_chat,association_easy,episode_00005,experiment name,association_easy
1170,codenames,longterm_langchain_clp_chat,association_easy,episode_00005,Cluegiver strip words,0
1171,codenames,longterm_langchain_clp_chat,association_easy,episode_00005,Guesser strip words,0
1172,codenames,longterm_langchain_clp_chat,association_easy,episode_00005,Average Cluegiver Number of Targets,3.667
1173,codenames,longterm_langchain_clp_chat,association_easy,episode_00005,Average Cluegiver Team Precision,1.0
1174,codenames,longterm_langchain_clp_chat,association_easy,episode_00005,Average Cluegiver Team Recall,0.852
1175,codenames,longterm_langchain_clp_chat,association_easy,episode_00005,Average Cluegiver Team F1,0.905
1176,codenames,longterm_langchain_clp_chat,association_easy,episode_00005,Average Guesser Number of Guesses,3
1177,codenames,longterm_langchain_clp_chat,association_easy,episode_00005,Average Guesser Number of Revealed Words,3
1178,codenames,longterm_langchain_clp_chat,association_easy,episode_00005,Average Guesser Number of Unrevealed Guesses,0
1179,codenames,longterm_langchain_clp_chat,association_easy,episode_00005,Average Guesser Target Precision,1.0
1180,codenames,longterm_langchain_clp_chat,association_easy,episode_00005,Average Guesser Target Recall,0.833
1181,codenames,longterm_langchain_clp_chat,association_easy,episode_00005,Average Guesser Target F1,0.889
1182,codenames,longterm_langchain_clp_chat,association_easy,episode_00005,Average Guesser Team Precision,1.0
1183,codenames,longterm_langchain_clp_chat,association_easy,episode_00005,Average Guesser Team Recall,0.685
1184,codenames,longterm_langchain_clp_chat,association_easy,episode_00005,Average Guesser Team F1,0.794
1185,codenames,longterm_langchain_clp_chat,association_easy,episode_00005,Aborted,0
1186,codenames,longterm_langchain_clp_chat,association_easy,episode_00005,Lose,0
1187,codenames,longterm_langchain_clp_chat,association_easy,episode_00005,Success,1
1188,codenames,longterm_langchain_clp_chat,association_easy,episode_00005,Game ended through assassin,0
1189,codenames,longterm_langchain_clp_chat,association_easy,episode_00005,Episode Recall,1.0
1190,codenames,longterm_langchain_clp_chat,association_easy,episode_00005,Episode Negative Recall,1.0
1191,codenames,longterm_langchain_clp_chat,association_easy,episode_00005,Number of turns,4
1192,codenames,longterm_langchain_clp_chat,association_easy,episode_00005,Efficiency,1
1193,codenames,longterm_langchain_clp_chat,association_easy,episode_00005,Request Count,6
1194,codenames,longterm_langchain_clp_chat,association_easy,episode_00005,Parsed Request Count,6
1195,codenames,longterm_langchain_clp_chat,association_easy,episode_00005,Violated Request Count,0
1196,codenames,longterm_langchain_clp_chat,association_easy,episode_00005,Request Success Ratio,1.0
1197,codenames,longterm_langchain_clp_chat,association_easy,episode_00005,Main Score,100
1198,codenames,longterm_langchain_clp_chat,association_easy,episode_00006,experiment variable,Word Assignments
1199,codenames,longterm_langchain_clp_chat,association_easy,episode_00006,experiment name,association_easy
1200,codenames,longterm_langchain_clp_chat,association_easy,episode_00006,Cluegiver strip words,0
1201,codenames,longterm_langchain_clp_chat,association_easy,episode_00006,Guesser strip words,0
1202,codenames,longterm_langchain_clp_chat,association_easy,episode_00006,Average Cluegiver Number of Targets,4.75
1203,codenames,longterm_langchain_clp_chat,association_easy,episode_00006,Average Cluegiver Team Precision,1.0
1204,codenames,longterm_langchain_clp_chat,association_easy,episode_00006,Average Cluegiver Team Recall,0.938
1205,codenames,longterm_langchain_clp_chat,association_easy,episode_00006,Average Cluegiver Team F1,0.964
1206,codenames,longterm_langchain_clp_chat,association_easy,episode_00006,Average Guesser Number of Guesses,4.75
1207,codenames,longterm_langchain_clp_chat,association_easy,episode_00006,Average Guesser Number of Revealed Words,2.75
1208,codenames,longterm_langchain_clp_chat,association_easy,episode_00006,Average Guesser Number of Unrevealed Guesses,2
1209,codenames,longterm_langchain_clp_chat,association_easy,episode_00006,Average Guesser Target Precision,0.625
1210,codenames,longterm_langchain_clp_chat,association_easy,episode_00006,Average Guesser Target Recall,0.528
1211,codenames,longterm_langchain_clp_chat,association_easy,episode_00006,Average Guesser Target F1,0.545
1212,codenames,longterm_langchain_clp_chat,association_easy,episode_00006,Average Guesser Team Precision,0.625
1213,codenames,longterm_langchain_clp_chat,association_easy,episode_00006,Average Guesser Team Recall,0.465
1214,codenames,longterm_langchain_clp_chat,association_easy,episode_00006,Average Guesser Team F1,0.51
1215,codenames,longterm_langchain_clp_chat,association_easy,episode_00006,Aborted,0
1216,codenames,longterm_langchain_clp_chat,association_easy,episode_00006,Lose,0
1217,codenames,longterm_langchain_clp_chat,association_easy,episode_00006,Success,1
1218,codenames,longterm_langchain_clp_chat,association_easy,episode_00006,Game ended through assassin,0
1219,codenames,longterm_langchain_clp_chat,association_easy,episode_00006,Episode Recall,1.0
1220,codenames,longterm_langchain_clp_chat,association_easy,episode_00006,Episode Negative Recall,0.875
1221,codenames,longterm_langchain_clp_chat,association_easy,episode_00006,Number of turns,5
1222,codenames,longterm_langchain_clp_chat,association_easy,episode_00006,Efficiency,1
1223,codenames,longterm_langchain_clp_chat,association_easy,episode_00006,Request Count,8
1224,codenames,longterm_langchain_clp_chat,association_easy,episode_00006,Parsed Request Count,8
1225,codenames,longterm_langchain_clp_chat,association_easy,episode_00006,Violated Request Count,0
1226,codenames,longterm_langchain_clp_chat,association_easy,episode_00006,Request Success Ratio,1.0
1227,codenames,longterm_langchain_clp_chat,association_easy,episode_00006,Main Score,100
1228,codenames,longterm_langchain_clp_chat,concrete,episode_00023,experiment variable,Word Concreteness
1229,codenames,longterm_langchain_clp_chat,concrete,episode_00023,experiment name,concrete
1230,codenames,longterm_langchain_clp_chat,concrete,episode_00023,Cluegiver strip words,0
1231,codenames,longterm_langchain_clp_chat,concrete,episode_00023,Guesser strip words,0
1232,codenames,longterm_langchain_clp_chat,concrete,episode_00023,Average Cluegiver Number of Targets,6.833
1233,codenames,longterm_langchain_clp_chat,concrete,episode_00023,Average Cluegiver Team Precision,1.0
1234,codenames,longterm_langchain_clp_chat,concrete,episode_00023,Average Cluegiver Team Recall,1.0
1235,codenames,longterm_langchain_clp_chat,concrete,episode_00023,Average Cluegiver Team F1,1.0
1236,codenames,longterm_langchain_clp_chat,concrete,episode_00023,Average Guesser Number of Guesses,6.167
1237,codenames,longterm_langchain_clp_chat,concrete,episode_00023,Average Guesser Number of Revealed Words,1.667
1238,codenames,longterm_langchain_clp_chat,concrete,episode_00023,Average Guesser Number of Unrevealed Guesses,4.5
1239,codenames,longterm_langchain_clp_chat,concrete,episode_00023,Average Guesser Target Precision,0.306
1240,codenames,longterm_langchain_clp_chat,concrete,episode_00023,Average Guesser Target Recall,0.116
1241,codenames,longterm_langchain_clp_chat,concrete,episode_00023,Average Guesser Target F1,0.167
1242,codenames,longterm_langchain_clp_chat,concrete,episode_00023,Average Guesser Team Precision,0.306
1243,codenames,longterm_langchain_clp_chat,concrete,episode_00023,Average Guesser Team Recall,0.116
1244,codenames,longterm_langchain_clp_chat,concrete,episode_00023,Average Guesser Team F1,0.167
1245,codenames,longterm_langchain_clp_chat,concrete,episode_00023,Aborted,0
1246,codenames,longterm_langchain_clp_chat,concrete,episode_00023,Lose,1
1247,codenames,longterm_langchain_clp_chat,concrete,episode_00023,Success,0
1248,codenames,longterm_langchain_clp_chat,concrete,episode_00023,Game ended through assassin,0
1249,codenames,longterm_langchain_clp_chat,concrete,episode_00023,Episode Recall,0.556
1250,codenames,longterm_langchain_clp_chat,concrete,episode_00023,Episode Negative Recall,0.688
1251,codenames,longterm_langchain_clp_chat,concrete,episode_00023,Number of turns,6
1252,codenames,longterm_langchain_clp_chat,concrete,episode_00023,Efficiency,1
1253,codenames,longterm_langchain_clp_chat,concrete,episode_00023,Request Count,11
1254,codenames,longterm_langchain_clp_chat,concrete,episode_00023,Parsed Request Count,11
1255,codenames,longterm_langchain_clp_chat,concrete,episode_00023,Violated Request Count,0
1256,codenames,longterm_langchain_clp_chat,concrete,episode_00023,Request Success Ratio,1.0
1257,codenames,longterm_langchain_clp_chat,concrete,episode_00023,Main Score,0
1258,codenames,longterm_langchain_clp_chat,concrete,episode_00024,experiment variable,Word Concreteness
1259,codenames,longterm_langchain_clp_chat,concrete,episode_00024,experiment name,concrete
1260,codenames,longterm_langchain_clp_chat,concrete,episode_00024,Cluegiver strip words,0
1261,codenames,longterm_langchain_clp_chat,concrete,episode_00024,Guesser strip words,0
1262,codenames,longterm_langchain_clp_chat,concrete,episode_00024,Average Cluegiver Number of Targets,6.5
1263,codenames,longterm_langchain_clp_chat,concrete,episode_00024,Average Cluegiver Team Precision,0.75
1264,codenames,longterm_langchain_clp_chat,concrete,episode_00024,Average Cluegiver Team Recall,0.75
1265,codenames,longterm_langchain_clp_chat,concrete,episode_00024,Average Cluegiver Team F1,0.75
1266,codenames,longterm_langchain_clp_chat,concrete,episode_00024,Average Guesser Number of Guesses,5.25
1267,codenames,longterm_langchain_clp_chat,concrete,episode_00024,Average Guesser Number of Revealed Words,1
1268,codenames,longterm_langchain_clp_chat,concrete,episode_00024,Average Guesser Number of Unrevealed Guesses,4.25
1269,codenames,longterm_langchain_clp_chat,concrete,episode_00024,Average Guesser Target Precision,0.125
1270,codenames,longterm_langchain_clp_chat,concrete,episode_00024,Average Guesser Target Recall,0.028
1271,codenames,longterm_langchain_clp_chat,concrete,episode_00024,Average Guesser Target F1,0.045
1272,codenames,longterm_langchain_clp_chat,concrete,episode_00024,Average Guesser Team Precision,0.125
1273,codenames,longterm_langchain_clp_chat,concrete,episode_00024,Average Guesser Team Recall,0.028
1274,codenames,longterm_langchain_clp_chat,concrete,episode_00024,Average Guesser Team F1,0.045
1275,codenames,longterm_langchain_clp_chat,concrete,episode_00024,Aborted,1
1276,codenames,longterm_langchain_clp_chat,concrete,episode_00024,Lose,0
1277,codenames,longterm_langchain_clp_chat,concrete,episode_00024,Success,0
1278,codenames,longterm_langchain_clp_chat,concrete,episode_00024,Game ended through assassin,0
1279,codenames,longterm_langchain_clp_chat,concrete,episode_00024,Episode Recall,0.111
1280,codenames,longterm_langchain_clp_chat,concrete,episode_00024,Episode Negative Recall,0.812
1281,codenames,longterm_langchain_clp_chat,concrete,episode_00024,Number of turns,4
1282,codenames,longterm_langchain_clp_chat,concrete,episode_00024,Efficiency,1
1283,codenames,longterm_langchain_clp_chat,concrete,episode_00024,Request Count,7
1284,codenames,longterm_langchain_clp_chat,concrete,episode_00024,Parsed Request Count,6
1285,codenames,longterm_langchain_clp_chat,concrete,episode_00024,Violated Request Count,1
1286,codenames,longterm_langchain_clp_chat,concrete,episode_00024,Request Success Ratio,0.857
1287,codenames,longterm_langchain_clp_chat,concrete,episode_00024,Main Score,
1288,codenames,longterm_langchain_clp_chat,frequency_high,episode_00017,experiment variable,Word Frequency
1289,codenames,longterm_langchain_clp_chat,frequency_high,episode_00017,experiment name,frequency_high
1290,codenames,longterm_langchain_clp_chat,frequency_high,episode_00017,Cluegiver strip words,0
1291,codenames,longterm_langchain_clp_chat,frequency_high,episode_00017,Guesser strip words,0
1292,codenames,longterm_langchain_clp_chat,frequency_high,episode_00017,Average Cluegiver Number of Targets,6.8
1293,codenames,longterm_langchain_clp_chat,frequency_high,episode_00017,Average Cluegiver Team Precision,1.0
1294,codenames,longterm_langchain_clp_chat,frequency_high,episode_00017,Average Cluegiver Team Recall,1.0
1295,codenames,longterm_langchain_clp_chat,frequency_high,episode_00017,Average Cluegiver Team F1,1.0
1296,codenames,longterm_langchain_clp_chat,frequency_high,episode_00017,Average Guesser Number of Guesses,6
1297,codenames,longterm_langchain_clp_chat,frequency_high,episode_00017,Average Guesser Number of Revealed Words,1.8
1298,codenames,longterm_langchain_clp_chat,frequency_high,episode_00017,Average Guesser Number of Unrevealed Guesses,4.2
1299,codenames,longterm_langchain_clp_chat,frequency_high,episode_00017,Average Guesser Target Precision,0.367
1300,codenames,longterm_langchain_clp_chat,frequency_high,episode_00017,Average Guesser Target Recall,0.142
