,game,model,experiment,episode,metric,value
482,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00004,Request Count,43.0
483,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00004,Request Success Ratio,1.0
484,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00004,hallucination_count,1.0
485,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00004,action_parsing_fail,0.0
486,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00004,action_resolution_fail,10.0
487,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00004,lark_exception,0.0
488,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00004,malformed_command,0.0
489,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00004,undefined_action_verb,0.0
490,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00004,undefined_action,0.0
491,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00004,undefined_repr_str,0.0
492,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00004,manipulating_room,0.0
493,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00004,undefined_argument_type,0.0
494,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00004,taking_from_inventory,0.0
495,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00004,other_room_argument,0.0
496,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00004,domain_trait_type_mismatch,0.0
497,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00004,domain_type_discrepancy,0.0
498,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00004,world_state_discrepancy,0.0
499,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00004,entity_not_accessible,0.0
500,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00004,entity_state_mismatch,0.0
501,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00004,entity_trait_mismatch,0.0
502,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00004,entity_already_inventory,0.0
503,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00004,going_to_current_room,0.0
504,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00004,no_exit_to,10.0
505,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00004,inventory_limit_exceeded,0.0
506,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00004,successful_actions,33.0
507,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00004,turn_limit_loss,0.0
508,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00004,turns_over_par,
509,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00004,turn_ratio,
510,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00004,finish_speed,
511,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00004,achieved_goal_ratio,0.0
512,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00004,Aborted,0.0
513,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00004,Success,0.0
514,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00004,Lose,1.0
515,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00004,Main Score,0.0
516,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00004,plan_followed_ratio,0.32558139534883723
517,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00004,plan_average_viability_ratio,0.07812846068660022
518,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00004,bad_plan_follow_ratio,0.046511627906976744
519,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00004,bad_plan_dismiss_ratio,0.9534883720930233
520,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00005,Violated Request Count,1.0
521,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00005,Parsed Request Count,14.0
522,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00005,Request Count,15.0
523,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00005,Request Success Ratio,0.9333333333333333
524,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00005,hallucination_count,1.0
525,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00005,action_parsing_fail,0.0
526,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00005,action_resolution_fail,5.0
527,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00005,lark_exception,0.0
528,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00005,malformed_command,0.0
529,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00005,undefined_action_verb,0.0
530,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00005,undefined_action,0.0
531,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00005,undefined_repr_str,0.0
532,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00005,manipulating_room,0.0
533,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00005,undefined_argument_type,0.0
534,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00005,taking_from_inventory,0.0
535,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00005,other_room_argument,0.0
536,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00005,domain_trait_type_mismatch,0.0
537,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00005,domain_type_discrepancy,0.0
538,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00005,world_state_discrepancy,0.0
539,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00005,entity_not_accessible,0.0
540,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00005,entity_state_mismatch,0.0
541,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00005,entity_trait_mismatch,0.0
542,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00005,entity_already_inventory,0.0
543,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00005,going_to_current_room,0.0
544,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00005,no_exit_to,5.0
545,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00005,inventory_limit_exceeded,0.0
546,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00005,successful_actions,9.0
547,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00005,turn_limit_loss,0.0
548,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00005,turns_over_par,
549,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00005,turn_ratio,
550,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00005,finish_speed,
551,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00005,achieved_goal_ratio,0.0
552,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00005,Aborted,1.0
553,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00005,Success,0.0
554,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00005,Lose,0.0
555,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00005,Main Score,
556,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00005,plan_followed_ratio,0.26666666666666666
557,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00005,plan_average_viability_ratio,0.05555555555555555
558,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00005,bad_plan_follow_ratio,0.13333333333333333
559,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00005,bad_plan_dismiss_ratio,0.8666666666666667
560,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00006,Violated Request Count,0.0
561,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00006,Parsed Request Count,9.0
562,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00006,Request Count,9.0
563,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00006,Request Success Ratio,1.0
564,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00006,hallucination_count,1.0
565,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00006,action_parsing_fail,0.0
566,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00006,action_resolution_fail,1.0
567,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00006,lark_exception,0.0
568,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00006,malformed_command,0.0
569,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00006,undefined_action_verb,0.0
570,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00006,undefined_action,0.0
571,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00006,undefined_repr_str,0.0
572,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00006,manipulating_room,0.0
573,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00006,undefined_argument_type,0.0
574,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00006,taking_from_inventory,0.0
575,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00006,other_room_argument,0.0
576,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00006,domain_trait_type_mismatch,0.0
577,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00006,domain_type_discrepancy,0.0
578,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00006,world_state_discrepancy,0.0
579,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00006,entity_not_accessible,0.0
580,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00006,entity_state_mismatch,1.0
581,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00006,entity_trait_mismatch,0.0
582,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00006,entity_already_inventory,0.0
583,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00006,going_to_current_room,0.0
584,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00006,no_exit_to,0.0
585,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00006,inventory_limit_exceeded,0.0
586,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00006,successful_actions,8.0
587,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00006,turn_limit_loss,0.0
588,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00006,turns_over_par,
589,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00006,turn_ratio,
590,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00006,finish_speed,
591,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00006,achieved_goal_ratio,0.6666666666666666
592,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00006,Aborted,0.0
593,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00006,Success,0.0
594,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00006,Lose,1.0
595,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00006,Main Score,66.66666666666666
596,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00006,plan_followed_ratio,0.3333333333333333
597,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00006,plan_average_viability_ratio,0.5277777777777778
598,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00006,bad_plan_follow_ratio,0.0
599,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy,episode_00006,bad_plan_dismiss_ratio,1.0
600,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00010,Violated Request Count,1.0
601,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00010,Parsed Request Count,22.0
602,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00010,Request Count,23.0
603,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00010,Request Success Ratio,0.9565217391304348
604,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00010,hallucination_count,1.0
605,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00010,action_parsing_fail,0.0
606,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00010,action_resolution_fail,4.0
607,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00010,lark_exception,0.0
608,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00010,malformed_command,0.0
609,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00010,undefined_action_verb,0.0
610,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00010,undefined_action,0.0
611,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00010,undefined_repr_str,0.0
612,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00010,manipulating_room,0.0
613,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00010,undefined_argument_type,0.0
614,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00010,taking_from_inventory,0.0
615,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00010,other_room_argument,0.0
616,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00010,domain_trait_type_mismatch,0.0
617,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00010,domain_type_discrepancy,0.0
618,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00010,world_state_discrepancy,0.0
619,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00010,entity_not_accessible,1.0
620,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00010,entity_state_mismatch,0.0
621,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00010,entity_trait_mismatch,0.0
622,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00010,entity_already_inventory,0.0
623,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00010,going_to_current_room,0.0
624,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00010,no_exit_to,3.0
625,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00010,inventory_limit_exceeded,0.0
626,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00010,successful_actions,18.0
627,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00010,turn_limit_loss,0.0
628,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00010,turns_over_par,
629,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00010,turn_ratio,
630,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00010,finish_speed,
631,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00010,achieved_goal_ratio,0.0
632,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00010,Aborted,1.0
633,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00010,Success,0.0
634,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00010,Lose,0.0
635,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00010,Main Score,
636,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00010,plan_followed_ratio,0.34782608695652173
637,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00010,plan_average_viability_ratio,0.18115942028985504
638,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00010,bad_plan_follow_ratio,0.043478260869565216
639,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00010,bad_plan_dismiss_ratio,0.9565217391304348
640,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00011,Violated Request Count,1.0
641,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00011,Parsed Request Count,21.0
642,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00011,Request Count,22.0
643,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00011,Request Success Ratio,0.9545454545454546
644,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00011,hallucination_count,1.0
645,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00011,action_parsing_fail,0.0
646,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00011,action_resolution_fail,5.0
647,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00011,lark_exception,0.0
648,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00011,malformed_command,0.0
649,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00011,undefined_action_verb,0.0
650,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00011,undefined_action,0.0
651,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00011,undefined_repr_str,0.0
652,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00011,manipulating_room,0.0
653,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00011,undefined_argument_type,0.0
654,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00011,taking_from_inventory,0.0
655,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00011,other_room_argument,0.0
656,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00011,domain_trait_type_mismatch,0.0
657,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00011,domain_type_discrepancy,0.0
658,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00011,world_state_discrepancy,0.0
659,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00011,entity_not_accessible,1.0
660,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00011,entity_state_mismatch,1.0
661,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00011,entity_trait_mismatch,0.0
662,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00011,entity_already_inventory,0.0
663,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00011,going_to_current_room,0.0
664,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00011,no_exit_to,2.0
665,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00011,inventory_limit_exceeded,1.0
666,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00011,successful_actions,16.0
667,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00011,turn_limit_loss,0.0
668,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00011,turns_over_par,
669,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00011,turn_ratio,
670,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00011,finish_speed,
671,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00011,achieved_goal_ratio,0.0
672,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00011,Aborted,1.0
673,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00011,Success,0.0
674,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00011,Lose,0.0
675,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00011,Main Score,
676,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00011,plan_followed_ratio,0.3181818181818182
677,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00011,plan_average_viability_ratio,0.11931818181818182
678,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00011,bad_plan_follow_ratio,0.045454545454545456
679,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00011,bad_plan_dismiss_ratio,0.9545454545454546
680,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00012,Violated Request Count,1.0
681,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00012,Parsed Request Count,9.0
682,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00012,Request Count,10.0
683,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00012,Request Success Ratio,0.9
684,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00012,hallucination_count,1.0
685,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00012,action_parsing_fail,0.0
686,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00012,action_resolution_fail,7.0
687,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00012,lark_exception,0.0
688,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00012,malformed_command,0.0
689,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00012,undefined_action_verb,0.0
690,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00012,undefined_action,0.0
691,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00012,undefined_repr_str,0.0
692,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00012,manipulating_room,0.0
693,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00012,undefined_argument_type,0.0
694,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00012,taking_from_inventory,0.0
695,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00012,other_room_argument,0.0
696,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00012,domain_trait_type_mismatch,0.0
697,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00012,domain_type_discrepancy,0.0
698,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00012,world_state_discrepancy,0.0
699,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00012,entity_not_accessible,0.0
700,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00012,entity_state_mismatch,0.0
701,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00012,entity_trait_mismatch,0.0
702,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00012,entity_already_inventory,7.0
703,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00012,going_to_current_room,0.0
704,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00012,no_exit_to,0.0
705,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00012,inventory_limit_exceeded,0.0
706,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00012,successful_actions,2.0
707,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00012,turn_limit_loss,0.0
708,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00012,turns_over_par,
709,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00012,turn_ratio,
710,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00012,finish_speed,
711,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00012,achieved_goal_ratio,0.0
712,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00012,Aborted,1.0
713,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00012,Success,0.0
714,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00012,Lose,0.0
715,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00012,Main Score,
716,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00012,plan_followed_ratio,0.6
717,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00012,plan_average_viability_ratio,0.05
718,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00012,bad_plan_follow_ratio,0.6
719,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_easy_invlimittwo,episode_00012,bad_plan_dismiss_ratio,0.4
720,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_hard,episode_00016,Violated Request Count,0.0
721,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_hard,episode_00016,Parsed Request Count,14.0
722,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_hard,episode_00016,Request Count,14.0
723,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_hard,episode_00016,Request Success Ratio,1.0
724,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_hard,episode_00016,hallucination_count,1.0
725,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_hard,episode_00016,action_parsing_fail,0.0
726,adventuregame,NEW_Strategy_Agent,home_deliver_three_planning_hard,episode_00016,action_resolution_fail,1.0
