,game,model,experiment,episode,metric,value
388,taboo,baselineagain,low_en,episode_00014,Repetition-Guesser,0.0
389,taboo,baselineagain,low_en,episode_00014,Repetition-Describer,0.0
390,taboo,baselineagain,low_en,episode_00015,Violated Request Count,1.0
391,taboo,baselineagain,low_en,episode_00015,Parsed Request Count,0.0
392,taboo,baselineagain,low_en,episode_00015,Request Count,1.0
393,taboo,baselineagain,low_en,episode_00015,Request Success Ratio,0.0
394,taboo,baselineagain,low_en,episode_00015,Aborted,1.0
395,taboo,baselineagain,low_en,episode_00015,Success,0.0
396,taboo,baselineagain,low_en,episode_00015,Lose,0.0
397,taboo,baselineagain,low_en,episode_00015,Main Score,
398,taboo,baselineagain,low_en,episode_00015,Repetition-Guesser,0.0
399,taboo,baselineagain,low_en,episode_00015,Repetition-Describer,0.0
400,taboo,baselineagain,medium_en,episode_00006,Violated Request Count,1.0
401,taboo,baselineagain,medium_en,episode_00006,Parsed Request Count,0.0
402,taboo,baselineagain,medium_en,episode_00006,Request Count,1.0
403,taboo,baselineagain,medium_en,episode_00006,Request Success Ratio,0.0
404,taboo,baselineagain,medium_en,episode_00006,Aborted,1.0
405,taboo,baselineagain,medium_en,episode_00006,Success,0.0
406,taboo,baselineagain,medium_en,episode_00006,Lose,0.0
407,taboo,baselineagain,medium_en,episode_00006,Main Score,
408,taboo,baselineagain,medium_en,episode_00006,Repetition-Guesser,0.0
409,taboo,baselineagain,medium_en,episode_00006,Repetition-Describer,0.0
410,taboo,baselineagain,medium_en,episode_00007,Violated Request Count,1.0
411,taboo,baselineagain,medium_en,episode_00007,Parsed Request Count,0.0
412,taboo,baselineagain,medium_en,episode_00007,Request Count,1.0
413,taboo,baselineagain,medium_en,episode_00007,Request Success Ratio,0.0
414,taboo,baselineagain,medium_en,episode_00007,Aborted,1.0
415,taboo,baselineagain,medium_en,episode_00007,Success,0.0
416,taboo,baselineagain,medium_en,episode_00007,Lose,0.0
417,taboo,baselineagain,medium_en,episode_00007,Main Score,
418,taboo,baselineagain,medium_en,episode_00007,Repetition-Guesser,0.0
419,taboo,baselineagain,medium_en,episode_00007,Repetition-Describer,0.0
420,taboo,baselineagain,medium_en,episode_00008,Violated Request Count,1.0
421,taboo,baselineagain,medium_en,episode_00008,Parsed Request Count,0.0
422,taboo,baselineagain,medium_en,episode_00008,Request Count,1.0
423,taboo,baselineagain,medium_en,episode_00008,Request Success Ratio,0.0
424,taboo,baselineagain,medium_en,episode_00008,Aborted,1.0
425,taboo,baselineagain,medium_en,episode_00008,Success,0.0
426,taboo,baselineagain,medium_en,episode_00008,Lose,0.0
427,taboo,baselineagain,medium_en,episode_00008,Main Score,
428,taboo,baselineagain,medium_en,episode_00008,Repetition-Guesser,0.0
429,taboo,baselineagain,medium_en,episode_00008,Repetition-Describer,0.0
430,taboo,baselineagain,medium_en,episode_00009,Violated Request Count,1.0
431,taboo,baselineagain,medium_en,episode_00009,Parsed Request Count,0.0
432,taboo,baselineagain,medium_en,episode_00009,Request Count,1.0
433,taboo,baselineagain,medium_en,episode_00009,Request Success Ratio,0.0
434,taboo,baselineagain,medium_en,episode_00009,Aborted,1.0
435,taboo,baselineagain,medium_en,episode_00009,Success,0.0
436,taboo,baselineagain,medium_en,episode_00009,Lose,0.0
437,taboo,baselineagain,medium_en,episode_00009,Main Score,
438,taboo,baselineagain,medium_en,episode_00009,Repetition-Guesser,0.0
439,taboo,baselineagain,medium_en,episode_00009,Repetition-Describer,0.0
440,taboo,baselineagain,medium_en,episode_00010,Violated Request Count,1.0
441,taboo,baselineagain,medium_en,episode_00010,Parsed Request Count,0.0
442,taboo,baselineagain,medium_en,episode_00010,Request Count,1.0
443,taboo,baselineagain,medium_en,episode_00010,Request Success Ratio,0.0
444,taboo,baselineagain,medium_en,episode_00010,Aborted,1.0
445,taboo,baselineagain,medium_en,episode_00010,Success,0.0
446,taboo,baselineagain,medium_en,episode_00010,Lose,0.0
447,taboo,baselineagain,medium_en,episode_00010,Main Score,
448,taboo,baselineagain,medium_en,episode_00010,Repetition-Guesser,0.0
449,taboo,baselineagain,medium_en,episode_00010,Repetition-Describer,0.0
450,textmapworld,baselineagain,large,episode_00021,Aborted,1.0
451,textmapworld,baselineagain,large,episode_00021,Success,0.0
452,textmapworld,baselineagain,large,episode_00021,Lose,0.0
453,textmapworld,baselineagain,large,episode_00021,moves,
454,textmapworld,baselineagain,large,episode_00021,valid_moves,
455,textmapworld,baselineagain,large,episode_00021,invalid_moves,
456,textmapworld,baselineagain,large,episode_00021,stopped,
457,textmapworld,baselineagain,large,episode_00021,turns_limit,
458,textmapworld,baselineagain,large,episode_00021,loops,
459,textmapworld,baselineagain,large,episode_00021,number_visited,
460,textmapworld,baselineagain,large,episode_00021,seen,
461,textmapworld,baselineagain,large,episode_00021,efficiency,
462,textmapworld,baselineagain,large,episode_00021,exploration,
463,textmapworld,baselineagain,large,episode_00021,Main Score,
464,textmapworld,baselineagain,large,episode_00022,Aborted,1.0
465,textmapworld,baselineagain,large,episode_00022,Success,0.0
466,textmapworld,baselineagain,large,episode_00022,Lose,0.0
467,textmapworld,baselineagain,large,episode_00022,moves,
468,textmapworld,baselineagain,large,episode_00022,valid_moves,
469,textmapworld,baselineagain,large,episode_00022,invalid_moves,
470,textmapworld,baselineagain,large,episode_00022,stopped,
471,textmapworld,baselineagain,large,episode_00022,turns_limit,
472,textmapworld,baselineagain,large,episode_00022,loops,
473,textmapworld,baselineagain,large,episode_00022,number_visited,
474,textmapworld,baselineagain,large,episode_00022,seen,
475,textmapworld,baselineagain,large,episode_00022,efficiency,
476,textmapworld,baselineagain,large,episode_00022,exploration,
477,textmapworld,baselineagain,large,episode_00022,Main Score,
478,textmapworld,baselineagain,large,episode_00023,Aborted,1.0
479,textmapworld,baselineagain,large,episode_00023,Success,0.0
480,textmapworld,baselineagain,large,episode_00023,Lose,0.0
481,textmapworld,baselineagain,large,episode_00023,moves,
482,textmapworld,baselineagain,large,episode_00023,valid_moves,
483,textmapworld,baselineagain,large,episode_00023,invalid_moves,
484,textmapworld,baselineagain,large,episode_00023,stopped,
485,textmapworld,baselineagain,large,episode_00023,turns_limit,
486,textmapworld,baselineagain,large,episode_00023,loops,
487,textmapworld,baselineagain,large,episode_00023,number_visited,
488,textmapworld,baselineagain,large,episode_00023,seen,
489,textmapworld,baselineagain,large,episode_00023,efficiency,
490,textmapworld,baselineagain,large,episode_00023,exploration,
491,textmapworld,baselineagain,large,episode_00023,Main Score,
492,textmapworld,baselineagain,large,episode_00024,Success,0.0
493,textmapworld,baselineagain,large,episode_00024,Aborted,0.0
494,textmapworld,baselineagain,large,episode_00024,Lose,1.0
495,textmapworld,baselineagain,large,episode_00024,moves,11.0
496,textmapworld,baselineagain,large,episode_00024,valid_moves,11.0
497,textmapworld,baselineagain,large,episode_00024,invalid_moves,0.0
498,textmapworld,baselineagain,large,episode_00024,stopped,1.0
499,textmapworld,baselineagain,large,episode_00024,turns_limit,0.0
500,textmapworld,baselineagain,large,episode_00024,loops,0.0
501,textmapworld,baselineagain,large,episode_00024,number_visited,6.0
502,textmapworld,baselineagain,large,episode_00024,seen,8.0
503,textmapworld,baselineagain,large,episode_00024,efficiency,63.63636363636363
504,textmapworld,baselineagain,large,episode_00024,exploration,75.0
505,textmapworld,baselineagain,large,episode_00024,Main Score,68.85245901639344
506,textmapworld,baselineagain,large,episode_00025,Aborted,1.0
507,textmapworld,baselineagain,large,episode_00025,Success,0.0
508,textmapworld,baselineagain,large,episode_00025,Lose,0.0
509,textmapworld,baselineagain,large,episode_00025,moves,
510,textmapworld,baselineagain,large,episode_00025,valid_moves,
511,textmapworld,baselineagain,large,episode_00025,invalid_moves,
512,textmapworld,baselineagain,large,episode_00025,stopped,
513,textmapworld,baselineagain,large,episode_00025,turns_limit,
514,textmapworld,baselineagain,large,episode_00025,loops,
515,textmapworld,baselineagain,large,episode_00025,number_visited,
516,textmapworld,baselineagain,large,episode_00025,seen,
517,textmapworld,baselineagain,large,episode_00025,efficiency,
518,textmapworld,baselineagain,large,episode_00025,exploration,
519,textmapworld,baselineagain,large,episode_00025,Main Score,
520,textmapworld,baselineagain,large,episode_00026,Success,0.0
521,textmapworld,baselineagain,large,episode_00026,Aborted,0.0
522,textmapworld,baselineagain,large,episode_00026,Lose,1.0
523,textmapworld,baselineagain,large,episode_00026,moves,4.0
524,textmapworld,baselineagain,large,episode_00026,valid_moves,4.0
525,textmapworld,baselineagain,large,episode_00026,invalid_moves,0.0
526,textmapworld,baselineagain,large,episode_00026,stopped,1.0
527,textmapworld,baselineagain,large,episode_00026,turns_limit,0.0
528,textmapworld,baselineagain,large,episode_00026,loops,2.0
529,textmapworld,baselineagain,large,episode_00026,number_visited,2.0
530,textmapworld,baselineagain,large,episode_00026,seen,4.0
531,textmapworld,baselineagain,large,episode_00026,efficiency,50.0
532,textmapworld,baselineagain,large,episode_00026,exploration,25.0
533,textmapworld,baselineagain,large,episode_00026,Main Score,33.333333333333336
534,textmapworld,baselineagain,large,episode_00027,Aborted,1.0
535,textmapworld,baselineagain,large,episode_00027,Success,0.0
536,textmapworld,baselineagain,large,episode_00027,Lose,0.0
537,textmapworld,baselineagain,large,episode_00027,moves,
538,textmapworld,baselineagain,large,episode_00027,valid_moves,
539,textmapworld,baselineagain,large,episode_00027,invalid_moves,
540,textmapworld,baselineagain,large,episode_00027,stopped,
541,textmapworld,baselineagain,large,episode_00027,turns_limit,
542,textmapworld,baselineagain,large,episode_00027,loops,
543,textmapworld,baselineagain,large,episode_00027,number_visited,
544,textmapworld,baselineagain,large,episode_00027,seen,
545,textmapworld,baselineagain,large,episode_00027,efficiency,
546,textmapworld,baselineagain,large,episode_00027,exploration,
547,textmapworld,baselineagain,large,episode_00027,Main Score,
548,textmapworld,baselineagain,large,episode_00028,Aborted,1.0
549,textmapworld,baselineagain,large,episode_00028,Success,0.0
550,textmapworld,baselineagain,large,episode_00028,Lose,0.0
551,textmapworld,baselineagain,large,episode_00028,moves,
552,textmapworld,baselineagain,large,episode_00028,valid_moves,
553,textmapworld,baselineagain,large,episode_00028,invalid_moves,
554,textmapworld,baselineagain,large,episode_00028,stopped,
555,textmapworld,baselineagain,large,episode_00028,turns_limit,
556,textmapworld,baselineagain,large,episode_00028,loops,
557,textmapworld,baselineagain,large,episode_00028,number_visited,
558,textmapworld,baselineagain,large,episode_00028,seen,
559,textmapworld,baselineagain,large,episode_00028,efficiency,
560,textmapworld,baselineagain,large,episode_00028,exploration,
561,textmapworld,baselineagain,large,episode_00028,Main Score,
562,textmapworld,baselineagain,large,episode_00029,Aborted,1.0
563,textmapworld,baselineagain,large,episode_00029,Success,0.0
564,textmapworld,baselineagain,large,episode_00029,Lose,0.0
565,textmapworld,baselineagain,large,episode_00029,moves,
566,textmapworld,baselineagain,large,episode_00029,valid_moves,
567,textmapworld,baselineagain,large,episode_00029,invalid_moves,
568,textmapworld,baselineagain,large,episode_00029,stopped,
569,textmapworld,baselineagain,large,episode_00029,turns_limit,
570,textmapworld,baselineagain,large,episode_00029,loops,
571,textmapworld,baselineagain,large,episode_00029,number_visited,
572,textmapworld,baselineagain,large,episode_00029,seen,
573,textmapworld,baselineagain,large,episode_00029,efficiency,
574,textmapworld,baselineagain,large,episode_00029,exploration,
575,textmapworld,baselineagain,large,episode_00029,Main Score,
576,textmapworld,baselineagain,large,episode_00030,Aborted,1.0
577,textmapworld,baselineagain,large,episode_00030,Success,0.0
578,textmapworld,baselineagain,large,episode_00030,Lose,0.0
579,textmapworld,baselineagain,large,episode_00030,moves,
580,textmapworld,baselineagain,large,episode_00030,valid_moves,
581,textmapworld,baselineagain,large,episode_00030,invalid_moves,
582,textmapworld,baselineagain,large,episode_00030,stopped,
583,textmapworld,baselineagain,large,episode_00030,turns_limit,
584,textmapworld,baselineagain,large,episode_00030,loops,
585,textmapworld,baselineagain,large,episode_00030,number_visited,
586,textmapworld,baselineagain,large,episode_00030,seen,
587,textmapworld,baselineagain,large,episode_00030,efficiency,
588,textmapworld,baselineagain,large,episode_00030,exploration,
589,textmapworld,baselineagain,large,episode_00030,Main Score,
590,textmapworld,baselineagain,large_cycle,episode_00041,Aborted,1.0
591,textmapworld,baselineagain,large_cycle,episode_00041,Success,0.0
592,textmapworld,baselineagain,large_cycle,episode_00041,Lose,0.0
593,textmapworld,baselineagain,large_cycle,episode_00041,moves,
594,textmapworld,baselineagain,large_cycle,episode_00041,valid_moves,
595,textmapworld,baselineagain,large_cycle,episode_00041,invalid_moves,
596,textmapworld,baselineagain,large_cycle,episode_00041,stopped,
597,textmapworld,baselineagain,large_cycle,episode_00041,turns_limit,
598,textmapworld,baselineagain,large_cycle,episode_00041,loops,
599,textmapworld,baselineagain,large_cycle,episode_00041,number_visited,
600,textmapworld,baselineagain,large_cycle,episode_00041,seen,
601,textmapworld,baselineagain,large_cycle,episode_00041,efficiency,
602,textmapworld,baselineagain,large_cycle,episode_00041,exploration,
603,textmapworld,baselineagain,large_cycle,episode_00041,Main Score,
604,textmapworld,baselineagain,large_cycle,episode_00042,Aborted,1.0
605,textmapworld,baselineagain,large_cycle,episode_00042,Success,0.0
606,textmapworld,baselineagain,large_cycle,episode_00042,Lose,0.0
607,textmapworld,baselineagain,large_cycle,episode_00042,moves,
608,textmapworld,baselineagain,large_cycle,episode_00042,valid_moves,
609,textmapworld,baselineagain,large_cycle,episode_00042,invalid_moves,
610,textmapworld,baselineagain,large_cycle,episode_00042,stopped,
611,textmapworld,baselineagain,large_cycle,episode_00042,turns_limit,
612,textmapworld,baselineagain,large_cycle,episode_00042,loops,
613,textmapworld,baselineagain,large_cycle,episode_00042,number_visited,
614,textmapworld,baselineagain,large_cycle,episode_00042,seen,
615,textmapworld,baselineagain,large_cycle,episode_00042,efficiency,
616,textmapworld,baselineagain,large_cycle,episode_00042,exploration,
617,textmapworld,baselineagain,large_cycle,episode_00042,Main Score,
618,textmapworld,baselineagain,large_cycle,episode_00043,Success,0.0
619,textmapworld,baselineagain,large_cycle,episode_00043,Aborted,0.0
620,textmapworld,baselineagain,large_cycle,episode_00043,Lose,1.0
621,textmapworld,baselineagain,large_cycle,episode_00043,moves,18.0
622,textmapworld,baselineagain,large_cycle,episode_00043,valid_moves,18.0
623,textmapworld,baselineagain,large_cycle,episode_00043,invalid_moves,0.0
624,textmapworld,baselineagain,large_cycle,episode_00043,stopped,1.0
625,textmapworld,baselineagain,large_cycle,episode_00043,turns_limit,0.0
626,textmapworld,baselineagain,large_cycle,episode_00043,loops,0.0
627,textmapworld,baselineagain,large_cycle,episode_00043,number_visited,7.0
628,textmapworld,baselineagain,large_cycle,episode_00043,seen,8.0
629,textmapworld,baselineagain,large_cycle,episode_00043,efficiency,61.111111111111114
630,textmapworld,baselineagain,large_cycle,episode_00043,exploration,87.5
631,textmapworld,baselineagain,large_cycle,episode_00043,Main Score,71.96261682242991
632,textmapworld,baselineagain,large_cycle,episode_00044,Success,0.0
633,textmapworld,baselineagain,large_cycle,episode_00044,Aborted,0.0
634,textmapworld,baselineagain,large_cycle,episode_00044,Lose,1.0
635,textmapworld,baselineagain,large_cycle,episode_00044,moves,4.0
636,textmapworld,baselineagain,large_cycle,episode_00044,valid_moves,4.0
637,textmapworld,baselineagain,large_cycle,episode_00044,invalid_moves,0.0
638,textmapworld,baselineagain,large_cycle,episode_00044,stopped,1.0
639,textmapworld,baselineagain,large_cycle,episode_00044,turns_limit,0.0
640,textmapworld,baselineagain,large_cycle,episode_00044,loops,2.0
641,textmapworld,baselineagain,large_cycle,episode_00044,number_visited,2.0
642,textmapworld,baselineagain,large_cycle,episode_00044,seen,3.0
643,textmapworld,baselineagain,large_cycle,episode_00044,efficiency,50.0
644,textmapworld,baselineagain,large_cycle,episode_00044,exploration,25.0
645,textmapworld,baselineagain,large_cycle,episode_00044,Main Score,33.333333333333336
646,textmapworld,baselineagain,large_cycle,episode_00045,Success,0.0
647,textmapworld,baselineagain,large_cycle,episode_00045,Aborted,0.0
648,textmapworld,baselineagain,large_cycle,episode_00045,Lose,1.0
649,textmapworld,baselineagain,large_cycle,episode_00045,moves,10.0
650,textmapworld,baselineagain,large_cycle,episode_00045,valid_moves,10.0
651,textmapworld,baselineagain,large_cycle,episode_00045,invalid_moves,0.0
652,textmapworld,baselineagain,large_cycle,episode_00045,stopped,1.0
653,textmapworld,baselineagain,large_cycle,episode_00045,turns_limit,0.0
654,textmapworld,baselineagain,large_cycle,episode_00045,loops,0.0
655,textmapworld,baselineagain,large_cycle,episode_00045,number_visited,5.0
656,textmapworld,baselineagain,large_cycle,episode_00045,seen,6.0
657,textmapworld,baselineagain,large_cycle,episode_00045,efficiency,80.0
658,textmapworld,baselineagain,large_cycle,episode_00045,exploration,62.5
659,textmapworld,baselineagain,large_cycle,episode_00045,Main Score,70.17543859649123
660,textmapworld,baselineagain,large_cycle,episode_00046,Success,0.0
661,textmapworld,baselineagain,large_cycle,episode_00046,Aborted,0.0
662,textmapworld,baselineagain,large_cycle,episode_00046,Lose,1.0
663,textmapworld,baselineagain,large_cycle,episode_00046,moves,8.0
664,textmapworld,baselineagain,large_cycle,episode_00046,valid_moves,8.0
665,textmapworld,baselineagain,large_cycle,episode_00046,invalid_moves,0.0
666,textmapworld,baselineagain,large_cycle,episode_00046,stopped,1.0
667,textmapworld,baselineagain,large_cycle,episode_00046,turns_limit,0.0
668,textmapworld,baselineagain,large_cycle,episode_00046,loops,0.0
669,textmapworld,baselineagain,large_cycle,episode_00046,number_visited,4.0
670,textmapworld,baselineagain,large_cycle,episode_00046,seen,5.0
671,textmapworld,baselineagain,large_cycle,episode_00046,efficiency,75.0
672,textmapworld,baselineagain,large_cycle,episode_00046,exploration,50.0
673,textmapworld,baselineagain,large_cycle,episode_00046,Main Score,60.0
674,textmapworld,baselineagain,large_cycle,episode_00047,Success,0.0
675,textmapworld,baselineagain,large_cycle,episode_00047,Aborted,0.0
676,textmapworld,baselineagain,large_cycle,episode_00047,Lose,1.0
677,textmapworld,baselineagain,large_cycle,episode_00047,moves,8.0
678,textmapworld,baselineagain,large_cycle,episode_00047,valid_moves,8.0
679,textmapworld,baselineagain,large_cycle,episode_00047,invalid_moves,0.0
680,textmapworld,baselineagain,large_cycle,episode_00047,stopped,1.0
681,textmapworld,baselineagain,large_cycle,episode_00047,turns_limit,0.0
682,textmapworld,baselineagain,large_cycle,episode_00047,loops,0.0
683,textmapworld,baselineagain,large_cycle,episode_00047,number_visited,5.0
684,textmapworld,baselineagain,large_cycle,episode_00047,seen,7.0
685,textmapworld,baselineagain,large_cycle,episode_00047,efficiency,87.5
686,textmapworld,baselineagain,large_cycle,episode_00047,exploration,62.5
687,textmapworld,baselineagain,large_cycle,episode_00047,Main Score,72.91666666666667
688,textmapworld,baselineagain,large_cycle,episode_00048,Aborted,1.0
689,textmapworld,baselineagain,large_cycle,episode_00048,Success,0.0
690,textmapworld,baselineagain,large_cycle,episode_00048,Lose,0.0
691,textmapworld,baselineagain,large_cycle,episode_00048,moves,
692,textmapworld,baselineagain,large_cycle,episode_00048,valid_moves,
693,textmapworld,baselineagain,large_cycle,episode_00048,invalid_moves,
694,textmapworld,baselineagain,large_cycle,episode_00048,stopped,
695,textmapworld,baselineagain,large_cycle,episode_00048,turns_limit,
696,textmapworld,baselineagain,large_cycle,episode_00048,loops,
697,textmapworld,baselineagain,large_cycle,episode_00048,number_visited,
698,textmapworld,baselineagain,large_cycle,episode_00048,seen,
699,textmapworld,baselineagain,large_cycle,episode_00048,efficiency,
700,textmapworld,baselineagain,large_cycle,episode_00048,exploration,
701,textmapworld,baselineagain,large_cycle,episode_00048,Main Score,
702,textmapworld,baselineagain,large_cycle,episode_00049,Aborted,1.0
703,textmapworld,baselineagain,large_cycle,episode_00049,Success,0.0
704,textmapworld,baselineagain,large_cycle,episode_00049,Lose,0.0
705,textmapworld,baselineagain,large_cycle,episode_00049,moves,
706,textmapworld,baselineagain,large_cycle,episode_00049,valid_moves,
707,textmapworld,baselineagain,large_cycle,episode_00049,invalid_moves,
708,textmapworld,baselineagain,large_cycle,episode_00049,stopped,
709,textmapworld,baselineagain,large_cycle,episode_00049,turns_limit,
710,textmapworld,baselineagain,large_cycle,episode_00049,loops,
711,textmapworld,baselineagain,large_cycle,episode_00049,number_visited,
712,textmapworld,baselineagain,large_cycle,episode_00049,seen,
713,textmapworld,baselineagain,large_cycle,episode_00049,efficiency,
714,textmapworld,baselineagain,large_cycle,episode_00049,exploration,
715,textmapworld,baselineagain,large_cycle,episode_00049,Main Score,
716,textmapworld,baselineagain,large_cycle,episode_00050,Success,0.0
717,textmapworld,baselineagain,large_cycle,episode_00050,Aborted,0.0
718,textmapworld,baselineagain,large_cycle,episode_00050,Lose,1.0
719,textmapworld,baselineagain,large_cycle,episode_00050,moves,12.0
720,textmapworld,baselineagain,large_cycle,episode_00050,valid_moves,12.0
721,textmapworld,baselineagain,large_cycle,episode_00050,invalid_moves,0.0
722,textmapworld,baselineagain,large_cycle,episode_00050,stopped,1.0
723,textmapworld,baselineagain,large_cycle,episode_00050,turns_limit,0.0
724,textmapworld,baselineagain,large_cycle,episode_00050,loops,0.0
725,textmapworld,baselineagain,large_cycle,episode_00050,number_visited,6.0
726,textmapworld,baselineagain,large_cycle,episode_00050,seen,7.0
727,textmapworld,baselineagain,large_cycle,episode_00050,efficiency,75.0
728,textmapworld,baselineagain,large_cycle,episode_00050,exploration,75.0
729,textmapworld,baselineagain,large_cycle,episode_00050,Main Score,75.0
730,textmapworld,baselineagain,medium,episode_00011,Success,0.0
731,textmapworld,baselineagain,medium,episode_00011,Aborted,0.0
732,textmapworld,baselineagain,medium,episode_00011,Lose,1.0
733,textmapworld,baselineagain,medium,episode_00011,moves,3.0
734,textmapworld,baselineagain,medium,episode_00011,valid_moves,3.0
735,textmapworld,baselineagain,medium,episode_00011,invalid_moves,0.0
736,textmapworld,baselineagain,medium,episode_00011,stopped,1.0
737,textmapworld,baselineagain,medium,episode_00011,turns_limit,0.0
738,textmapworld,baselineagain,medium,episode_00011,loops,1.0
739,textmapworld,baselineagain,medium,episode_00011,number_visited,2.0
740,textmapworld,baselineagain,medium,episode_00011,seen,3.0
741,textmapworld,baselineagain,medium,episode_00011,efficiency,66.66666666666666
742,textmapworld,baselineagain,medium,episode_00011,exploration,33.33333333333333
743,textmapworld,baselineagain,medium,episode_00011,Main Score,44.44444444444444
744,textmapworld,baselineagain,medium,episode_00012,Success,1.0
745,textmapworld,baselineagain,medium,episode_00012,Aborted,0.0
746,textmapworld,baselineagain,medium,episode_00012,Lose,0.0
747,textmapworld,baselineagain,medium,episode_00012,moves,16.0
748,textmapworld,baselineagain,medium,episode_00012,valid_moves,16.0
749,textmapworld,baselineagain,medium,episode_00012,invalid_moves,0.0
750,textmapworld,baselineagain,medium,episode_00012,stopped,1.0
751,textmapworld,baselineagain,medium,episode_00012,turns_limit,0.0
752,textmapworld,baselineagain,medium,episode_00012,loops,0.0
753,textmapworld,baselineagain,medium,episode_00012,number_visited,6.0
754,textmapworld,baselineagain,medium,episode_00012,seen,6.0
755,textmapworld,baselineagain,medium,episode_00012,efficiency,37.5
756,textmapworld,baselineagain,medium,episode_00012,exploration,100.0
757,textmapworld,baselineagain,medium,episode_00012,Main Score,54.54545454545455
758,textmapworld,baselineagain,medium,episode_00013,Aborted,1.0
759,textmapworld,baselineagain,medium,episode_00013,Success,0.0
760,textmapworld,baselineagain,medium,episode_00013,Lose,0.0
761,textmapworld,baselineagain,medium,episode_00013,moves,
762,textmapworld,baselineagain,medium,episode_00013,valid_moves,
763,textmapworld,baselineagain,medium,episode_00013,invalid_moves,
764,textmapworld,baselineagain,medium,episode_00013,stopped,
765,textmapworld,baselineagain,medium,episode_00013,turns_limit,
766,textmapworld,baselineagain,medium,episode_00013,loops,
767,textmapworld,baselineagain,medium,episode_00013,number_visited,
768,textmapworld,baselineagain,medium,episode_00013,seen,
769,textmapworld,baselineagain,medium,episode_00013,efficiency,
770,textmapworld,baselineagain,medium,episode_00013,exploration,
771,textmapworld,baselineagain,medium,episode_00013,Main Score,
772,textmapworld,baselineagain,medium,episode_00014,Aborted,1.0
773,textmapworld,baselineagain,medium,episode_00014,Success,0.0
774,textmapworld,baselineagain,medium,episode_00014,Lose,0.0
775,textmapworld,baselineagain,medium,episode_00014,moves,
776,textmapworld,baselineagain,medium,episode_00014,valid_moves,
777,textmapworld,baselineagain,medium,episode_00014,invalid_moves,
778,textmapworld,baselineagain,medium,episode_00014,stopped,
779,textmapworld,baselineagain,medium,episode_00014,turns_limit,
780,textmapworld,baselineagain,medium,episode_00014,loops,
781,textmapworld,baselineagain,medium,episode_00014,number_visited,
782,textmapworld,baselineagain,medium,episode_00014,seen,
783,textmapworld,baselineagain,medium,episode_00014,efficiency,
784,textmapworld,baselineagain,medium,episode_00014,exploration,
785,textmapworld,baselineagain,medium,episode_00014,Main Score,
786,textmapworld,baselineagain,medium,episode_00015,Success,1.0
787,textmapworld,baselineagain,medium,episode_00015,Aborted,0.0
788,textmapworld,baselineagain,medium,episode_00015,Lose,0.0
789,textmapworld,baselineagain,medium,episode_00015,moves,13.0
790,textmapworld,baselineagain,medium,episode_00015,valid_moves,13.0
791,textmapworld,baselineagain,medium,episode_00015,invalid_moves,0.0
792,textmapworld,baselineagain,medium,episode_00015,stopped,1.0
793,textmapworld,baselineagain,medium,episode_00015,turns_limit,0.0
794,textmapworld,baselineagain,medium,episode_00015,loops,0.0
795,textmapworld,baselineagain,medium,episode_00015,number_visited,6.0
796,textmapworld,baselineagain,medium,episode_00015,seen,6.0
797,textmapworld,baselineagain,medium,episode_00015,efficiency,46.15384615384615
798,textmapworld,baselineagain,medium,episode_00015,exploration,100.0
799,textmapworld,baselineagain,medium,episode_00015,Main Score,63.1578947368421
800,textmapworld,baselineagain,medium,episode_00016,Aborted,1.0
801,textmapworld,baselineagain,medium,episode_00016,Success,0.0
802,textmapworld,baselineagain,medium,episode_00016,Lose,0.0
803,textmapworld,baselineagain,medium,episode_00016,moves,
804,textmapworld,baselineagain,medium,episode_00016,valid_moves,
805,textmapworld,baselineagain,medium,episode_00016,invalid_moves,
806,textmapworld,baselineagain,medium,episode_00016,stopped,
807,textmapworld,baselineagain,medium,episode_00016,turns_limit,
808,textmapworld,baselineagain,medium,episode_00016,loops,
809,textmapworld,baselineagain,medium,episode_00016,number_visited,
810,textmapworld,baselineagain,medium,episode_00016,seen,
811,textmapworld,baselineagain,medium,episode_00016,efficiency,
812,textmapworld,baselineagain,medium,episode_00016,exploration,
813,textmapworld,baselineagain,medium,episode_00016,Main Score,
814,textmapworld,baselineagain,medium,episode_00017,Aborted,1.0
815,textmapworld,baselineagain,medium,episode_00017,Success,0.0
816,textmapworld,baselineagain,medium,episode_00017,Lose,0.0
817,textmapworld,baselineagain,medium,episode_00017,moves,
818,textmapworld,baselineagain,medium,episode_00017,valid_moves,
819,textmapworld,baselineagain,medium,episode_00017,invalid_moves,
820,textmapworld,baselineagain,medium,episode_00017,stopped,
821,textmapworld,baselineagain,medium,episode_00017,turns_limit,
822,textmapworld,baselineagain,medium,episode_00017,loops,
823,textmapworld,baselineagain,medium,episode_00017,number_visited,
824,textmapworld,baselineagain,medium,episode_00017,seen,
825,textmapworld,baselineagain,medium,episode_00017,efficiency,
826,textmapworld,baselineagain,medium,episode_00017,exploration,
827,textmapworld,baselineagain,medium,episode_00017,Main Score,
828,textmapworld,baselineagain,medium,episode_00018,Aborted,1.0
829,textmapworld,baselineagain,medium,episode_00018,Success,0.0
830,textmapworld,baselineagain,medium,episode_00018,Lose,0.0
831,textmapworld,baselineagain,medium,episode_00018,moves,
832,textmapworld,baselineagain,medium,episode_00018,valid_moves,
833,textmapworld,baselineagain,medium,episode_00018,invalid_moves,
