,game,model,experiment,episode,metric,value
320,taboo,agent_core_tools_qwen3,high_en,episode_00003,Violated Request Count,0.0
321,taboo,agent_core_tools_qwen3,high_en,episode_00003,Parsed Request Count,1.0
322,taboo,agent_core_tools_qwen3,high_en,episode_00003,Request Count,1.0
323,taboo,agent_core_tools_qwen3,high_en,episode_00003,Request Success Ratio,1.0
324,taboo,agent_core_tools_qwen3,high_en,episode_00003,Aborted,0.0
325,taboo,agent_core_tools_qwen3,high_en,episode_00003,Success,1.0
326,taboo,agent_core_tools_qwen3,high_en,episode_00003,Lose,0.0
327,taboo,agent_core_tools_qwen3,high_en,episode_00003,Main Score,100.0
328,taboo,agent_core_tools_qwen3,high_en,episode_00003,Repetition-Guesser,0.0
329,taboo,agent_core_tools_qwen3,high_en,episode_00003,Repetition-Describer,0.0
330,taboo,agent_core_tools_qwen3,high_en,episode_00004,Violated Request Count,0.0
331,taboo,agent_core_tools_qwen3,high_en,episode_00004,Parsed Request Count,2.0
332,taboo,agent_core_tools_qwen3,high_en,episode_00004,Request Count,2.0
333,taboo,agent_core_tools_qwen3,high_en,episode_00004,Request Success Ratio,1.0
334,taboo,agent_core_tools_qwen3,high_en,episode_00004,Aborted,0.0
335,taboo,agent_core_tools_qwen3,high_en,episode_00004,Success,0.0
336,taboo,agent_core_tools_qwen3,high_en,episode_00004,Lose,1.0
337,taboo,agent_core_tools_qwen3,high_en,episode_00004,Main Score,0.0
338,taboo,agent_core_tools_qwen3,high_en,episode_00004,Repetition-Guesser,0.0
339,taboo,agent_core_tools_qwen3,high_en,episode_00004,Repetition-Describer,0.0
340,taboo,agent_core_tools_qwen3,high_en,episode_00005,Violated Request Count,0.0
341,taboo,agent_core_tools_qwen3,high_en,episode_00005,Parsed Request Count,2.0
342,taboo,agent_core_tools_qwen3,high_en,episode_00005,Request Count,2.0
343,taboo,agent_core_tools_qwen3,high_en,episode_00005,Request Success Ratio,1.0
344,taboo,agent_core_tools_qwen3,high_en,episode_00005,Aborted,0.0
345,taboo,agent_core_tools_qwen3,high_en,episode_00005,Success,0.0
346,taboo,agent_core_tools_qwen3,high_en,episode_00005,Lose,1.0
347,taboo,agent_core_tools_qwen3,high_en,episode_00005,Main Score,0.0
348,taboo,agent_core_tools_qwen3,high_en,episode_00005,Repetition-Guesser,0.0
349,taboo,agent_core_tools_qwen3,high_en,episode_00005,Repetition-Describer,0.0
350,taboo,agent_core_tools_qwen3,low_en,episode_00011,Violated Request Count,0.0
351,taboo,agent_core_tools_qwen3,low_en,episode_00011,Parsed Request Count,1.0
352,taboo,agent_core_tools_qwen3,low_en,episode_00011,Request Count,1.0
353,taboo,agent_core_tools_qwen3,low_en,episode_00011,Request Success Ratio,1.0
354,taboo,agent_core_tools_qwen3,low_en,episode_00011,Aborted,0.0
355,taboo,agent_core_tools_qwen3,low_en,episode_00011,Success,0.0
356,taboo,agent_core_tools_qwen3,low_en,episode_00011,Lose,1.0
357,taboo,agent_core_tools_qwen3,low_en,episode_00011,Main Score,0.0
358,taboo,agent_core_tools_qwen3,low_en,episode_00011,Repetition-Guesser,0.0
359,taboo,agent_core_tools_qwen3,low_en,episode_00011,Repetition-Describer,0.0
360,taboo,agent_core_tools_qwen3,low_en,episode_00012,Violated Request Count,0.0
361,taboo,agent_core_tools_qwen3,low_en,episode_00012,Parsed Request Count,1.0
362,taboo,agent_core_tools_qwen3,low_en,episode_00012,Request Count,1.0
363,taboo,agent_core_tools_qwen3,low_en,episode_00012,Request Success Ratio,1.0
364,taboo,agent_core_tools_qwen3,low_en,episode_00012,Aborted,0.0
365,taboo,agent_core_tools_qwen3,low_en,episode_00012,Success,0.0
366,taboo,agent_core_tools_qwen3,low_en,episode_00012,Lose,1.0
367,taboo,agent_core_tools_qwen3,low_en,episode_00012,Main Score,0.0
368,taboo,agent_core_tools_qwen3,low_en,episode_00012,Repetition-Guesser,0.0
369,taboo,agent_core_tools_qwen3,low_en,episode_00012,Repetition-Describer,0.0
370,taboo,agent_core_tools_qwen3,low_en,episode_00013,Violated Request Count,0.0
371,taboo,agent_core_tools_qwen3,low_en,episode_00013,Parsed Request Count,3.0
372,taboo,agent_core_tools_qwen3,low_en,episode_00013,Request Count,3.0
373,taboo,agent_core_tools_qwen3,low_en,episode_00013,Request Success Ratio,1.0
374,taboo,agent_core_tools_qwen3,low_en,episode_00013,Aborted,0.0
375,taboo,agent_core_tools_qwen3,low_en,episode_00013,Success,0.0
376,taboo,agent_core_tools_qwen3,low_en,episode_00013,Lose,1.0
377,taboo,agent_core_tools_qwen3,low_en,episode_00013,Main Score,0.0
378,taboo,agent_core_tools_qwen3,low_en,episode_00013,Repetition-Guesser,0.0
379,taboo,agent_core_tools_qwen3,low_en,episode_00013,Repetition-Describer,0.0
380,taboo,agent_core_tools_qwen3,low_en,episode_00014,Violated Request Count,0.0
381,taboo,agent_core_tools_qwen3,low_en,episode_00014,Parsed Request Count,3.0
382,taboo,agent_core_tools_qwen3,low_en,episode_00014,Request Count,3.0
383,taboo,agent_core_tools_qwen3,low_en,episode_00014,Request Success Ratio,1.0
384,taboo,agent_core_tools_qwen3,low_en,episode_00014,Aborted,0.0
385,taboo,agent_core_tools_qwen3,low_en,episode_00014,Success,0.0
386,taboo,agent_core_tools_qwen3,low_en,episode_00014,Lose,1.0
387,taboo,agent_core_tools_qwen3,low_en,episode_00014,Main Score,0.0
388,taboo,agent_core_tools_qwen3,low_en,episode_00014,Repetition-Guesser,0.0
389,taboo,agent_core_tools_qwen3,low_en,episode_00014,Repetition-Describer,0.0
390,taboo,agent_core_tools_qwen3,low_en,episode_00015,Violated Request Count,0.0
391,taboo,agent_core_tools_qwen3,low_en,episode_00015,Parsed Request Count,2.0
392,taboo,agent_core_tools_qwen3,low_en,episode_00015,Request Count,2.0
393,taboo,agent_core_tools_qwen3,low_en,episode_00015,Request Success Ratio,1.0
394,taboo,agent_core_tools_qwen3,low_en,episode_00015,Aborted,0.0
395,taboo,agent_core_tools_qwen3,low_en,episode_00015,Success,1.0
396,taboo,agent_core_tools_qwen3,low_en,episode_00015,Lose,0.0
397,taboo,agent_core_tools_qwen3,low_en,episode_00015,Main Score,50.0
398,taboo,agent_core_tools_qwen3,low_en,episode_00015,Repetition-Guesser,0.0
399,taboo,agent_core_tools_qwen3,low_en,episode_00015,Repetition-Describer,0.0
400,taboo,agent_core_tools_qwen3,medium_en,episode_00006,Violated Request Count,0.0
401,taboo,agent_core_tools_qwen3,medium_en,episode_00006,Parsed Request Count,3.0
402,taboo,agent_core_tools_qwen3,medium_en,episode_00006,Request Count,3.0
403,taboo,agent_core_tools_qwen3,medium_en,episode_00006,Request Success Ratio,1.0
404,taboo,agent_core_tools_qwen3,medium_en,episode_00006,Aborted,0.0
405,taboo,agent_core_tools_qwen3,medium_en,episode_00006,Success,0.0
406,taboo,agent_core_tools_qwen3,medium_en,episode_00006,Lose,1.0
407,taboo,agent_core_tools_qwen3,medium_en,episode_00006,Main Score,0.0
408,taboo,agent_core_tools_qwen3,medium_en,episode_00006,Repetition-Guesser,0.0
409,taboo,agent_core_tools_qwen3,medium_en,episode_00006,Repetition-Describer,0.0
410,taboo,agent_core_tools_qwen3,medium_en,episode_00007,Violated Request Count,0.0
411,taboo,agent_core_tools_qwen3,medium_en,episode_00007,Parsed Request Count,2.0
412,taboo,agent_core_tools_qwen3,medium_en,episode_00007,Request Count,2.0
413,taboo,agent_core_tools_qwen3,medium_en,episode_00007,Request Success Ratio,1.0
414,taboo,agent_core_tools_qwen3,medium_en,episode_00007,Aborted,0.0
415,taboo,agent_core_tools_qwen3,medium_en,episode_00007,Success,1.0
416,taboo,agent_core_tools_qwen3,medium_en,episode_00007,Lose,0.0
417,taboo,agent_core_tools_qwen3,medium_en,episode_00007,Main Score,50.0
418,taboo,agent_core_tools_qwen3,medium_en,episode_00007,Repetition-Guesser,0.0
419,taboo,agent_core_tools_qwen3,medium_en,episode_00007,Repetition-Describer,0.0
420,taboo,agent_core_tools_qwen3,medium_en,episode_00008,Violated Request Count,0.0
421,taboo,agent_core_tools_qwen3,medium_en,episode_00008,Parsed Request Count,2.0
422,taboo,agent_core_tools_qwen3,medium_en,episode_00008,Request Count,2.0
423,taboo,agent_core_tools_qwen3,medium_en,episode_00008,Request Success Ratio,1.0
424,taboo,agent_core_tools_qwen3,medium_en,episode_00008,Aborted,0.0
425,taboo,agent_core_tools_qwen3,medium_en,episode_00008,Success,0.0
426,taboo,agent_core_tools_qwen3,medium_en,episode_00008,Lose,1.0
427,taboo,agent_core_tools_qwen3,medium_en,episode_00008,Main Score,0.0
428,taboo,agent_core_tools_qwen3,medium_en,episode_00008,Repetition-Guesser,0.0
429,taboo,agent_core_tools_qwen3,medium_en,episode_00008,Repetition-Describer,0.0
430,taboo,agent_core_tools_qwen3,medium_en,episode_00009,Violated Request Count,0.0
431,taboo,agent_core_tools_qwen3,medium_en,episode_00009,Parsed Request Count,3.0
432,taboo,agent_core_tools_qwen3,medium_en,episode_00009,Request Count,3.0
433,taboo,agent_core_tools_qwen3,medium_en,episode_00009,Request Success Ratio,1.0
434,taboo,agent_core_tools_qwen3,medium_en,episode_00009,Aborted,0.0
435,taboo,agent_core_tools_qwen3,medium_en,episode_00009,Success,0.0
436,taboo,agent_core_tools_qwen3,medium_en,episode_00009,Lose,1.0
437,taboo,agent_core_tools_qwen3,medium_en,episode_00009,Main Score,0.0
438,taboo,agent_core_tools_qwen3,medium_en,episode_00009,Repetition-Guesser,0.0
439,taboo,agent_core_tools_qwen3,medium_en,episode_00009,Repetition-Describer,0.0
440,taboo,agent_core_tools_qwen3,medium_en,episode_00010,Violated Request Count,0.0
441,taboo,agent_core_tools_qwen3,medium_en,episode_00010,Parsed Request Count,1.0
442,taboo,agent_core_tools_qwen3,medium_en,episode_00010,Request Count,1.0
443,taboo,agent_core_tools_qwen3,medium_en,episode_00010,Request Success Ratio,1.0
444,taboo,agent_core_tools_qwen3,medium_en,episode_00010,Aborted,0.0
445,taboo,agent_core_tools_qwen3,medium_en,episode_00010,Success,1.0
446,taboo,agent_core_tools_qwen3,medium_en,episode_00010,Lose,0.0
447,taboo,agent_core_tools_qwen3,medium_en,episode_00010,Main Score,100.0
448,taboo,agent_core_tools_qwen3,medium_en,episode_00010,Repetition-Guesser,0.0
449,taboo,agent_core_tools_qwen3,medium_en,episode_00010,Repetition-Describer,0.0
450,textmapworld,agent_core_tools_qwen3,large,episode_00021,Success,0.0
451,textmapworld,agent_core_tools_qwen3,large,episode_00021,Aborted,0.0
452,textmapworld,agent_core_tools_qwen3,large,episode_00021,Lose,1.0
453,textmapworld,agent_core_tools_qwen3,large,episode_00021,moves,12.0
454,textmapworld,agent_core_tools_qwen3,large,episode_00021,valid_moves,12.0
455,textmapworld,agent_core_tools_qwen3,large,episode_00021,invalid_moves,0.0
456,textmapworld,agent_core_tools_qwen3,large,episode_00021,stopped,1.0
457,textmapworld,agent_core_tools_qwen3,large,episode_00021,turns_limit,0.0
458,textmapworld,agent_core_tools_qwen3,large,episode_00021,loops,0.0
459,textmapworld,agent_core_tools_qwen3,large,episode_00021,number_visited,7.0
460,textmapworld,agent_core_tools_qwen3,large,episode_00021,seen,8.0
461,textmapworld,agent_core_tools_qwen3,large,episode_00021,efficiency,50.0
462,textmapworld,agent_core_tools_qwen3,large,episode_00021,exploration,87.5
463,textmapworld,agent_core_tools_qwen3,large,episode_00021,Main Score,63.63636363636363
464,textmapworld,agent_core_tools_qwen3,large,episode_00022,Aborted,1.0
465,textmapworld,agent_core_tools_qwen3,large,episode_00022,Success,0.0
466,textmapworld,agent_core_tools_qwen3,large,episode_00022,Lose,0.0
467,textmapworld,agent_core_tools_qwen3,large,episode_00022,moves,
468,textmapworld,agent_core_tools_qwen3,large,episode_00022,valid_moves,
469,textmapworld,agent_core_tools_qwen3,large,episode_00022,invalid_moves,
470,textmapworld,agent_core_tools_qwen3,large,episode_00022,stopped,
471,textmapworld,agent_core_tools_qwen3,large,episode_00022,turns_limit,
472,textmapworld,agent_core_tools_qwen3,large,episode_00022,loops,
473,textmapworld,agent_core_tools_qwen3,large,episode_00022,number_visited,
474,textmapworld,agent_core_tools_qwen3,large,episode_00022,seen,
475,textmapworld,agent_core_tools_qwen3,large,episode_00022,efficiency,
476,textmapworld,agent_core_tools_qwen3,large,episode_00022,exploration,
477,textmapworld,agent_core_tools_qwen3,large,episode_00022,Main Score,
478,textmapworld,agent_core_tools_qwen3,large,episode_00023,Aborted,1.0
479,textmapworld,agent_core_tools_qwen3,large,episode_00023,Success,0.0
480,textmapworld,agent_core_tools_qwen3,large,episode_00023,Lose,0.0
481,textmapworld,agent_core_tools_qwen3,large,episode_00023,moves,
482,textmapworld,agent_core_tools_qwen3,large,episode_00023,valid_moves,
483,textmapworld,agent_core_tools_qwen3,large,episode_00023,invalid_moves,
484,textmapworld,agent_core_tools_qwen3,large,episode_00023,stopped,
485,textmapworld,agent_core_tools_qwen3,large,episode_00023,turns_limit,
486,textmapworld,agent_core_tools_qwen3,large,episode_00023,loops,
487,textmapworld,agent_core_tools_qwen3,large,episode_00023,number_visited,
488,textmapworld,agent_core_tools_qwen3,large,episode_00023,seen,
489,textmapworld,agent_core_tools_qwen3,large,episode_00023,efficiency,
490,textmapworld,agent_core_tools_qwen3,large,episode_00023,exploration,
491,textmapworld,agent_core_tools_qwen3,large,episode_00023,Main Score,
492,textmapworld,agent_core_tools_qwen3,large,episode_00024,Success,0.0
493,textmapworld,agent_core_tools_qwen3,large,episode_00024,Aborted,0.0
494,textmapworld,agent_core_tools_qwen3,large,episode_00024,Lose,1.0
495,textmapworld,agent_core_tools_qwen3,large,episode_00024,moves,6.0
496,textmapworld,agent_core_tools_qwen3,large,episode_00024,valid_moves,6.0
497,textmapworld,agent_core_tools_qwen3,large,episode_00024,invalid_moves,0.0
498,textmapworld,agent_core_tools_qwen3,large,episode_00024,stopped,1.0
499,textmapworld,agent_core_tools_qwen3,large,episode_00024,turns_limit,0.0
500,textmapworld,agent_core_tools_qwen3,large,episode_00024,loops,0.0
501,textmapworld,agent_core_tools_qwen3,large,episode_00024,number_visited,4.0
502,textmapworld,agent_core_tools_qwen3,large,episode_00024,seen,6.0
503,textmapworld,agent_core_tools_qwen3,large,episode_00024,efficiency,66.66666666666666
504,textmapworld,agent_core_tools_qwen3,large,episode_00024,exploration,50.0
505,textmapworld,agent_core_tools_qwen3,large,episode_00024,Main Score,57.14285714285714
506,textmapworld,agent_core_tools_qwen3,large,episode_00025,Aborted,1.0
507,textmapworld,agent_core_tools_qwen3,large,episode_00025,Success,0.0
508,textmapworld,agent_core_tools_qwen3,large,episode_00025,Lose,0.0
509,textmapworld,agent_core_tools_qwen3,large,episode_00025,moves,
510,textmapworld,agent_core_tools_qwen3,large,episode_00025,valid_moves,
511,textmapworld,agent_core_tools_qwen3,large,episode_00025,invalid_moves,
512,textmapworld,agent_core_tools_qwen3,large,episode_00025,stopped,
513,textmapworld,agent_core_tools_qwen3,large,episode_00025,turns_limit,
514,textmapworld,agent_core_tools_qwen3,large,episode_00025,loops,
515,textmapworld,agent_core_tools_qwen3,large,episode_00025,number_visited,
516,textmapworld,agent_core_tools_qwen3,large,episode_00025,seen,
517,textmapworld,agent_core_tools_qwen3,large,episode_00025,efficiency,
518,textmapworld,agent_core_tools_qwen3,large,episode_00025,exploration,
519,textmapworld,agent_core_tools_qwen3,large,episode_00025,Main Score,
520,textmapworld,agent_core_tools_qwen3,large,episode_00026,Success,0.0
521,textmapworld,agent_core_tools_qwen3,large,episode_00026,Aborted,0.0
522,textmapworld,agent_core_tools_qwen3,large,episode_00026,Lose,1.0
523,textmapworld,agent_core_tools_qwen3,large,episode_00026,moves,6.0
524,textmapworld,agent_core_tools_qwen3,large,episode_00026,valid_moves,6.0
525,textmapworld,agent_core_tools_qwen3,large,episode_00026,invalid_moves,0.0
526,textmapworld,agent_core_tools_qwen3,large,episode_00026,stopped,1.0
527,textmapworld,agent_core_tools_qwen3,large,episode_00026,turns_limit,0.0
528,textmapworld,agent_core_tools_qwen3,large,episode_00026,loops,0.0
529,textmapworld,agent_core_tools_qwen3,large,episode_00026,number_visited,4.0
530,textmapworld,agent_core_tools_qwen3,large,episode_00026,seen,6.0
531,textmapworld,agent_core_tools_qwen3,large,episode_00026,efficiency,33.33333333333333
532,textmapworld,agent_core_tools_qwen3,large,episode_00026,exploration,50.0
533,textmapworld,agent_core_tools_qwen3,large,episode_00026,Main Score,40.0
534,textmapworld,agent_core_tools_qwen3,large,episode_00027,Aborted,1.0
535,textmapworld,agent_core_tools_qwen3,large,episode_00027,Success,0.0
536,textmapworld,agent_core_tools_qwen3,large,episode_00027,Lose,0.0
537,textmapworld,agent_core_tools_qwen3,large,episode_00027,moves,
538,textmapworld,agent_core_tools_qwen3,large,episode_00027,valid_moves,
539,textmapworld,agent_core_tools_qwen3,large,episode_00027,invalid_moves,
540,textmapworld,agent_core_tools_qwen3,large,episode_00027,stopped,
541,textmapworld,agent_core_tools_qwen3,large,episode_00027,turns_limit,
542,textmapworld,agent_core_tools_qwen3,large,episode_00027,loops,
543,textmapworld,agent_core_tools_qwen3,large,episode_00027,number_visited,
544,textmapworld,agent_core_tools_qwen3,large,episode_00027,seen,
545,textmapworld,agent_core_tools_qwen3,large,episode_00027,efficiency,
546,textmapworld,agent_core_tools_qwen3,large,episode_00027,exploration,
547,textmapworld,agent_core_tools_qwen3,large,episode_00027,Main Score,
548,textmapworld,agent_core_tools_qwen3,large,episode_00028,Aborted,1.0
549,textmapworld,agent_core_tools_qwen3,large,episode_00028,Success,0.0
550,textmapworld,agent_core_tools_qwen3,large,episode_00028,Lose,0.0
551,textmapworld,agent_core_tools_qwen3,large,episode_00028,moves,
552,textmapworld,agent_core_tools_qwen3,large,episode_00028,valid_moves,
553,textmapworld,agent_core_tools_qwen3,large,episode_00028,invalid_moves,
554,textmapworld,agent_core_tools_qwen3,large,episode_00028,stopped,
555,textmapworld,agent_core_tools_qwen3,large,episode_00028,turns_limit,
556,textmapworld,agent_core_tools_qwen3,large,episode_00028,loops,
557,textmapworld,agent_core_tools_qwen3,large,episode_00028,number_visited,
558,textmapworld,agent_core_tools_qwen3,large,episode_00028,seen,
559,textmapworld,agent_core_tools_qwen3,large,episode_00028,efficiency,
560,textmapworld,agent_core_tools_qwen3,large,episode_00028,exploration,
561,textmapworld,agent_core_tools_qwen3,large,episode_00028,Main Score,
562,textmapworld,agent_core_tools_qwen3,large,episode_00029,Aborted,1.0
563,textmapworld,agent_core_tools_qwen3,large,episode_00029,Success,0.0
564,textmapworld,agent_core_tools_qwen3,large,episode_00029,Lose,0.0
565,textmapworld,agent_core_tools_qwen3,large,episode_00029,moves,
566,textmapworld,agent_core_tools_qwen3,large,episode_00029,valid_moves,
567,textmapworld,agent_core_tools_qwen3,large,episode_00029,invalid_moves,
568,textmapworld,agent_core_tools_qwen3,large,episode_00029,stopped,
569,textmapworld,agent_core_tools_qwen3,large,episode_00029,turns_limit,
570,textmapworld,agent_core_tools_qwen3,large,episode_00029,loops,
571,textmapworld,agent_core_tools_qwen3,large,episode_00029,number_visited,
572,textmapworld,agent_core_tools_qwen3,large,episode_00029,seen,
573,textmapworld,agent_core_tools_qwen3,large,episode_00029,efficiency,
574,textmapworld,agent_core_tools_qwen3,large,episode_00029,exploration,
575,textmapworld,agent_core_tools_qwen3,large,episode_00029,Main Score,
576,textmapworld,agent_core_tools_qwen3,large,episode_00030,Aborted,1.0
577,textmapworld,agent_core_tools_qwen3,large,episode_00030,Success,0.0
578,textmapworld,agent_core_tools_qwen3,large,episode_00030,Lose,0.0
579,textmapworld,agent_core_tools_qwen3,large,episode_00030,moves,
580,textmapworld,agent_core_tools_qwen3,large,episode_00030,valid_moves,
581,textmapworld,agent_core_tools_qwen3,large,episode_00030,invalid_moves,
582,textmapworld,agent_core_tools_qwen3,large,episode_00030,stopped,
583,textmapworld,agent_core_tools_qwen3,large,episode_00030,turns_limit,
584,textmapworld,agent_core_tools_qwen3,large,episode_00030,loops,
585,textmapworld,agent_core_tools_qwen3,large,episode_00030,number_visited,
586,textmapworld,agent_core_tools_qwen3,large,episode_00030,seen,
587,textmapworld,agent_core_tools_qwen3,large,episode_00030,efficiency,
588,textmapworld,agent_core_tools_qwen3,large,episode_00030,exploration,
589,textmapworld,agent_core_tools_qwen3,large,episode_00030,Main Score,
590,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00041,Aborted,1.0
591,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00041,Success,0.0
592,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00041,Lose,0.0
593,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00041,moves,
594,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00041,valid_moves,
595,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00041,invalid_moves,
596,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00041,stopped,
597,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00041,turns_limit,
598,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00041,loops,
599,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00041,number_visited,
600,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00041,seen,
601,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00041,efficiency,
602,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00041,exploration,
603,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00041,Main Score,
604,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00042,Aborted,1.0
605,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00042,Success,0.0
606,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00042,Lose,0.0
607,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00042,moves,
608,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00042,valid_moves,
609,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00042,invalid_moves,
610,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00042,stopped,
611,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00042,turns_limit,
612,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00042,loops,
613,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00042,number_visited,
614,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00042,seen,
615,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00042,efficiency,
616,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00042,exploration,
617,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00042,Main Score,
618,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00043,Success,0.0
619,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00043,Aborted,0.0
620,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00043,Lose,1.0
621,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00043,moves,14.0
622,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00043,valid_moves,14.0
623,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00043,invalid_moves,0.0
624,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00043,stopped,1.0
625,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00043,turns_limit,0.0
626,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00043,loops,0.0
627,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00043,number_visited,7.0
628,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00043,seen,8.0
629,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00043,efficiency,71.42857142857143
630,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00043,exploration,87.5
631,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00043,Main Score,78.65168539325842
632,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00044,Aborted,1.0
633,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00044,Success,0.0
634,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00044,Lose,0.0
635,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00044,moves,
636,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00044,valid_moves,
637,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00044,invalid_moves,
638,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00044,stopped,
639,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00044,turns_limit,
640,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00044,loops,
641,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00044,number_visited,
642,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00044,seen,
643,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00044,efficiency,
644,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00044,exploration,
645,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00044,Main Score,
646,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00045,Aborted,1.0
647,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00045,Success,0.0
648,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00045,Lose,0.0
649,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00045,moves,
650,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00045,valid_moves,
651,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00045,invalid_moves,
652,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00045,stopped,
653,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00045,turns_limit,
654,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00045,loops,
655,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00045,number_visited,
656,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00045,seen,
657,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00045,efficiency,
658,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00045,exploration,
659,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00045,Main Score,
660,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00046,Aborted,1.0
661,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00046,Success,0.0
662,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00046,Lose,0.0
663,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00046,moves,
664,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00046,valid_moves,
665,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00046,invalid_moves,
666,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00046,stopped,
667,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00046,turns_limit,
668,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00046,loops,
669,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00046,number_visited,
670,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00046,seen,
671,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00046,efficiency,
672,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00046,exploration,
673,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00046,Main Score,
674,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00047,Aborted,1.0
675,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00047,Success,0.0
676,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00047,Lose,0.0
677,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00047,moves,
678,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00047,valid_moves,
679,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00047,invalid_moves,
680,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00047,stopped,
681,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00047,turns_limit,
682,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00047,loops,
683,textmapworld,agent_core_tools_qwen3,large_cycle,episode_00047,number_visited,
