,game,model,experiment,episode,metric,value
355,taboo,qwen3_baseline,low_en,episode_00012,Success,0.0
356,taboo,qwen3_baseline,low_en,episode_00012,Lose,1.0
357,taboo,qwen3_baseline,low_en,episode_00012,Main Score,0.0
358,taboo,qwen3_baseline,low_en,episode_00012,Repetition-Guesser,0.0
359,taboo,qwen3_baseline,low_en,episode_00012,Repetition-Describer,0.0
360,taboo,qwen3_baseline,low_en,episode_00013,Violated Request Count,0.0
361,taboo,qwen3_baseline,low_en,episode_00013,Parsed Request Count,2.0
362,taboo,qwen3_baseline,low_en,episode_00013,Request Count,2.0
363,taboo,qwen3_baseline,low_en,episode_00013,Request Success Ratio,1.0
364,taboo,qwen3_baseline,low_en,episode_00013,Aborted,0.0
365,taboo,qwen3_baseline,low_en,episode_00013,Success,0.0
366,taboo,qwen3_baseline,low_en,episode_00013,Lose,1.0
367,taboo,qwen3_baseline,low_en,episode_00013,Main Score,0.0
368,taboo,qwen3_baseline,low_en,episode_00013,Repetition-Guesser,0.0
369,taboo,qwen3_baseline,low_en,episode_00013,Repetition-Describer,0.0
370,taboo,qwen3_baseline,low_en,episode_00014,Violated Request Count,0.0
371,taboo,qwen3_baseline,low_en,episode_00014,Parsed Request Count,3.0
372,taboo,qwen3_baseline,low_en,episode_00014,Request Count,3.0
373,taboo,qwen3_baseline,low_en,episode_00014,Request Success Ratio,1.0
374,taboo,qwen3_baseline,low_en,episode_00014,Aborted,0.0
375,taboo,qwen3_baseline,low_en,episode_00014,Success,0.0
376,taboo,qwen3_baseline,low_en,episode_00014,Lose,1.0
377,taboo,qwen3_baseline,low_en,episode_00014,Main Score,0.0
378,taboo,qwen3_baseline,low_en,episode_00014,Repetition-Guesser,0.0
379,taboo,qwen3_baseline,low_en,episode_00014,Repetition-Describer,0.0
380,taboo,qwen3_baseline,low_en,episode_00015,Violated Request Count,0.0
381,taboo,qwen3_baseline,low_en,episode_00015,Parsed Request Count,1.0
382,taboo,qwen3_baseline,low_en,episode_00015,Request Count,1.0
383,taboo,qwen3_baseline,low_en,episode_00015,Request Success Ratio,1.0
384,taboo,qwen3_baseline,low_en,episode_00015,Aborted,0.0
385,taboo,qwen3_baseline,low_en,episode_00015,Success,1.0
386,taboo,qwen3_baseline,low_en,episode_00015,Lose,0.0
387,taboo,qwen3_baseline,low_en,episode_00015,Main Score,100.0
388,taboo,qwen3_baseline,low_en,episode_00015,Repetition-Guesser,0.0
389,taboo,qwen3_baseline,low_en,episode_00015,Repetition-Describer,0.0
390,taboo,qwen3_baseline,medium_en,episode_00006,Violated Request Count,0.0
391,taboo,qwen3_baseline,medium_en,episode_00006,Parsed Request Count,1.0
392,taboo,qwen3_baseline,medium_en,episode_00006,Request Count,1.0
393,taboo,qwen3_baseline,medium_en,episode_00006,Request Success Ratio,1.0
394,taboo,qwen3_baseline,medium_en,episode_00006,Aborted,0.0
395,taboo,qwen3_baseline,medium_en,episode_00006,Success,0.0
396,taboo,qwen3_baseline,medium_en,episode_00006,Lose,1.0
397,taboo,qwen3_baseline,medium_en,episode_00006,Main Score,0.0
398,taboo,qwen3_baseline,medium_en,episode_00006,Repetition-Guesser,0.0
399,taboo,qwen3_baseline,medium_en,episode_00006,Repetition-Describer,0.0
400,taboo,qwen3_baseline,medium_en,episode_00007,Violated Request Count,0.0
401,taboo,qwen3_baseline,medium_en,episode_00007,Parsed Request Count,2.0
402,taboo,qwen3_baseline,medium_en,episode_00007,Request Count,2.0
403,taboo,qwen3_baseline,medium_en,episode_00007,Request Success Ratio,1.0
404,taboo,qwen3_baseline,medium_en,episode_00007,Aborted,0.0
405,taboo,qwen3_baseline,medium_en,episode_00007,Success,0.0
406,taboo,qwen3_baseline,medium_en,episode_00007,Lose,1.0
407,taboo,qwen3_baseline,medium_en,episode_00007,Main Score,0.0
408,taboo,qwen3_baseline,medium_en,episode_00007,Repetition-Guesser,0.0
409,taboo,qwen3_baseline,medium_en,episode_00007,Repetition-Describer,0.0
410,taboo,qwen3_baseline,medium_en,episode_00008,Violated Request Count,0.0
411,taboo,qwen3_baseline,medium_en,episode_00008,Parsed Request Count,2.0
412,taboo,qwen3_baseline,medium_en,episode_00008,Request Count,2.0
413,taboo,qwen3_baseline,medium_en,episode_00008,Request Success Ratio,1.0
414,taboo,qwen3_baseline,medium_en,episode_00008,Aborted,0.0
415,taboo,qwen3_baseline,medium_en,episode_00008,Success,0.0
416,taboo,qwen3_baseline,medium_en,episode_00008,Lose,1.0
417,taboo,qwen3_baseline,medium_en,episode_00008,Main Score,0.0
418,taboo,qwen3_baseline,medium_en,episode_00008,Repetition-Guesser,0.0
419,taboo,qwen3_baseline,medium_en,episode_00008,Repetition-Describer,0.0
420,taboo,qwen3_baseline,medium_en,episode_00009,Violated Request Count,0.0
421,taboo,qwen3_baseline,medium_en,episode_00009,Parsed Request Count,2.0
422,taboo,qwen3_baseline,medium_en,episode_00009,Request Count,2.0
423,taboo,qwen3_baseline,medium_en,episode_00009,Request Success Ratio,1.0
424,taboo,qwen3_baseline,medium_en,episode_00009,Aborted,0.0
425,taboo,qwen3_baseline,medium_en,episode_00009,Success,0.0
426,taboo,qwen3_baseline,medium_en,episode_00009,Lose,1.0
427,taboo,qwen3_baseline,medium_en,episode_00009,Main Score,0.0
428,taboo,qwen3_baseline,medium_en,episode_00009,Repetition-Guesser,0.0
429,taboo,qwen3_baseline,medium_en,episode_00009,Repetition-Describer,0.0
430,taboo,qwen3_baseline,medium_en,episode_00010,Violated Request Count,0.0
431,taboo,qwen3_baseline,medium_en,episode_00010,Parsed Request Count,1.0
432,taboo,qwen3_baseline,medium_en,episode_00010,Request Count,1.0
433,taboo,qwen3_baseline,medium_en,episode_00010,Request Success Ratio,1.0
434,taboo,qwen3_baseline,medium_en,episode_00010,Aborted,0.0
435,taboo,qwen3_baseline,medium_en,episode_00010,Success,1.0
436,taboo,qwen3_baseline,medium_en,episode_00010,Lose,0.0
437,taboo,qwen3_baseline,medium_en,episode_00010,Main Score,100.0
438,taboo,qwen3_baseline,medium_en,episode_00010,Repetition-Guesser,0.0
439,taboo,qwen3_baseline,medium_en,episode_00010,Repetition-Describer,0.0
440,textmapworld,qwen3_baseline,large,episode_00021,Aborted,1.0
441,textmapworld,qwen3_baseline,large,episode_00021,Success,0.0
442,textmapworld,qwen3_baseline,large,episode_00021,Lose,0.0
443,textmapworld,qwen3_baseline,large,episode_00021,moves,
444,textmapworld,qwen3_baseline,large,episode_00021,valid_moves,
445,textmapworld,qwen3_baseline,large,episode_00021,invalid_moves,
446,textmapworld,qwen3_baseline,large,episode_00021,stopped,
447,textmapworld,qwen3_baseline,large,episode_00021,turns_limit,
448,textmapworld,qwen3_baseline,large,episode_00021,loops,
449,textmapworld,qwen3_baseline,large,episode_00021,number_visited,
450,textmapworld,qwen3_baseline,large,episode_00021,seen,
451,textmapworld,qwen3_baseline,large,episode_00021,efficiency,
452,textmapworld,qwen3_baseline,large,episode_00021,exploration,
453,textmapworld,qwen3_baseline,large,episode_00021,Main Score,
454,textmapworld,qwen3_baseline,large,episode_00022,Aborted,1.0
455,textmapworld,qwen3_baseline,large,episode_00022,Success,0.0
456,textmapworld,qwen3_baseline,large,episode_00022,Lose,0.0
457,textmapworld,qwen3_baseline,large,episode_00022,moves,
458,textmapworld,qwen3_baseline,large,episode_00022,valid_moves,
459,textmapworld,qwen3_baseline,large,episode_00022,invalid_moves,
460,textmapworld,qwen3_baseline,large,episode_00022,stopped,
461,textmapworld,qwen3_baseline,large,episode_00022,turns_limit,
462,textmapworld,qwen3_baseline,large,episode_00022,loops,
463,textmapworld,qwen3_baseline,large,episode_00022,number_visited,
464,textmapworld,qwen3_baseline,large,episode_00022,seen,
465,textmapworld,qwen3_baseline,large,episode_00022,efficiency,
466,textmapworld,qwen3_baseline,large,episode_00022,exploration,
467,textmapworld,qwen3_baseline,large,episode_00022,Main Score,
468,textmapworld,qwen3_baseline,large,episode_00023,Aborted,1.0
469,textmapworld,qwen3_baseline,large,episode_00023,Success,0.0
470,textmapworld,qwen3_baseline,large,episode_00023,Lose,0.0
471,textmapworld,qwen3_baseline,large,episode_00023,moves,
472,textmapworld,qwen3_baseline,large,episode_00023,valid_moves,
473,textmapworld,qwen3_baseline,large,episode_00023,invalid_moves,
474,textmapworld,qwen3_baseline,large,episode_00023,stopped,
475,textmapworld,qwen3_baseline,large,episode_00023,turns_limit,
476,textmapworld,qwen3_baseline,large,episode_00023,loops,
477,textmapworld,qwen3_baseline,large,episode_00023,number_visited,
478,textmapworld,qwen3_baseline,large,episode_00023,seen,
479,textmapworld,qwen3_baseline,large,episode_00023,efficiency,
480,textmapworld,qwen3_baseline,large,episode_00023,exploration,
481,textmapworld,qwen3_baseline,large,episode_00023,Main Score,
482,textmapworld,qwen3_baseline,large,episode_00024,Aborted,1.0
483,textmapworld,qwen3_baseline,large,episode_00024,Success,0.0
484,textmapworld,qwen3_baseline,large,episode_00024,Lose,0.0
485,textmapworld,qwen3_baseline,large,episode_00024,moves,
486,textmapworld,qwen3_baseline,large,episode_00024,valid_moves,
487,textmapworld,qwen3_baseline,large,episode_00024,invalid_moves,
488,textmapworld,qwen3_baseline,large,episode_00024,stopped,
489,textmapworld,qwen3_baseline,large,episode_00024,turns_limit,
490,textmapworld,qwen3_baseline,large,episode_00024,loops,
491,textmapworld,qwen3_baseline,large,episode_00024,number_visited,
492,textmapworld,qwen3_baseline,large,episode_00024,seen,
493,textmapworld,qwen3_baseline,large,episode_00024,efficiency,
494,textmapworld,qwen3_baseline,large,episode_00024,exploration,
495,textmapworld,qwen3_baseline,large,episode_00024,Main Score,
496,textmapworld,qwen3_baseline,large,episode_00025,Aborted,1.0
497,textmapworld,qwen3_baseline,large,episode_00025,Success,0.0
498,textmapworld,qwen3_baseline,large,episode_00025,Lose,0.0
499,textmapworld,qwen3_baseline,large,episode_00025,moves,
500,textmapworld,qwen3_baseline,large,episode_00025,valid_moves,
501,textmapworld,qwen3_baseline,large,episode_00025,invalid_moves,
502,textmapworld,qwen3_baseline,large,episode_00025,stopped,
503,textmapworld,qwen3_baseline,large,episode_00025,turns_limit,
504,textmapworld,qwen3_baseline,large,episode_00025,loops,
505,textmapworld,qwen3_baseline,large,episode_00025,number_visited,
506,textmapworld,qwen3_baseline,large,episode_00025,seen,
507,textmapworld,qwen3_baseline,large,episode_00025,efficiency,
508,textmapworld,qwen3_baseline,large,episode_00025,exploration,
509,textmapworld,qwen3_baseline,large,episode_00025,Main Score,
510,textmapworld,qwen3_baseline,large,episode_00026,Aborted,1.0
511,textmapworld,qwen3_baseline,large,episode_00026,Success,0.0
512,textmapworld,qwen3_baseline,large,episode_00026,Lose,0.0
513,textmapworld,qwen3_baseline,large,episode_00026,moves,
514,textmapworld,qwen3_baseline,large,episode_00026,valid_moves,
515,textmapworld,qwen3_baseline,large,episode_00026,invalid_moves,
516,textmapworld,qwen3_baseline,large,episode_00026,stopped,
517,textmapworld,qwen3_baseline,large,episode_00026,turns_limit,
518,textmapworld,qwen3_baseline,large,episode_00026,loops,
519,textmapworld,qwen3_baseline,large,episode_00026,number_visited,
520,textmapworld,qwen3_baseline,large,episode_00026,seen,
521,textmapworld,qwen3_baseline,large,episode_00026,efficiency,
522,textmapworld,qwen3_baseline,large,episode_00026,exploration,
523,textmapworld,qwen3_baseline,large,episode_00026,Main Score,
524,textmapworld,qwen3_baseline,large,episode_00027,Aborted,1.0
525,textmapworld,qwen3_baseline,large,episode_00027,Success,0.0
526,textmapworld,qwen3_baseline,large,episode_00027,Lose,0.0
527,textmapworld,qwen3_baseline,large,episode_00027,moves,
528,textmapworld,qwen3_baseline,large,episode_00027,valid_moves,
529,textmapworld,qwen3_baseline,large,episode_00027,invalid_moves,
530,textmapworld,qwen3_baseline,large,episode_00027,stopped,
531,textmapworld,qwen3_baseline,large,episode_00027,turns_limit,
532,textmapworld,qwen3_baseline,large,episode_00027,loops,
533,textmapworld,qwen3_baseline,large,episode_00027,number_visited,
534,textmapworld,qwen3_baseline,large,episode_00027,seen,
535,textmapworld,qwen3_baseline,large,episode_00027,efficiency,
536,textmapworld,qwen3_baseline,large,episode_00027,exploration,
537,textmapworld,qwen3_baseline,large,episode_00027,Main Score,
538,textmapworld,qwen3_baseline,large,episode_00028,Aborted,1.0
539,textmapworld,qwen3_baseline,large,episode_00028,Success,0.0
540,textmapworld,qwen3_baseline,large,episode_00028,Lose,0.0
541,textmapworld,qwen3_baseline,large,episode_00028,moves,
542,textmapworld,qwen3_baseline,large,episode_00028,valid_moves,
543,textmapworld,qwen3_baseline,large,episode_00028,invalid_moves,
544,textmapworld,qwen3_baseline,large,episode_00028,stopped,
545,textmapworld,qwen3_baseline,large,episode_00028,turns_limit,
546,textmapworld,qwen3_baseline,large,episode_00028,loops,
547,textmapworld,qwen3_baseline,large,episode_00028,number_visited,
548,textmapworld,qwen3_baseline,large,episode_00028,seen,
549,textmapworld,qwen3_baseline,large,episode_00028,efficiency,
550,textmapworld,qwen3_baseline,large,episode_00028,exploration,
551,textmapworld,qwen3_baseline,large,episode_00028,Main Score,
552,textmapworld,qwen3_baseline,large,episode_00029,Aborted,1.0
553,textmapworld,qwen3_baseline,large,episode_00029,Success,0.0
554,textmapworld,qwen3_baseline,large,episode_00029,Lose,0.0
555,textmapworld,qwen3_baseline,large,episode_00029,moves,
556,textmapworld,qwen3_baseline,large,episode_00029,valid_moves,
557,textmapworld,qwen3_baseline,large,episode_00029,invalid_moves,
558,textmapworld,qwen3_baseline,large,episode_00029,stopped,
559,textmapworld,qwen3_baseline,large,episode_00029,turns_limit,
560,textmapworld,qwen3_baseline,large,episode_00029,loops,
561,textmapworld,qwen3_baseline,large,episode_00029,number_visited,
562,textmapworld,qwen3_baseline,large,episode_00029,seen,
563,textmapworld,qwen3_baseline,large,episode_00029,efficiency,
564,textmapworld,qwen3_baseline,large,episode_00029,exploration,
565,textmapworld,qwen3_baseline,large,episode_00029,Main Score,
566,textmapworld,qwen3_baseline,large,episode_00030,Aborted,1.0
567,textmapworld,qwen3_baseline,large,episode_00030,Success,0.0
568,textmapworld,qwen3_baseline,large,episode_00030,Lose,0.0
569,textmapworld,qwen3_baseline,large,episode_00030,moves,
570,textmapworld,qwen3_baseline,large,episode_00030,valid_moves,
571,textmapworld,qwen3_baseline,large,episode_00030,invalid_moves,
572,textmapworld,qwen3_baseline,large,episode_00030,stopped,
573,textmapworld,qwen3_baseline,large,episode_00030,turns_limit,
574,textmapworld,qwen3_baseline,large,episode_00030,loops,
575,textmapworld,qwen3_baseline,large,episode_00030,number_visited,
576,textmapworld,qwen3_baseline,large,episode_00030,seen,
577,textmapworld,qwen3_baseline,large,episode_00030,efficiency,
578,textmapworld,qwen3_baseline,large,episode_00030,exploration,
579,textmapworld,qwen3_baseline,large,episode_00030,Main Score,
580,textmapworld,qwen3_baseline,large_cycle,episode_00041,Aborted,1.0
581,textmapworld,qwen3_baseline,large_cycle,episode_00041,Success,0.0
582,textmapworld,qwen3_baseline,large_cycle,episode_00041,Lose,0.0
583,textmapworld,qwen3_baseline,large_cycle,episode_00041,moves,
584,textmapworld,qwen3_baseline,large_cycle,episode_00041,valid_moves,
585,textmapworld,qwen3_baseline,large_cycle,episode_00041,invalid_moves,
586,textmapworld,qwen3_baseline,large_cycle,episode_00041,stopped,
587,textmapworld,qwen3_baseline,large_cycle,episode_00041,turns_limit,
588,textmapworld,qwen3_baseline,large_cycle,episode_00041,loops,
589,textmapworld,qwen3_baseline,large_cycle,episode_00041,number_visited,
590,textmapworld,qwen3_baseline,large_cycle,episode_00041,seen,
591,textmapworld,qwen3_baseline,large_cycle,episode_00041,efficiency,
592,textmapworld,qwen3_baseline,large_cycle,episode_00041,exploration,
593,textmapworld,qwen3_baseline,large_cycle,episode_00041,Main Score,
594,textmapworld,qwen3_baseline,large_cycle,episode_00042,Aborted,1.0
595,textmapworld,qwen3_baseline,large_cycle,episode_00042,Success,0.0
596,textmapworld,qwen3_baseline,large_cycle,episode_00042,Lose,0.0
597,textmapworld,qwen3_baseline,large_cycle,episode_00042,moves,
598,textmapworld,qwen3_baseline,large_cycle,episode_00042,valid_moves,
599,textmapworld,qwen3_baseline,large_cycle,episode_00042,invalid_moves,
600,textmapworld,qwen3_baseline,large_cycle,episode_00042,stopped,
601,textmapworld,qwen3_baseline,large_cycle,episode_00042,turns_limit,
602,textmapworld,qwen3_baseline,large_cycle,episode_00042,loops,
603,textmapworld,qwen3_baseline,large_cycle,episode_00042,number_visited,
604,textmapworld,qwen3_baseline,large_cycle,episode_00042,seen,
605,textmapworld,qwen3_baseline,large_cycle,episode_00042,efficiency,
606,textmapworld,qwen3_baseline,large_cycle,episode_00042,exploration,
607,textmapworld,qwen3_baseline,large_cycle,episode_00042,Main Score,
608,textmapworld,qwen3_baseline,large_cycle,episode_00043,Aborted,1.0
609,textmapworld,qwen3_baseline,large_cycle,episode_00043,Success,0.0
610,textmapworld,qwen3_baseline,large_cycle,episode_00043,Lose,0.0
611,textmapworld,qwen3_baseline,large_cycle,episode_00043,moves,
612,textmapworld,qwen3_baseline,large_cycle,episode_00043,valid_moves,
613,textmapworld,qwen3_baseline,large_cycle,episode_00043,invalid_moves,
614,textmapworld,qwen3_baseline,large_cycle,episode_00043,stopped,
615,textmapworld,qwen3_baseline,large_cycle,episode_00043,turns_limit,
616,textmapworld,qwen3_baseline,large_cycle,episode_00043,loops,
617,textmapworld,qwen3_baseline,large_cycle,episode_00043,number_visited,
618,textmapworld,qwen3_baseline,large_cycle,episode_00043,seen,
619,textmapworld,qwen3_baseline,large_cycle,episode_00043,efficiency,
620,textmapworld,qwen3_baseline,large_cycle,episode_00043,exploration,
621,textmapworld,qwen3_baseline,large_cycle,episode_00043,Main Score,
622,textmapworld,qwen3_baseline,large_cycle,episode_00044,Aborted,1.0
623,textmapworld,qwen3_baseline,large_cycle,episode_00044,Success,0.0
624,textmapworld,qwen3_baseline,large_cycle,episode_00044,Lose,0.0
625,textmapworld,qwen3_baseline,large_cycle,episode_00044,moves,
626,textmapworld,qwen3_baseline,large_cycle,episode_00044,valid_moves,
627,textmapworld,qwen3_baseline,large_cycle,episode_00044,invalid_moves,
628,textmapworld,qwen3_baseline,large_cycle,episode_00044,stopped,
629,textmapworld,qwen3_baseline,large_cycle,episode_00044,turns_limit,
630,textmapworld,qwen3_baseline,large_cycle,episode_00044,loops,
631,textmapworld,qwen3_baseline,large_cycle,episode_00044,number_visited,
632,textmapworld,qwen3_baseline,large_cycle,episode_00044,seen,
633,textmapworld,qwen3_baseline,large_cycle,episode_00044,efficiency,
634,textmapworld,qwen3_baseline,large_cycle,episode_00044,exploration,
635,textmapworld,qwen3_baseline,large_cycle,episode_00044,Main Score,
636,textmapworld,qwen3_baseline,large_cycle,episode_00045,Aborted,1.0
637,textmapworld,qwen3_baseline,large_cycle,episode_00045,Success,0.0
638,textmapworld,qwen3_baseline,large_cycle,episode_00045,Lose,0.0
639,textmapworld,qwen3_baseline,large_cycle,episode_00045,moves,
640,textmapworld,qwen3_baseline,large_cycle,episode_00045,valid_moves,
641,textmapworld,qwen3_baseline,large_cycle,episode_00045,invalid_moves,
642,textmapworld,qwen3_baseline,large_cycle,episode_00045,stopped,
643,textmapworld,qwen3_baseline,large_cycle,episode_00045,turns_limit,
644,textmapworld,qwen3_baseline,large_cycle,episode_00045,loops,
645,textmapworld,qwen3_baseline,large_cycle,episode_00045,number_visited,
646,textmapworld,qwen3_baseline,large_cycle,episode_00045,seen,
647,textmapworld,qwen3_baseline,large_cycle,episode_00045,efficiency,
648,textmapworld,qwen3_baseline,large_cycle,episode_00045,exploration,
649,textmapworld,qwen3_baseline,large_cycle,episode_00045,Main Score,
650,textmapworld,qwen3_baseline,large_cycle,episode_00046,Success,0.0
651,textmapworld,qwen3_baseline,large_cycle,episode_00046,Aborted,0.0
652,textmapworld,qwen3_baseline,large_cycle,episode_00046,Lose,1.0
653,textmapworld,qwen3_baseline,large_cycle,episode_00046,moves,11.0
654,textmapworld,qwen3_baseline,large_cycle,episode_00046,valid_moves,11.0
655,textmapworld,qwen3_baseline,large_cycle,episode_00046,invalid_moves,0.0
656,textmapworld,qwen3_baseline,large_cycle,episode_00046,stopped,1.0
657,textmapworld,qwen3_baseline,large_cycle,episode_00046,turns_limit,0.0
658,textmapworld,qwen3_baseline,large_cycle,episode_00046,loops,9.0
659,textmapworld,qwen3_baseline,large_cycle,episode_00046,number_visited,1.0
660,textmapworld,qwen3_baseline,large_cycle,episode_00046,seen,4.0
661,textmapworld,qwen3_baseline,large_cycle,episode_00046,efficiency,0.0
662,textmapworld,qwen3_baseline,large_cycle,episode_00046,exploration,12.5
663,textmapworld,qwen3_baseline,large_cycle,episode_00046,Main Score,0.0
664,textmapworld,qwen3_baseline,large_cycle,episode_00047,Aborted,1.0
665,textmapworld,qwen3_baseline,large_cycle,episode_00047,Success,0.0
666,textmapworld,qwen3_baseline,large_cycle,episode_00047,Lose,0.0
667,textmapworld,qwen3_baseline,large_cycle,episode_00047,moves,
668,textmapworld,qwen3_baseline,large_cycle,episode_00047,valid_moves,
669,textmapworld,qwen3_baseline,large_cycle,episode_00047,invalid_moves,
670,textmapworld,qwen3_baseline,large_cycle,episode_00047,stopped,
671,textmapworld,qwen3_baseline,large_cycle,episode_00047,turns_limit,
672,textmapworld,qwen3_baseline,large_cycle,episode_00047,loops,
673,textmapworld,qwen3_baseline,large_cycle,episode_00047,number_visited,
674,textmapworld,qwen3_baseline,large_cycle,episode_00047,seen,
675,textmapworld,qwen3_baseline,large_cycle,episode_00047,efficiency,
676,textmapworld,qwen3_baseline,large_cycle,episode_00047,exploration,
677,textmapworld,qwen3_baseline,large_cycle,episode_00047,Main Score,
678,textmapworld,qwen3_baseline,large_cycle,episode_00048,Aborted,1.0
679,textmapworld,qwen3_baseline,large_cycle,episode_00048,Success,0.0
680,textmapworld,qwen3_baseline,large_cycle,episode_00048,Lose,0.0
681,textmapworld,qwen3_baseline,large_cycle,episode_00048,moves,
682,textmapworld,qwen3_baseline,large_cycle,episode_00048,valid_moves,
683,textmapworld,qwen3_baseline,large_cycle,episode_00048,invalid_moves,
684,textmapworld,qwen3_baseline,large_cycle,episode_00048,stopped,
685,textmapworld,qwen3_baseline,large_cycle,episode_00048,turns_limit,
686,textmapworld,qwen3_baseline,large_cycle,episode_00048,loops,
687,textmapworld,qwen3_baseline,large_cycle,episode_00048,number_visited,
688,textmapworld,qwen3_baseline,large_cycle,episode_00048,seen,
689,textmapworld,qwen3_baseline,large_cycle,episode_00048,efficiency,
690,textmapworld,qwen3_baseline,large_cycle,episode_00048,exploration,
691,textmapworld,qwen3_baseline,large_cycle,episode_00048,Main Score,
692,textmapworld,qwen3_baseline,large_cycle,episode_00049,Aborted,1.0
693,textmapworld,qwen3_baseline,large_cycle,episode_00049,Success,0.0
694,textmapworld,qwen3_baseline,large_cycle,episode_00049,Lose,0.0
695,textmapworld,qwen3_baseline,large_cycle,episode_00049,moves,
696,textmapworld,qwen3_baseline,large_cycle,episode_00049,valid_moves,
697,textmapworld,qwen3_baseline,large_cycle,episode_00049,invalid_moves,
698,textmapworld,qwen3_baseline,large_cycle,episode_00049,stopped,
699,textmapworld,qwen3_baseline,large_cycle,episode_00049,turns_limit,
700,textmapworld,qwen3_baseline,large_cycle,episode_00049,loops,
701,textmapworld,qwen3_baseline,large_cycle,episode_00049,number_visited,
702,textmapworld,qwen3_baseline,large_cycle,episode_00049,seen,
703,textmapworld,qwen3_baseline,large_cycle,episode_00049,efficiency,
704,textmapworld,qwen3_baseline,large_cycle,episode_00049,exploration,
705,textmapworld,qwen3_baseline,large_cycle,episode_00049,Main Score,
706,textmapworld,qwen3_baseline,large_cycle,episode_00050,Aborted,1.0
707,textmapworld,qwen3_baseline,large_cycle,episode_00050,Success,0.0
708,textmapworld,qwen3_baseline,large_cycle,episode_00050,Lose,0.0
709,textmapworld,qwen3_baseline,large_cycle,episode_00050,moves,
710,textmapworld,qwen3_baseline,large_cycle,episode_00050,valid_moves,
711,textmapworld,qwen3_baseline,large_cycle,episode_00050,invalid_moves,
712,textmapworld,qwen3_baseline,large_cycle,episode_00050,stopped,
713,textmapworld,qwen3_baseline,large_cycle,episode_00050,turns_limit,
714,textmapworld,qwen3_baseline,large_cycle,episode_00050,loops,
715,textmapworld,qwen3_baseline,large_cycle,episode_00050,number_visited,
716,textmapworld,qwen3_baseline,large_cycle,episode_00050,seen,
717,textmapworld,qwen3_baseline,large_cycle,episode_00050,efficiency,
718,textmapworld,qwen3_baseline,large_cycle,episode_00050,exploration,
719,textmapworld,qwen3_baseline,large_cycle,episode_00050,Main Score,
720,textmapworld,qwen3_baseline,medium,episode_00011,Aborted,1.0
721,textmapworld,qwen3_baseline,medium,episode_00011,Success,0.0
722,textmapworld,qwen3_baseline,medium,episode_00011,Lose,0.0
723,textmapworld,qwen3_baseline,medium,episode_00011,moves,
724,textmapworld,qwen3_baseline,medium,episode_00011,valid_moves,
725,textmapworld,qwen3_baseline,medium,episode_00011,invalid_moves,
726,textmapworld,qwen3_baseline,medium,episode_00011,stopped,
727,textmapworld,qwen3_baseline,medium,episode_00011,turns_limit,
728,textmapworld,qwen3_baseline,medium,episode_00011,loops,
729,textmapworld,qwen3_baseline,medium,episode_00011,number_visited,
730,textmapworld,qwen3_baseline,medium,episode_00011,seen,
731,textmapworld,qwen3_baseline,medium,episode_00011,efficiency,
732,textmapworld,qwen3_baseline,medium,episode_00011,exploration,
733,textmapworld,qwen3_baseline,medium,episode_00011,Main Score,
734,textmapworld,qwen3_baseline,medium,episode_00012,Aborted,1.0
735,textmapworld,qwen3_baseline,medium,episode_00012,Success,0.0
736,textmapworld,qwen3_baseline,medium,episode_00012,Lose,0.0
737,textmapworld,qwen3_baseline,medium,episode_00012,moves,
738,textmapworld,qwen3_baseline,medium,episode_00012,valid_moves,
739,textmapworld,qwen3_baseline,medium,episode_00012,invalid_moves,
740,textmapworld,qwen3_baseline,medium,episode_00012,stopped,
741,textmapworld,qwen3_baseline,medium,episode_00012,turns_limit,
742,textmapworld,qwen3_baseline,medium,episode_00012,loops,
743,textmapworld,qwen3_baseline,medium,episode_00012,number_visited,
744,textmapworld,qwen3_baseline,medium,episode_00012,seen,
745,textmapworld,qwen3_baseline,medium,episode_00012,efficiency,
746,textmapworld,qwen3_baseline,medium,episode_00012,exploration,
747,textmapworld,qwen3_baseline,medium,episode_00012,Main Score,
748,textmapworld,qwen3_baseline,medium,episode_00013,Aborted,1.0
749,textmapworld,qwen3_baseline,medium,episode_00013,Success,0.0
750,textmapworld,qwen3_baseline,medium,episode_00013,Lose,0.0
751,textmapworld,qwen3_baseline,medium,episode_00013,moves,
752,textmapworld,qwen3_baseline,medium,episode_00013,valid_moves,
753,textmapworld,qwen3_baseline,medium,episode_00013,invalid_moves,
754,textmapworld,qwen3_baseline,medium,episode_00013,stopped,
755,textmapworld,qwen3_baseline,medium,episode_00013,turns_limit,
756,textmapworld,qwen3_baseline,medium,episode_00013,loops,
757,textmapworld,qwen3_baseline,medium,episode_00013,number_visited,
758,textmapworld,qwen3_baseline,medium,episode_00013,seen,
759,textmapworld,qwen3_baseline,medium,episode_00013,efficiency,
760,textmapworld,qwen3_baseline,medium,episode_00013,exploration,
761,textmapworld,qwen3_baseline,medium,episode_00013,Main Score,
762,textmapworld,qwen3_baseline,medium,episode_00014,Aborted,1.0
763,textmapworld,qwen3_baseline,medium,episode_00014,Success,0.0
764,textmapworld,qwen3_baseline,medium,episode_00014,Lose,0.0
765,textmapworld,qwen3_baseline,medium,episode_00014,moves,
766,textmapworld,qwen3_baseline,medium,episode_00014,valid_moves,
767,textmapworld,qwen3_baseline,medium,episode_00014,invalid_moves,
768,textmapworld,qwen3_baseline,medium,episode_00014,stopped,
