,game,model,experiment,episode,metric,value
731,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,undefined_repr_str,0.0
732,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,manipulating_room,0.0
733,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,undefined_argument_type,0.0
734,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,taking_from_inventory,0.0
735,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,other_room_argument,0.0
736,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,domain_trait_type_mismatch,0.0
737,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,domain_type_discrepancy,0.0
738,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,world_state_discrepancy,0.0
739,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,entity_not_accessible,1.0
740,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,entity_state_mismatch,0.0
741,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,entity_trait_mismatch,0.0
742,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,entity_already_inventory,0.0
743,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,going_to_current_room,0.0
744,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,no_exit_to,3.0
745,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,inventory_limit_exceeded,0.0
746,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,successful_actions,27.0
747,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,turn_limit_loss,0.0
748,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,turns_over_par,
749,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,turn_ratio,
750,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,finish_speed,
751,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,achieved_goal_ratio,0.6666666666666666
752,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,Aborted,0.0
753,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,Success,0.0
754,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,Lose,1.0
755,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,Main Score,66.66666666666666
756,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,plan_followed_ratio,0.0
757,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,plan_average_viability_ratio,0.05572916666666666
758,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,bad_plan_follow_ratio,0.0
759,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00016,bad_plan_dismiss_ratio,1.0
760,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00017,Violated Request Count,0.0
761,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00017,Parsed Request Count,50.0
762,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00017,Request Count,50.0
763,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00017,Request Success Ratio,1.0
764,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00017,hallucination_count,0.0
765,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00017,action_parsing_fail,9.0
766,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00017,action_resolution_fail,3.0
767,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00017,lark_exception,0.0
768,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00017,malformed_command,0.0
769,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00017,undefined_action_verb,0.0
770,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00017,undefined_action,0.0
771,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00017,undefined_repr_str,0.0
772,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00017,manipulating_room,0.0
773,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00017,undefined_argument_type,0.0
774,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00017,taking_from_inventory,0.0
775,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00017,other_room_argument,9.0
776,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00017,domain_trait_type_mismatch,0.0
777,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00017,domain_type_discrepancy,0.0
778,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00017,world_state_discrepancy,0.0
779,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00017,entity_not_accessible,1.0
780,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00017,entity_state_mismatch,0.0
781,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00017,entity_trait_mismatch,0.0
782,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00017,entity_already_inventory,0.0
783,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00017,going_to_current_room,0.0
784,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00017,no_exit_to,2.0
785,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00017,inventory_limit_exceeded,0.0
786,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00017,successful_actions,38.0
787,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00017,turn_limit_loss,1.0
788,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00017,turns_over_par,
789,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00017,turn_ratio,
790,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00017,finish_speed,
791,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00017,achieved_goal_ratio,0.3333333333333333
792,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00017,Aborted,1.0
793,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00017,Success,0.0
794,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00017,Lose,0.0
795,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00017,Main Score,
796,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00017,plan_followed_ratio,0.0
797,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00017,plan_average_viability_ratio,0.016666666666666666
798,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00017,bad_plan_follow_ratio,0.0
799,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00017,bad_plan_dismiss_ratio,1.0
800,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00018,Violated Request Count,0.0
801,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00018,Parsed Request Count,50.0
802,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00018,Request Count,50.0
803,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00018,Request Success Ratio,1.0
804,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00018,hallucination_count,0.0
805,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00018,action_parsing_fail,5.0
806,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00018,action_resolution_fail,8.0
807,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00018,lark_exception,0.0
808,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00018,malformed_command,0.0
809,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00018,undefined_action_verb,3.0
810,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00018,undefined_action,0.0
811,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00018,undefined_repr_str,2.0
812,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00018,manipulating_room,0.0
813,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00018,undefined_argument_type,0.0
814,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00018,taking_from_inventory,0.0
815,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00018,other_room_argument,0.0
816,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00018,domain_trait_type_mismatch,0.0
817,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00018,domain_type_discrepancy,0.0
818,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00018,world_state_discrepancy,0.0
819,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00018,entity_not_accessible,6.0
820,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00018,entity_state_mismatch,1.0
821,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00018,entity_trait_mismatch,0.0
822,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00018,entity_already_inventory,0.0
823,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00018,going_to_current_room,0.0
824,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00018,no_exit_to,1.0
825,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00018,inventory_limit_exceeded,0.0
826,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00018,successful_actions,37.0
827,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00018,turn_limit_loss,1.0
828,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00018,turns_over_par,
829,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00018,turn_ratio,
830,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00018,finish_speed,
831,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00018,achieved_goal_ratio,0.3333333333333333
832,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00018,Aborted,1.0
833,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00018,Success,0.0
834,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00018,Lose,0.0
835,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00018,Main Score,
836,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00018,plan_followed_ratio,0.0
837,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00018,plan_average_viability_ratio,0.011666666666666665
838,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00018,bad_plan_follow_ratio,0.0
839,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard,episode_00018,bad_plan_dismiss_ratio,1.0
840,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00022,Violated Request Count,0.0
841,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00022,Parsed Request Count,50.0
842,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00022,Request Count,50.0
843,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00022,Request Success Ratio,1.0
844,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00022,hallucination_count,0.0
845,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00022,action_parsing_fail,3.0
846,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00022,action_resolution_fail,17.0
847,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00022,lark_exception,0.0
848,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00022,malformed_command,0.0
849,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00022,undefined_action_verb,3.0
850,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00022,undefined_action,0.0
851,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00022,undefined_repr_str,0.0
852,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00022,manipulating_room,0.0
853,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00022,undefined_argument_type,0.0
854,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00022,taking_from_inventory,0.0
855,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00022,other_room_argument,0.0
856,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00022,domain_trait_type_mismatch,0.0
857,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00022,domain_type_discrepancy,0.0
858,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00022,world_state_discrepancy,0.0
859,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00022,entity_not_accessible,12.0
860,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00022,entity_state_mismatch,0.0
861,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00022,entity_trait_mismatch,0.0
862,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00022,entity_already_inventory,0.0
863,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00022,going_to_current_room,0.0
864,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00022,no_exit_to,3.0
865,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00022,inventory_limit_exceeded,2.0
866,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00022,successful_actions,30.0
867,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00022,turn_limit_loss,1.0
868,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00022,turns_over_par,
869,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00022,turn_ratio,
870,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00022,finish_speed,
871,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00022,achieved_goal_ratio,0.0
872,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00022,Aborted,1.0
873,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00022,Success,0.0
874,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00022,Lose,0.0
875,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00022,Main Score,
876,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00022,plan_followed_ratio,0.3
877,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00022,plan_average_viability_ratio,0.06333333333333334
878,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00022,bad_plan_follow_ratio,0.16
879,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00022,bad_plan_dismiss_ratio,0.84
880,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00023,Violated Request Count,0.0
881,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00023,Parsed Request Count,50.0
882,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00023,Request Count,50.0
883,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00023,Request Success Ratio,1.0
884,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00023,hallucination_count,0.0
885,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00023,action_parsing_fail,1.0
886,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00023,action_resolution_fail,16.0
887,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00023,lark_exception,0.0
888,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00023,malformed_command,0.0
889,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00023,undefined_action_verb,0.0
890,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00023,undefined_action,0.0
891,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00023,undefined_repr_str,0.0
892,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00023,manipulating_room,0.0
893,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00023,undefined_argument_type,0.0
894,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00023,taking_from_inventory,0.0
895,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00023,other_room_argument,1.0
896,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00023,domain_trait_type_mismatch,0.0
897,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00023,domain_type_discrepancy,0.0
898,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00023,world_state_discrepancy,0.0
899,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00023,entity_not_accessible,0.0
900,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00023,entity_state_mismatch,0.0
901,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00023,entity_trait_mismatch,0.0
902,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00023,entity_already_inventory,0.0
903,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00023,going_to_current_room,1.0
904,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00023,no_exit_to,15.0
905,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00023,inventory_limit_exceeded,0.0
906,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00023,successful_actions,33.0
907,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00023,turn_limit_loss,1.0
908,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00023,turns_over_par,
909,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00023,turn_ratio,
910,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00023,finish_speed,
911,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00023,achieved_goal_ratio,0.0
912,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00023,Aborted,1.0
913,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00023,Success,0.0
914,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00023,Lose,0.0
915,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00023,Main Score,
916,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00023,plan_followed_ratio,0.0
917,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00023,plan_average_viability_ratio,0.054000000000000006
918,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00023,bad_plan_follow_ratio,0.0
919,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00023,bad_plan_dismiss_ratio,1.0
920,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00024,Violated Request Count,0.0
921,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00024,Parsed Request Count,29.0
922,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00024,Request Count,29.0
923,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00024,Request Success Ratio,1.0
924,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00024,hallucination_count,1.0
925,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00024,action_parsing_fail,0.0
926,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00024,action_resolution_fail,4.0
927,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00024,lark_exception,0.0
928,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00024,malformed_command,0.0
929,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00024,undefined_action_verb,0.0
930,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00024,undefined_action,0.0
931,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00024,undefined_repr_str,0.0
932,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00024,manipulating_room,0.0
933,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00024,undefined_argument_type,0.0
934,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00024,taking_from_inventory,0.0
935,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00024,other_room_argument,0.0
936,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00024,domain_trait_type_mismatch,0.0
937,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00024,domain_type_discrepancy,0.0
938,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00024,world_state_discrepancy,0.0
939,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00024,entity_not_accessible,4.0
940,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00024,entity_state_mismatch,0.0
941,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00024,entity_trait_mismatch,0.0
942,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00024,entity_already_inventory,0.0
943,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00024,going_to_current_room,0.0
944,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00024,no_exit_to,0.0
945,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00024,inventory_limit_exceeded,0.0
946,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00024,successful_actions,25.0
947,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00024,turn_limit_loss,0.0
948,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00024,turns_over_par,
949,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00024,turn_ratio,
950,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00024,finish_speed,
951,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00024,achieved_goal_ratio,0.3333333333333333
952,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00024,Aborted,0.0
953,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00024,Success,0.0
954,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00024,Lose,1.0
955,adventuregame,twotoolsagent_langchain_clp_chat,home_deliver_three_planning_hard_invlimittwo,episode_00024,Main Score,33.33333333333333
