,game,model,experiment,episode,metric,value
471,textmapworld,folder,medium_cycle,episode_00034,number_visited,1.0
472,textmapworld,folder,medium_cycle,episode_00034,seen,3.0
473,textmapworld,folder,medium_cycle,episode_00034,efficiency,0.0
474,textmapworld,folder,medium_cycle,episode_00034,exploration,16.666666666666664
475,textmapworld,folder,medium_cycle,episode_00034,Main Score,0.0
476,textmapworld,folder,medium_cycle,episode_00035,Success,0.0
477,textmapworld,folder,medium_cycle,episode_00035,Aborted,0.0
478,textmapworld,folder,medium_cycle,episode_00035,Lose,1.0
479,textmapworld,folder,medium_cycle,episode_00035,moves,3.0
480,textmapworld,folder,medium_cycle,episode_00035,valid_moves,3.0
481,textmapworld,folder,medium_cycle,episode_00035,invalid_moves,0.0
482,textmapworld,folder,medium_cycle,episode_00035,stopped,1.0
483,textmapworld,folder,medium_cycle,episode_00035,turns_limit,0.0
484,textmapworld,folder,medium_cycle,episode_00035,loops,1.0
485,textmapworld,folder,medium_cycle,episode_00035,number_visited,1.0
486,textmapworld,folder,medium_cycle,episode_00035,seen,2.0
487,textmapworld,folder,medium_cycle,episode_00035,efficiency,0.0
488,textmapworld,folder,medium_cycle,episode_00035,exploration,16.666666666666664
489,textmapworld,folder,medium_cycle,episode_00035,Main Score,0.0
490,textmapworld,folder,medium_cycle,episode_00036,Success,0.0
491,textmapworld,folder,medium_cycle,episode_00036,Aborted,0.0
492,textmapworld,folder,medium_cycle,episode_00036,Lose,1.0
493,textmapworld,folder,medium_cycle,episode_00036,moves,3.0
494,textmapworld,folder,medium_cycle,episode_00036,valid_moves,3.0
495,textmapworld,folder,medium_cycle,episode_00036,invalid_moves,0.0
496,textmapworld,folder,medium_cycle,episode_00036,stopped,1.0
497,textmapworld,folder,medium_cycle,episode_00036,turns_limit,0.0
498,textmapworld,folder,medium_cycle,episode_00036,loops,1.0
499,textmapworld,folder,medium_cycle,episode_00036,number_visited,1.0
500,textmapworld,folder,medium_cycle,episode_00036,seen,2.0
501,textmapworld,folder,medium_cycle,episode_00036,efficiency,0.0
502,textmapworld,folder,medium_cycle,episode_00036,exploration,16.666666666666664
503,textmapworld,folder,medium_cycle,episode_00036,Main Score,0.0
504,textmapworld,folder,medium_cycle,episode_00037,Success,0.0
505,textmapworld,folder,medium_cycle,episode_00037,Aborted,0.0
506,textmapworld,folder,medium_cycle,episode_00037,Lose,1.0
507,textmapworld,folder,medium_cycle,episode_00037,moves,3.0
508,textmapworld,folder,medium_cycle,episode_00037,valid_moves,3.0
509,textmapworld,folder,medium_cycle,episode_00037,invalid_moves,0.0
510,textmapworld,folder,medium_cycle,episode_00037,stopped,1.0
511,textmapworld,folder,medium_cycle,episode_00037,turns_limit,0.0
512,textmapworld,folder,medium_cycle,episode_00037,loops,1.0
513,textmapworld,folder,medium_cycle,episode_00037,number_visited,1.0
514,textmapworld,folder,medium_cycle,episode_00037,seen,2.0
515,textmapworld,folder,medium_cycle,episode_00037,efficiency,0.0
516,textmapworld,folder,medium_cycle,episode_00037,exploration,16.666666666666664
517,textmapworld,folder,medium_cycle,episode_00037,Main Score,0.0
518,textmapworld,folder,medium_cycle,episode_00038,Success,0.0
519,textmapworld,folder,medium_cycle,episode_00038,Aborted,0.0
520,textmapworld,folder,medium_cycle,episode_00038,Lose,1.0
521,textmapworld,folder,medium_cycle,episode_00038,moves,3.0
522,textmapworld,folder,medium_cycle,episode_00038,valid_moves,3.0
523,textmapworld,folder,medium_cycle,episode_00038,invalid_moves,0.0
524,textmapworld,folder,medium_cycle,episode_00038,stopped,1.0
525,textmapworld,folder,medium_cycle,episode_00038,turns_limit,0.0
526,textmapworld,folder,medium_cycle,episode_00038,loops,1.0
527,textmapworld,folder,medium_cycle,episode_00038,number_visited,1.0
528,textmapworld,folder,medium_cycle,episode_00038,seen,2.0
529,textmapworld,folder,medium_cycle,episode_00038,efficiency,0.0
530,textmapworld,folder,medium_cycle,episode_00038,exploration,16.666666666666664
531,textmapworld,folder,medium_cycle,episode_00038,Main Score,0.0
532,textmapworld,folder,medium_cycle,episode_00039,Success,0.0
533,textmapworld,folder,medium_cycle,episode_00039,Aborted,0.0
534,textmapworld,folder,medium_cycle,episode_00039,Lose,1.0
535,textmapworld,folder,medium_cycle,episode_00039,moves,3.0
536,textmapworld,folder,medium_cycle,episode_00039,valid_moves,3.0
537,textmapworld,folder,medium_cycle,episode_00039,invalid_moves,0.0
538,textmapworld,folder,medium_cycle,episode_00039,stopped,1.0
539,textmapworld,folder,medium_cycle,episode_00039,turns_limit,0.0
540,textmapworld,folder,medium_cycle,episode_00039,loops,1.0
541,textmapworld,folder,medium_cycle,episode_00039,number_visited,1.0
542,textmapworld,folder,medium_cycle,episode_00039,seen,2.0
543,textmapworld,folder,medium_cycle,episode_00039,efficiency,0.0
544,textmapworld,folder,medium_cycle,episode_00039,exploration,16.666666666666664
545,textmapworld,folder,medium_cycle,episode_00039,Main Score,0.0
546,textmapworld,folder,medium_cycle,episode_00040,Success,0.0
547,textmapworld,folder,medium_cycle,episode_00040,Aborted,0.0
548,textmapworld,folder,medium_cycle,episode_00040,Lose,1.0
549,textmapworld,folder,medium_cycle,episode_00040,moves,2.0
550,textmapworld,folder,medium_cycle,episode_00040,valid_moves,2.0
551,textmapworld,folder,medium_cycle,episode_00040,invalid_moves,0.0
552,textmapworld,folder,medium_cycle,episode_00040,stopped,1.0
553,textmapworld,folder,medium_cycle,episode_00040,turns_limit,0.0
554,textmapworld,folder,medium_cycle,episode_00040,loops,0.0
555,textmapworld,folder,medium_cycle,episode_00040,number_visited,1.0
556,textmapworld,folder,medium_cycle,episode_00040,seen,2.0
557,textmapworld,folder,medium_cycle,episode_00040,efficiency,0.0
558,textmapworld,folder,medium_cycle,episode_00040,exploration,16.666666666666664
559,textmapworld,folder,medium_cycle,episode_00040,Main Score,0.0
560,textmapworld,folder,small,episode_00006,Success,0.0
561,textmapworld,folder,small,episode_00006,Aborted,0.0
562,textmapworld,folder,small,episode_00006,Lose,1.0
563,textmapworld,folder,small,episode_00006,moves,3.0
564,textmapworld,folder,small,episode_00006,valid_moves,3.0
565,textmapworld,folder,small,episode_00006,invalid_moves,0.0
566,textmapworld,folder,small,episode_00006,stopped,1.0
567,textmapworld,folder,small,episode_00006,turns_limit,0.0
568,textmapworld,folder,small,episode_00006,loops,1.0
569,textmapworld,folder,small,episode_00006,number_visited,1.0
570,textmapworld,folder,small,episode_00006,seen,3.0
571,textmapworld,folder,small,episode_00006,efficiency,0.0
572,textmapworld,folder,small,episode_00006,exploration,25.0
573,textmapworld,folder,small,episode_00006,Main Score,0.0
574,textmapworld,folder,small,episode_00007,Success,0.0
575,textmapworld,folder,small,episode_00007,Aborted,0.0
576,textmapworld,folder,small,episode_00007,Lose,1.0
577,textmapworld,folder,small,episode_00007,moves,2.0
578,textmapworld,folder,small,episode_00007,valid_moves,2.0
579,textmapworld,folder,small,episode_00007,invalid_moves,0.0
580,textmapworld,folder,small,episode_00007,stopped,1.0
581,textmapworld,folder,small,episode_00007,turns_limit,0.0
582,textmapworld,folder,small,episode_00007,loops,0.0
583,textmapworld,folder,small,episode_00007,number_visited,1.0
584,textmapworld,folder,small,episode_00007,seen,2.0
585,textmapworld,folder,small,episode_00007,efficiency,0.0
586,textmapworld,folder,small,episode_00007,exploration,25.0
587,textmapworld,folder,small,episode_00007,Main Score,0.0
588,textmapworld,folder,small,episode_00008,Success,0.0
589,textmapworld,folder,small,episode_00008,Aborted,0.0
590,textmapworld,folder,small,episode_00008,Lose,1.0
591,textmapworld,folder,small,episode_00008,moves,3.0
592,textmapworld,folder,small,episode_00008,valid_moves,3.0
593,textmapworld,folder,small,episode_00008,invalid_moves,0.0
594,textmapworld,folder,small,episode_00008,stopped,1.0
595,textmapworld,folder,small,episode_00008,turns_limit,0.0
596,textmapworld,folder,small,episode_00008,loops,1.0
597,textmapworld,folder,small,episode_00008,number_visited,1.0
598,textmapworld,folder,small,episode_00008,seen,2.0
599,textmapworld,folder,small,episode_00008,efficiency,0.0
600,textmapworld,folder,small,episode_00008,exploration,25.0
601,textmapworld,folder,small,episode_00008,Main Score,0.0
602,textmapworld,folder,small,episode_00009,Success,0.0
603,textmapworld,folder,small,episode_00009,Aborted,0.0
604,textmapworld,folder,small,episode_00009,Lose,1.0
605,textmapworld,folder,small,episode_00009,moves,3.0
606,textmapworld,folder,small,episode_00009,valid_moves,3.0
607,textmapworld,folder,small,episode_00009,invalid_moves,0.0
608,textmapworld,folder,small,episode_00009,stopped,1.0
609,textmapworld,folder,small,episode_00009,turns_limit,0.0
610,textmapworld,folder,small,episode_00009,loops,1.0
611,textmapworld,folder,small,episode_00009,number_visited,1.0
612,textmapworld,folder,small,episode_00009,seen,3.0
613,textmapworld,folder,small,episode_00009,efficiency,0.0
614,textmapworld,folder,small,episode_00009,exploration,25.0
615,textmapworld,folder,small,episode_00009,Main Score,0.0
616,textmapworld,folder,small,episode_00010,Success,0.0
617,textmapworld,folder,small,episode_00010,Aborted,0.0
618,textmapworld,folder,small,episode_00010,Lose,1.0
619,textmapworld,folder,small,episode_00010,moves,3.0
620,textmapworld,folder,small,episode_00010,valid_moves,3.0
621,textmapworld,folder,small,episode_00010,invalid_moves,0.0
622,textmapworld,folder,small,episode_00010,stopped,1.0
623,textmapworld,folder,small,episode_00010,turns_limit,0.0
624,textmapworld,folder,small,episode_00010,loops,1.0
625,textmapworld,folder,small,episode_00010,number_visited,1.0
626,textmapworld,folder,small,episode_00010,seen,3.0
627,textmapworld,folder,small,episode_00010,efficiency,0.0
628,textmapworld,folder,small,episode_00010,exploration,25.0
629,textmapworld,folder,small,episode_00010,Main Score,0.0
630,textmapworld,folder,large,episode_00021,Played,1.0
631,textmapworld,folder,large,episode_00022,Played,1.0
632,textmapworld,folder,large,episode_00023,Played,1.0
633,textmapworld,folder,large,episode_00024,Played,1.0
634,textmapworld,folder,large,episode_00025,Played,1.0
635,textmapworld,folder,large,episode_00026,Played,1.0
636,textmapworld,folder,large,episode_00027,Played,1.0
637,textmapworld,folder,large,episode_00028,Played,1.0
638,textmapworld,folder,large,episode_00029,Played,1.0
639,textmapworld,folder,large,episode_00030,Played,1.0
640,textmapworld,folder,large_cycle,episode_00041,Played,1.0
641,textmapworld,folder,large_cycle,episode_00042,Played,1.0
642,textmapworld,folder,large_cycle,episode_00043,Played,1.0
643,textmapworld,folder,large_cycle,episode_00044,Played,1.0
644,textmapworld,folder,large_cycle,episode_00045,Played,1.0
645,textmapworld,folder,large_cycle,episode_00046,Played,1.0
646,textmapworld,folder,large_cycle,episode_00047,Played,1.0
647,textmapworld,folder,large_cycle,episode_00048,Played,1.0
648,textmapworld,folder,large_cycle,episode_00049,Played,1.0
649,textmapworld,folder,large_cycle,episode_00050,Played,1.0
650,textmapworld,folder,medium,episode_00011,Played,1.0
651,textmapworld,folder,medium,episode_00012,Played,1.0
652,textmapworld,folder,medium,episode_00013,Played,1.0
653,textmapworld,folder,medium,episode_00014,Played,1.0
654,textmapworld,folder,medium,episode_00015,Played,1.0
655,textmapworld,folder,medium,episode_00016,Played,1.0
656,textmapworld,folder,medium,episode_00017,Played,1.0
657,textmapworld,folder,medium,episode_00018,Played,1.0
658,textmapworld,folder,medium,episode_00019,Played,1.0
659,textmapworld,folder,medium,episode_00020,Played,1.0
660,textmapworld,folder,medium_cycle,episode_00031,Played,1.0
661,textmapworld,folder,medium_cycle,episode_00032,Played,1.0
662,textmapworld,folder,medium_cycle,episode_00033,Played,1.0
663,textmapworld,folder,medium_cycle,episode_00034,Played,1.0
664,textmapworld,folder,medium_cycle,episode_00035,Played,1.0
665,textmapworld,folder,medium_cycle,episode_00036,Played,1.0
666,textmapworld,folder,medium_cycle,episode_00037,Played,1.0
667,textmapworld,folder,medium_cycle,episode_00038,Played,1.0
668,textmapworld,folder,medium_cycle,episode_00039,Played,1.0
669,textmapworld,folder,medium_cycle,episode_00040,Played,1.0
670,textmapworld,folder,small,episode_00006,Played,1.0
671,textmapworld,folder,small,episode_00007,Played,1.0
672,textmapworld,folder,small,episode_00008,Played,1.0
673,textmapworld,folder,small,episode_00009,Played,1.0
674,textmapworld,folder,small,episode_00010,Played,1.0
