,game,model,experiment,episode,metric,value
304,referencegame,NEW_format_checking_clp_chat,letter_grids,episode_00005,Played,1.0
305,referencegame,NEW_format_checking_clp_chat,line_grids_columns,episode_00016,Played,1.0
306,referencegame,NEW_format_checking_clp_chat,line_grids_columns,episode_00017,Played,1.0
307,referencegame,NEW_format_checking_clp_chat,line_grids_columns,episode_00018,Played,1.0
308,referencegame,NEW_format_checking_clp_chat,line_grids_columns,episode_00019,Played,1.0
309,referencegame,NEW_format_checking_clp_chat,line_grids_columns,episode_00020,Played,1.0
310,referencegame,NEW_format_checking_clp_chat,line_grids_rows,episode_00011,Played,1.0
311,referencegame,NEW_format_checking_clp_chat,line_grids_rows,episode_00012,Played,1.0
312,referencegame,NEW_format_checking_clp_chat,line_grids_rows,episode_00013,Played,1.0
313,referencegame,NEW_format_checking_clp_chat,line_grids_rows,episode_00014,Played,1.0
314,referencegame,NEW_format_checking_clp_chat,line_grids_rows,episode_00015,Played,1.0
315,referencegame,NEW_format_checking_clp_chat,number_grids,episode_00006,Played,1.0
316,referencegame,NEW_format_checking_clp_chat,number_grids,episode_00007,Played,1.0
317,referencegame,NEW_format_checking_clp_chat,number_grids,episode_00008,Played,1.0
318,referencegame,NEW_format_checking_clp_chat,number_grids,episode_00009,Played,1.0
319,referencegame,NEW_format_checking_clp_chat,number_grids,episode_00010,Played,1.0
320,referencegame,NEW_format_checking_clp_chat,random_grids,episode_00021,Played,1.0
321,referencegame,NEW_format_checking_clp_chat,random_grids,episode_00022,Played,1.0
322,referencegame,NEW_format_checking_clp_chat,random_grids,episode_00023,Played,1.0
323,referencegame,NEW_format_checking_clp_chat,random_grids,episode_00024,Played,1.0
324,referencegame,NEW_format_checking_clp_chat,random_grids,episode_00025,Played,1.0
